time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.8958333333333333,0.19801179878413677,0.8320814883336425,0.7501086359843612,0.8680976182222366,0.8625215105712414,1.49364760145545,1.8006779812276363,0.3157535195350647,1.0506581328809261,-0.6869687791913748,2.0532934460788965,-1.7348702857270837,2.0566537976264954,-1.269582062959671,3.165723755955696,-1.8935414403676987,7.637187885120511,10.229791947640479,-5.755098769441247,5.853755283169448,-99.96531218290329,-167.2698825225234,-117.88093145005405,-96.35754992254078,-2.266138071060778e-05,-1760.0001220703125,960.0,-17200.0,-1.4958966217420229e-05,1040.0,3840.0,-13919.9990234375,-1.6815578418238105e-05,12880.0,8160.0,-13600.0,1.3066054847630432e-07,11280.0,-80.0,960.0,-0.00016281518513580617,-21760.0,,,-1.976728434340295e-05,,,,-2.5177520688385996e-05,,,
0.8999999999999999,0.2772165182977915,0.752835632301867,0.7895880378782749,0.9075566008687019,1.176165696233511,1.80809972807765,1.8006779812276363,0.39469189941883087,1.0506581328809261,-0.6869687791913748,2.013032790273428,-1.7348702857270837,1.740245521068573,-1.5076286997646093,3.2448668498545885,-1.7357463203370571,8.29959703842178,10.151701932772994,-5.405126546975225,6.009855424053967,-102.34124829992652,-170.67820301279426,-118.66972578689456,-96.79276920855045,-2.4398170409591947e-05,-1760.0001220703125,960.0,-17200.0,-1.6082229573654086e-05,1040.0,3840.0,-13919.9990234375,-5.110833631963329e-06,12880.0,8160.0,-13600.0,-7.700954656231397e-07,11280.0,-80.0,960.0,-0.00017556489518662406,-21760.0,,,-1.992102808691127e-05,,,,-2.5579210216790773e-05,,,
0.9041666666666667,0.19801179878413677,0.6339668482542038,0.7501086359843612,0.8680976182222366,0.8625215105712414,1.65087366476655,1.722387634217739,0.07893837988376617,1.2122978456318378,-0.4445092100650072,2.0532934460788965,-1.775216106325388,1.8193475902080536,-2.0630708523094654,2.770008286461234,-2.0513365603983402,8.84511045878753,9.956476895604283,-4.705182102043182,6.009855424053967,-105.15717258676887,-174.3487020023167,-119.63380775414407,-97.66320778056979,-2.6433998041170727e-05,1360.0,1520.0,-16560.0,-1.9329523037745497e-05,-480.0,4000.000244140625,-14480.0009765625,-8.209302881495182e-06,13760.0,8480.0,-14240.0009765625,-2.5529768402492994e-06,11920.0009765625,160.0,1600.0001220703125,-0.0001900921473472119,-21760.0,,,-1.9998588511520136e-05,,,,-2.5417764599522602e-05,,,
0.9083333333333333,0.07920471951365471,0.6339668482542038,0.7106292340904474,0.9075566008687019,1.176165696233511,2.0439388230443,1.8006779812276363,0.39469189941883087,1.0506581328809261,-0.4445092100650072,2.3351180367171764,-1.7348702857270837,1.9775517284870148,-1.6663264576345682,3.0865806620568037,-1.7357463203370571,9.780276322271675,9.56602682126686,-3.927466052118689,5.853755283169448,-108.58908031135798,-178.1939866580069,-121.03610879741609,-99.05590949580073,-2.5732292110325176e-05,1360.0,1520.0,-16560.0,-1.761597438179347e-05,-480.0,4000.000244140625,-14480.0009765625,-3.924329509363871e-06,13760.0,8480.0,-14240.0009765625,-2.9706615134577474e-07,11920.0009765625,160.0,1600.0001220703125,-0.00012401798216979485,-21760.0,,,-2.0154796549455827e-05,,,,-2.530673020649239e-05,,,
0.9125,0.15840943902730942,0.7924585603177547,0.7106292340904474,0.9075566008687019,1.176165696233511,1.7294866964221,1.6440972872078419,0.39469189941883087,1.0506581328809261,-0.6869687791913748,2.0532934460788965,-1.8155619269236922,1.8193475902080536,-1.6663264576345682,2.928294474259019,-2.0513365603983402,10.598546452820301,9.136531739495695,-3.149750002194196,5.736680177506059,-112.02098803594708,-182.8258068114519,-122.52605365589261,-101.23200592584908,-2.6388009958401093e-05,3040.0,160.0,-17200.0,-1.6799774127506523e-05,-1680.0,4240.0,-15120.0,-2.9127240107430026e-06,14560.0,9680.0,-15280.0,-2.1963150445799596e-06,12560.0,160.0,1520.0,-7.832127074494579e-06,-21760.0,,,-1.9632261226678422e-05,,,,-2.5673730785399787e-05,,,
0.9166666666666666,0.039602359756827354,0.7132127042859793,0.6711498321965337,0.9075566008687019,1.0193436034023762,1.65087366476655,1.4875165931880474,0.7104454189538956,1.17188791744411,-0.48491913825273514,2.375378692522645,-1.936599388718605,2.0566537976264954,-1.5869775786995888,3.165723755955696,-2.0513365603983402,11.183025117497891,8.667991650290787,-2.3331481497734785,5.5025299661792815,-116.50886736810207,-187.1954484656453,-124.71714903600514,-102.79879535548389,-2.469243806326794e-05,3600.000244140625,-960.0,-17760.0,-1.4073386156789893e-05,-1760.0001220703125,3520.000244140625,-15920.0009765625,-5.231681333684585e-06,15200.0,9440.0009765625,-15760.0009765625,-4.070828904364479e-06,12560.0,-80.0,880.0000610351562,0.00017004141192420233,-21760.0,,,-1.9651884029363255e-05,,,,-2.5448001797322237e-05,,,
0.9208333333333334,0.15840943902730942,0.6339668482542038,0.7106292340904474,0.8680976182222366,0.8625215105712414,1.7294866964221,1.722387634217739,0.5525686591863632,1.2931177020072937,-0.6869687791913748,2.294857380911708,-1.9769452093169093,2.135755866765976,-1.983721973374486,2.928294474259019,-2.0513365603983402,11.767503782175481,7.809001486748457,-1.633203704841435,5.151304649189115,-120.55675853043795,-192.4390184506774,-126.90824441611767,-105.1489794999361,-2.5294338162456294e-05,3600.000244140625,-960.0,-17760.0,-1.1216985674194482e-05,-1760.0001220703125,3520.000244140625,-15920.0009765625,-7.5190372277203574e-06,15200.0,9440.0009765625,-15760.0009765625,-1.5809113939425424e-06,12560.0,-80.0,880.0000610351562,0.0002643605645181006,-21760.0,,,-1.962689204029061e-05,,,,-2.5352592404252576e-05,,,
0.925,0.23761415854096413,0.6339668482542038,0.6711498321965337,0.8680976182222366,0.8625215105712414,1.7294866964221,1.6440972872078419,0.3157535195350647,1.091068061068654,-0.7273787073791027,2.4156393483281136,-2.1383284917101264,2.0566537976264954,-2.0630708523094654,3.165723755955696,-1.9724390003830194,12.235086713917553,7.028101338073611,-0.6999444449320436,4.995204508304596,-124.69264732673764,-197.8573741018772,-129.4499150570482,-107.76029521599412,-2.7644620825589784e-05,3120.0,-2880.0,-18400.0,-1.1692252129598553e-05,-2400.0,2160.000244140625,-15760.0009765625,-7.170383435265663e-06,15120.0,9120.0,-16080.0009765625,-4.732831183047584e-08,12160.0,,-160.0,0.00035636584382682523,-21840.0,,,-1.963230128099961e-05,,,,-2.5671012813604892e-05,,,
0.9291666666666667,0.19801179878413677,0.6735897762700915,0.7106292340904474,1.0259335488080978,1.0193436034023762,1.65087366476655,1.6440972872078419,0.3157535195350647,1.4143474865704775,-0.6465588510036469,2.455900004133582,-2.1383284917101264,2.0566537976264954,-2.0630708523094654,3.4822961315512657,-1.814643880352378,12.897495867218822,6.051976152230054,0.5055154324509203,5.112279613967985,-129.53251719474792,-203.71269391849637,-132.25451714359224,-110.0234355032444,-2.9372999117124486e-05,1440.0,-3120.0,-19280.0,-1.3882240260360869e-05,-2240.0,1280.0,-14560.0,-1.0242016766438757e-05,14960.0,9120.0,-16080.0009765625,-3.885387172426058e-06,12000.0,80.0,-1440.0,0.00033280807411091226,-21760.0,,,-1.9652425716373606e-05,,,,-2.5026357587571357e-05,,,
0.9333333333333333,-0.07920471951365471,0.6339668482542038,0.7501086359843612,0.9470155835151672,0.8625215105712414,1.49364760145545,1.8006779812276363,0.39469189941883087,1.2931177020072937,-0.8081985637545586,2.4961606599390507,-2.219020132906735,2.2148579359054565,-1.825024215504527,3.4031530376523733,-2.0513365603983402,13.326113554649055,4.919670936651528,2.294262347277254,5.5025299661792815,-134.7243775986135,-209.56801373511553,-135.40969449095428,-113.15701436251402,-2.783872025136926e-05,1440.0,-3120.0,-19280.0,-1.5718872030626163e-05,-2240.0,1280.0,-14560.0,-7.274472695104181e-06,14960.0,9120.0,-16080.0009765625,5.590503678512288e-06,12000.0,80.0,-1440.0,0.00024703233275032675,-21760.0,,,-1.9649909923533278e-05,,,,-2.5682462627418757e-05,,,
0.9375,0.19801179878413677,0.7132127042859793,0.5921910284087062,0.9470155835151672,1.0977546498179436,1.8867127597332,1.4875165931880474,0.39469189941883087,1.2527077738195658,-0.7273787073791027,2.4961606599390507,-2.1786743123084307,2.135755866765976,-1.983721973374486,3.2448668498545885,-1.9724390003830194,13.59887026483193,3.7873657210730016,3.7330370396375656,6.087905494496226,-140.09223327040672,-215.6855120509863,-138.65251565352082,-115.76833007857203,-2.5870647365102816e-05,240.0,-960.0,-19280.0,-1.528870292618245e-05,-2480.0,1120.0,-12800.0009765625,-8.477495172077828e-06,15680.0009765625,8560.0,-15200.0,-2.000799650862773e-06,12560.0,80.0,-1680.0,5.5976238109406006e-05,-21760.0,,,-1.9557111690735344e-05,,,,-2.5517133648343985e-05,,,
0.9416666666666667,0.11880707927048206,0.752835632301867,0.5527116265147924,0.9470155835151672,1.176165696233511,1.7294866964221,1.722387634217739,0.3157535195350647,1.3739375583827496,-0.9698382765054703,2.576681971549988,-2.3400575947016478,2.293960005044937,-1.983721973374486,3.4822961315512657,-1.9724390003830194,14.18334892950952,2.5379254831932485,5.288469139486551,6.7513310932554305,-145.46008894219995,-222.06518886610866,-142.15826826170087,-119.25008436664939,-2.7539789130297818e-05,240.0,-960.0,-19280.0,-1.4982914886793358e-05,-2480.0,1120.0,-12800.0009765625,-9.974067662806181e-06,15680.0009765625,8560.0,-15200.0,4.560571182180733e-06,12560.0,80.0,-1680.0,-0.00021987649480619334,-21760.0,,,-1.965503115459945e-05,,,,-2.515395921078435e-05,,,
0.9458333333333333,0.23761415854096413,0.5943439202383161,0.7895880378782749,1.1048515141010284,1.0193436034023762,1.65087366476655,1.722387634217739,0.5525686591863632,1.2527077738195658,-0.8486084919422865,2.7779852505773306,-2.2997117741033435,2.6103682816028595,-2.0630708523094654,3.4822961315512657,-2.2880292404443026,15.235410525929183,1.6789353196509182,7.310530869290233,7.531831797678024,-151.44392805173993,-229.66836534440517,-145.92695231549442,-123.08001408353448,-2.8030912328520742e-05,-1600.0001220703125,2320.0,-19200.0,-1.6498086887667624e-05,-2400.0,1920.0,-11200.0,-1.0862923594705102e-05,17040.0,7440.0,-13760.0,-1.9243013810211226e-06,14000.0009765625,80.0,-1840.0,-0.00048308178588971074,-21760.0,,,-1.9789455363854788e-05,,,,-2.523338120765414e-05,,,
0.95,0.039602359756827354,0.752835632301867,0.6316704303026199,1.0259335488080978,1.0193436034023762,2.0439388230443,1.5658069401979446,0.39469189941883087,1.6163971275091171,-0.8890184201300144,2.7779852505773306,-2.380403415299952,2.7685724198818207,-2.380466368049383,3.7988685071468353,-2.0513365603983402,15.897819679230452,0.7028101338073611,9.254820994101465,8.468432642985135,-157.60376242920756,-236.57239915803075,-150.57207452133298,-126.56176837161183,-2.7342250754942062e-05,-1680.0,5520.0,-19040.0,-1.7354305223518576e-05,-720.0,2640.0,-11200.0,-1.0582918140394958e-05,19920.0,6800.0,-13840.0,-1.7435954765167289e-06,16560.0,,-1760.0001220703125,-0.000667821104270945,-21760.0,,,-1.9617271373810995e-05,,,,-2.5517486507840165e-05,,,
0.9541666666666666,-0.039602359756827354,0.7924585603177547,0.6316704303026199,0.8286386355757713,1.0977546498179436,2.0439388230443,1.6440972872078419,0.7104454189538956,1.2527077738195658,-1.091068061068654,2.576681971549988,-2.541786697693169,2.4521641433238983,-2.4598152469843626,3.4822961315512657,-2.3669268004596233,17.14470749720931,0.039045007433742285,10.81025309395045,9.366008453071117,-163.49960390478373,-244.350361302495,-154.86662146635354,-130.21761037409306,-2.6732438973644775e-05,-1680.0,5520.0,-19040.0,-1.7080764727383027e-05,-720.0,2640.0,-11200.0,-1.249647614185031e-05,19920.0,6800.0,-13840.0,-4.146549691221642e-06,16560.0,,-1760.0001220703125,-0.0006930796491290483,-21760.0,,,-1.966666788857886e-05,,,,-2.5118053372862308e-05,,,
0.9583333333333333,0.11880707927048206,0.8320814883336425,0.6711498321965337,0.9075566008687019,1.0193436034023762,1.7294866964221,2.035549022257328,0.47363027930259705,1.5355772711336613,-1.131477989256382,2.7779852505773306,-2.6224783388897777,2.7685724198818207,-2.539164125919342,3.719725413247943,-2.209131680428982,18.35263007087633,-0.6247201189398766,12.715657416265458,10.497734474483877,-169.92343118414283,-252.39050194621086,-159.1611684113741,-134.39571551978588,-2.74446620248251e-05,-1440.0,7600.0,-18000.0,-1.4306549036145061e-05,160.0,2960.0,-12160.0,-1.3875957453980247e-05,21680.0,5360.0,-14080.0009765625,-7.718179683272259e-06,18640.0,80.0,-1120.0,-0.000580898191892748,-21760.0,,,-1.9588678310528693e-05,,,,-2.5534637386703113e-05,,,
0.9624999999999999,0.15840943902730942,0.7924585603177547,0.7106292340904474,0.7102616876363754,0.784110464155674,1.96532579138875,1.8006779812276363,0.5525686591863632,1.656807055696845,-1.0102482046931982,3.019549185410142,-2.662824159488082,3.0058786273002625,-2.697861883789301,3.561439225450158,-2.2880292404443026,19.44365691160783,-1.2884852453134954,14.776604948565364,11.980685812886804,-175.9072702936828,-260.255856923759,-164.15686587803066,-138.66086452268064,-2.4598438200834367e-05,-1440.0,7600.0,-18000.0,-1.4060070002343533e-05,160.0,2960.0,-12160.0,-1.4995657882977006e-05,21680.0,5360.0,-14080.0009765625,3.6434166339439575e-06,18640.0,80.0,-1120.0,-0.0003394727469456481,-21760.0,,,-1.9716493556788022e-05,,,,-2.553507798423618e-05,,,
0.9666666666666666,0.07920471951365471,0.6735897762700915,0.7501086359843612,0.9864745661616325,1.0193436034023762,1.65087366476655,1.6440972872078419,0.15787675976753235,1.6163971275091171,-1.0506581328809261,3.1403311528265476,-2.945244903676212,2.7685724198818207,-2.7772107627242804,3.8780116010457277,-2.445824360474944,20.76847521821037,-1.8741603568196297,17.226410505827516,13.775837433058769,-182.77108574286103,-269.08253306522965,-169.24020715989172,-142.22966266795993,-2.468678849663181e-05,-2240.0,8160.0,-17440.0,-1.0900465937749965e-05,640.0,3120.0,-13600.0,-1.6958112673859686e-05,21440.0,4400.0,-14400.0009765625,-7.1736225900731585e-06,18800.0,-80.0,-80.0,-0.00013311993374593573,-21840.0,,,-1.9592025707370828e-05,,,,-2.5373416836573046e-05,,,
0.9708333333333333,0.11880707927048206,0.8320814883336425,0.8290674397721887,0.9470155835151672,0.6272883713245392,1.7294866964221,1.330935899168253,0.39469189941883087,1.7780368402600288,-1.17188791744411,3.0598098412156105,-2.945244903676212,2.926776558160782,-2.85655964165926,4.0362977888435125,-2.7614146005362272,22.132258769124746,-2.186520416289568,19.870645075570792,16.156364581547678,-189.63490119203925,-277.82181637361646,-174.6741237025708,-146.58185552805662,-2.1237958854460363e-05,-4800.0,6720.0,-18000.0,-2.0838354058105987e-05,1680.0,3040.0,-15200.0,-1.4581063233755202e-05,20000.0,4000.000244140625,-15040.0,6.65227173079374e-06,17440.0,80.0,880.0000610351562,0.00010619533512006615,-21760.0,,,-2.023645586626626e-05,,,,-2.546645348794948e-05,,,
0.975,0.19801179878413677,0.6735897762700915,0.6316704303026199,1.0259335488080978,0.784110464155674,1.7294866964221,1.8006779812276363,0.39469189941883087,1.8184467684477568,-1.2931177020072937,3.3416344318538904,-3.0259365448728204,2.7685724198818207,-3.253304036334157,4.0362977888435125,-2.6036194805055857,23.496042320039123,-2.4988804757595062,22.553765447810292,18.810066976584494,-196.32272137328982,-286.3863140158355,-179.84510879963636,-150.93404838815331,-2.4193296371412916e-05,-4800.0,6720.0,-18000.0,-1.2042937248342065e-05,1680.0,3040.0,-15200.0,-1.184080311646715e-05,20000.0,4000.000244140625,-15040.0,2.5358838971009266e-06,17440.0,80.0,880.0000610351562,0.00023366953981531456,-21760.0,,,-2.0120092341169423e-05,,,,-2.515295976010328e-05,,,
0.9791666666666666,-0.039602359756827354,0.911327344365418,0.5527116265147924,0.8680976182222366,1.0193436034023762,1.8867127597332,1.722387634217739,0.39469189941883087,1.9396765530109406,-1.2122978456318378,3.2611131202429533,-2.985590724274516,3.322286903858185,-2.9359085205942392,4.590299446135759,-2.840312160551548,25.210513069760054,-2.6550605054944754,25.159114215057343,21.307669230736792,-203.4505297243595,-295.82473998889327,-185.10373771190643,-155.46032896265388,-2.6542043618900868e-05,-7200.00048828125,5360.0,-18400.0,-1.2032223671098606e-05,2080.0,2880.0,-15840.0009765625,-9.199887252468318e-06,19360.0,4000.000244140625,-16000.0009765625,1.9421765755255527e-06,16320.0,80.0,1360.0,0.00034203561315011496,-21760.0,,,-1.976383967178079e-05,,,,-2.5368276532020595e-05,,,
0.9833333333333334,-0.0,0.7924585603177547,0.5132322246208787,0.9470155835151672,0.8625215105712414,1.572260633111,1.722387634217739,0.47363027930259705,1.8588566966354847,-1.3335276301950216,3.2208524644374847,-3.146974006667733,3.084980696439743,-2.9359085205942392,4.352870164439082,-2.919209720566869,26.57429662067443,-2.2255654237233102,27.842234587296844,23.92234659055248,-210.9303286112845,-305.43795162811875,-190.800585700199,-159.29025867953897,-2.6270574503375324e-05,-7200.00048828125,3040.0,-19040.0,-1.5893719633028954e-05,2880.0,2320.0,-16400.0,-3.7795596027316992e-06,18560.0,3840.0,-16480.0,-9.966686342825122e-07,16080.0009765625,,1200.0,0.00038754214379694077,-21760.0,,,-1.9972459742665207e-05,,,,-2.537640183717586e-05,,,
0.9875,-0.15840943902730942,0.752835632301867,0.5132322246208787,1.0259335488080978,0.9409325569868088,1.7294866964221,1.4875165931880474,0.47363027930259705,2.182136122137308,-1.4143474865704775,3.6234590224921703,-3.389048930257559,3.5595931112766266,-3.253304036334157,4.4320132583379745,-2.524721920490265,28.40566310333088,-2.030340386554599,30.48646915704012,26.732149126473814,-218.146134596318,-315.05116326734424,-196.14685842767358,-163.7294953968376,-2.5736080104700378e-05,-7200.00048828125,3040.0,-19040.0,-1.3585368122133348e-05,2880.0,2320.0,-16400.0,1.94229936109348e-06,18560.0,3840.0,-16480.0,-5.967258438303261e-06,16080.0009765625,,1200.0,0.0003524144278211766,-21760.0,,,-1.9640254924778357e-05,,,,-2.5748945171196217e-05,,,
0.9916666666666667,0.07920471951365471,0.8717044163495302,0.6711498321965337,0.9075566008687019,0.9409325569868088,1.8867127597332,1.4875165931880474,0.3157535195350647,2.182136122137308,-1.4547574147582054,3.744240989908576,-3.4697405714541674,3.7968993186950684,-3.253304036334157,4.194583976641297,-2.840312160551548,30.042203364428133,-1.3275302527472377,32.89738891180605,29.65902676805854,-224.9219524115324,-324.489589240402,-201.84370641596615,-168.08168825693429,-2.7209279945341258e-05,-5520.0,160.0,-19360.0,-1.6748020129834455e-05,3520.000244140625,1920.0,-15920.0009765625,5.899079784758355e-06,18640.0,3920.000244140625,-16160.0,3.1876795211419463e-06,16480.0,320.0,640.0,0.0002915454094201686,-21760.0,,,-1.986983866443309e-05,,,,-2.526439469634537e-05,,,
0.9958333333333333,-0.07920471951365471,0.9509502723813057,0.5132322246208787,1.2626874446868896,1.0193436034023762,1.7294866964221,1.722387634217739,0.39469189941883087,2.14172619394958,-1.5759871993213892,3.7845016457140446,-3.429394750855863,3.480491042137146,-3.3326529152691364,4.27372707054019,-3.3136975206434727,31.522882648278028,-0.4685400892049074,35.54162348154932,33.21030497318134,-232.31375366449356,-334.2775865457952,-207.01469151303172,-172.08570568822324,-2.6793720177713688e-05,-5520.0,160.0,-19360.0,-1.458830162179845e-05,3520.000244140625,1920.0,-15920.0009765625,1.0001848195572956e-05,18640.0,3920.000244140625,-16160.0,4.316210259030595e-06,16480.0,320.0,640.0,0.00019348013256815025,-21760.0,,,-1.9913539836197754e-05,,,,-2.5289726193473798e-05,,,
1.0,-0.11880707927048206,0.8717044163495302,0.5921910284087062,0.9470155835151672,0.8625215105712414,1.8867127597332,1.5658069401979446,0.39469189941883087,2.14172619394958,-1.5355772711336613,3.824762301519513,-3.7521613156422973,3.7968993186950684,-3.4913506731390953,4.827728727832437,-2.840312160551548,33.15942290937528,0.3123600594699383,38.76914508873597,37.42500877706334,-239.6175572834909,-343.45383401960135,-212.7991833165288,-176.17676697671413,-2.6616172723327967e-05,-3440.0,-2160.000244140625,-19920.0,-1.4282350504101664e-05,3440.0,1760.0001220703125,-15360.0,1.1782021492775228e-05,18720.0,4160.0,-15840.0009765625,-6.936045152318492e-06,16080.0009765625,80.0,240.0,0.00016796548419506854,-21760.0,,,-1.9770734737070998e-05,,,,-2.5185079510998748e-05,,,
