time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
4.21,0.312068,0.307357,0.312783,0.309641,0.311829,0.317613,0.327386,0.457362,0.354546,0.350533,0.344185,0.335454,0.369929,0.367172,0.306761,0.309734,0.315943,0.304436,0.30378,0.3036,0.303482,0.304749,0.303717,0.320133,0.298751,0.330362,0.339278,0.453889,0.343522,0.428879,0.31016,0.324169,0.31767,0.35061,0.342986,0.33861,0.302121,0.301594,0.299785,0.306023,0.271852,0.220637,0.220637,0.231767,0.241735,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.220637,0.244552,0.220637,0.298043,0.220637,0.220637,0.220637,0.248007,0.308121,0.220637,0.220637,0.220637,0.2404,0.220637,0.296416,0.220637,0.220637,0.220637,0.310502,
4.215,0.314246,0.309444,0.31493,0.311749,0.313976,0.319871,0.329597,0.460098,0.356969,0.352955,0.346492,0.337612,0.372427,0.369656,0.308848,0.311845,0.318209,0.306463,0.305807,0.30559,0.30545,0.306746,0.305705,0.322442,0.300635,0.332426,0.341529,0.456621,0.34581,0.431134,0.312306,0.326507,0.319727,0.35306,0.345381,0.340836,0.304068,0.303542,0.301693,0.307973,0.273932,0.222441,0.222441,0.233368,0.243578,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.222441,0.246496,0.222441,0.300324,0.222441,0.222441,0.222441,0.25004,0.310458,0.222441,0.222441,0.222441,0.242226,0.222441,0.298689,0.222441,0.222441,0.222441,0.312602,
4.22,0.316448,0.311531,0.317195,0.313905,0.316182,0.322172,0.331851,0.462872,0.359433,0.355417,0.348843,0.339812,0.374964,0.372179,0.310935,0.313998,0.320534,0.30849,0.307834,0.30762,0.307477,0.308784,0.307727,0.324796,0.302556,0.33453,0.343823,0.459389,0.348142,0.433428,0.314453,0.328884,0.321825,0.35555,0.347815,0.343105,0.306056,0.305529,0.303661,0.309972,0.276071,0.224293,0.224293,0.235009,0.245475,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.224293,0.248494,0.224293,0.302663,0.224293,0.224293,0.224293,0.252125,0.312854,0.224293,0.224293,0.224293,0.244106,0.224293,0.301021,0.224293,0.224293,0.224293,0.314745,
4.225,0.318701,0.313737,0.319461,0.31611,0.318447,0.324511,0.334147,0.465679,0.361936,0.357916,0.351235,0.342053,0.377539,0.374741,0.313081,0.316193,0.32286,0.310637,0.309921,0.30969,0.309564,0.310862,0.309796,0.327186,0.304515,0.336674,0.346159,0.462192,0.350515,0.435761,0.316659,0.3313,0.323964,0.358076,0.350288,0.345417,0.308082,0.307555,0.305688,0.312023,0.278267,0.226203,0.226203,0.236693,0.247427,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.226203,0.250547,0.226203,0.305062,0.226203,0.226203,0.226203,0.254265,0.315309,0.226203,0.226203,0.226203,0.24604,0.226203,0.303411,0.226203,0.226203,0.226203,0.31693,
4.23,0.321003,0.315943,0.321786,0.318364,0.320713,0.326889,0.336484,0.468517,0.364475,0.360452,0.353667,0.344335,0.380148,0.377336,0.315287,0.31843,0.325244,0.312724,0.312068,0.311801,0.31171,0.312981,0.311904,0.329611,0.306511,0.338858,0.348536,0.465024,0.352928,0.438134,0.318924,0.333749,0.326143,0.360634,0.352796,0.347769,0.310148,0.309629,0.307715,0.314125,0.280519,0.228157,0.228157,0.238421,0.249433,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.228157,0.252654,0.228157,0.307517,0.228157,0.228157,0.228157,0.256457,0.317822,0.228157,0.228157,0.228157,0.248028,0.228157,0.305858,0.228157,0.228157,0.228157,0.319157,
4.235,0.323331,0.318149,0.324112,0.320635,0.323038,0.329305,0.338859,0.471382,0.367048,0.36302,0.356137,0.346658,0.382789,0.379965,0.317493,0.320702,0.327629,0.31493,0.314214,0.313952,0.313856,0.315138,0.314047,0.332069,0.308548,0.341082,0.350952,0.467885,0.355381,0.440546,0.32125,0.336231,0.328361,0.363224,0.355338,0.350161,0.312249,0.311733,0.309802,0.316281,0.282828,0.230169,0.230169,0.240194,0.251492,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.230169,0.254814,0.230169,0.310029,0.230169,0.230169,0.230169,0.258701,0.320392,0.230169,0.230169,0.230169,0.25007,0.230169,0.308362,0.230169,0.230169,0.230169,0.321421,
4.24,0.325708,0.320415,0.326497,0.322955,0.325423,0.331754,0.341272,0.474273,0.369652,0.365619,0.358643,0.349019,0.385459,0.382623,0.319759,0.323017,0.330074,0.317136,0.31642,0.316144,0.316062,0.317335,0.316231,0.33456,0.310619,0.343344,0.353405,0.47077,0.357869,0.442996,0.323575,0.338744,0.330618,0.365843,0.357911,0.352591,0.314393,0.313877,0.311889,0.31849,0.285192,0.232224,0.232224,0.242013,0.253605,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.232224,0.257026,0.232224,0.312598,0.232224,0.232224,0.232224,0.260999,0.323019,0.232224,0.232224,0.232224,0.252165,0.232224,0.310923,0.232224,0.232224,0.232224,0.323725,
4.245,0.328111,0.32274,0.328881,0.325307,0.327808,0.334234,0.343721,0.477186,0.372286,0.368247,0.361183,0.351418,0.388157,0.385309,0.322084,0.325367,0.332518,0.319401,0.318686,0.318376,0.318269,0.319565,0.318454,0.337082,0.312726,0.345645,0.355894,0.473678,0.360393,0.445485,0.32596,0.341284,0.332913,0.368489,0.360512,0.355057,0.316572,0.316061,0.314035,0.320755,0.287611,0.234338,0.234338,0.243879,0.255772,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.234338,0.259292,0.234338,0.315224,0.234338,0.234338,0.234338,0.26335,0.325704,0.234338,0.234338,0.234338,0.254314,0.234338,0.31354,0.234338,0.234338,0.234338,0.326065,
4.25,0.330539,0.325125,0.331386,0.327708,0.330253,0.336742,0.346203,0.48012,0.374947,0.370902,0.363755,0.353853,0.39088,0.38802,0.32441,0.327752,0.335023,0.321667,0.320952,0.320638,0.320534,0.321837,0.320712,0.339628,0.314876,0.347983,0.358417,0.476607,0.362949,0.44801,0.328345,0.343852,0.335246,0.371159,0.363141,0.357558,0.318787,0.318275,0.316241,0.323076,0.290086,0.236496,0.236496,0.245794,0.257992,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.236496,0.261612,0.236496,0.317908,0.236496,0.236496,0.236496,0.265756,0.328448,0.236496,0.236496,0.236496,0.256516,0.236496,0.316216,0.236496,0.236496,0.236496,0.328442,
4.255,0.333016,0.32751,0.33383,0.330126,0.332757,0.339279,0.348717,0.48307,0.377633,0.373581,0.366357,0.356323,0.393625,0.390755,0.326795,0.330172,0.337586,0.323992,0.323277,0.322941,0.32286,0.324141,0.323005,0.342199,0.317054,0.350358,0.360972,0.479553,0.365536,0.450571,0.330789,0.346444,0.337613,0.373852,0.365794,0.360092,0.321038,0.320529,0.318507,0.325453,0.292619,0.238711,0.238711,0.247757,0.260267,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.238711,0.263986,0.238711,0.320651,0.238711,0.238711,0.238711,0.268218,0.331251,0.238711,0.238711,0.238711,0.258772,0.238711,0.31895,0.238711,0.238711,0.238711,0.330851,
4.26,0.335519,0.329895,0.336334,0.332576,0.335202,0.341844,0.351261,0.486037,0.380341,0.376282,0.368986,0.358826,0.396392,0.393512,0.32918,0.33262,0.34015,0.326377,0.325602,0.325274,0.325185,0.326483,0.325337,0.344794,0.319273,0.352767,0.363557,0.482515,0.368152,0.453167,0.333234,0.349059,0.340015,0.376567,0.36847,0.362657,0.323327,0.322823,0.320773,0.327887,0.295209,0.24098,0.24098,0.24977,0.262596,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.24098,0.266416,0.24098,0.323455,0.24098,0.24098,0.24098,0.270739,0.334117,0.24098,0.24098,0.24098,0.261083,0.24098,0.321746,0.24098,0.24098,0.24098,0.333291,
4.265,0.338047,0.33234,0.338898,0.335076,0.337765,0.344429,0.353833,0.489016,0.38307,0.379003,0.371641,0.36136,0.399177,0.396287,0.331624,0.335097,0.342714,0.328762,0.327987,0.327637,0.32757,0.328855,0.327699,0.347412,0.321526,0.35521,0.366169,0.485489,0.370794,0.455796,0.335738,0.351694,0.342449,0.379298,0.371166,0.36525,0.325648,0.325147,0.323038,0.330379,0.297859,0.243302,0.243302,0.251835,0.264982,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.243302,0.268905,0.243302,0.326324,0.243302,0.243302,0.243302,0.27332,0.337047,0.243302,0.243302,0.243302,0.26345,0.243302,0.324606,0.243302,0.243302,0.243302,0.335763,
4.27,0.3406,0.334844,0.341462,0.337575,0.34027,0.347036,0.356431,0.492004,0.385818,0.381742,0.374319,0.363924,0.401978,0.399078,0.334128,0.337609,0.345337,0.331207,0.330372,0.330041,0.330014,0.33126,0.330089,0.350047,0.323808,0.357684,0.368807,0.488473,0.37346,0.458457,0.338302,0.354347,0.344915,0.382047,0.373881,0.36787,0.328,0.327503,0.325364,0.33293,0.300571,0.245683,0.245683,0.253951,0.267425,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.245683,0.271453,0.245683,0.329259,0.245683,0.245683,0.245683,0.275965,0.340045,0.245683,0.245683,0.245683,0.265874,0.245683,0.327532,0.245683,0.245683,0.245683,0.338264,
4.275,0.343152,0.337348,0.344026,0.340124,0.342893,0.349664,0.359052,0.495,0.388581,0.384496,0.377018,0.366515,0.404793,0.401884,0.336573,0.340141,0.347961,0.333651,0.332817,0.332465,0.332399,0.333695,0.332514,0.352698,0.326127,0.360189,0.371468,0.491464,0.376148,0.461148,0.340806,0.357017,0.34741,0.384808,0.37661,0.370515,0.330384,0.329891,0.327749,0.335541,0.303348,0.248121,0.248121,0.25612,0.269927,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.248121,0.274064,0.248121,0.332263,0.248121,0.248121,0.248121,0.278676,0.343112,0.248121,0.248121,0.248121,0.268357,0.248121,0.330527,0.248121,0.248121,0.248121,0.340791,
4.28,0.345755,0.339852,0.346649,0.342672,0.345457,0.35231,0.361695,0.497997,0.391357,0.387262,0.379736,0.369132,0.407617,0.404699,0.339137,0.342695,0.350584,0.336096,0.335321,0.334929,0.334903,0.336155,0.334967,0.355365,0.328475,0.362723,0.37415,0.494457,0.378856,0.463868,0.34343,0.359698,0.349932,0.387578,0.379352,0.373182,0.332799,0.332302,0.330134,0.338212,0.306191,0.250623,0.250623,0.258344,0.272491,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.250623,0.27674,0.250623,0.335339,0.250623,0.250623,0.250623,0.281457,0.346253,0.250623,0.250623,0.250623,0.270901,0.250623,0.333594,0.250623,0.250623,0.250623,0.343342,
4.285,0.348383,0.342416,0.349273,0.345269,0.34808,0.354966,0.364356,0.500992,0.394141,0.390036,0.382469,0.371771,0.410446,0.407521,0.341641,0.345277,0.353208,0.3386,0.337765,0.337414,0.337348,0.338646,0.337449,0.358036,0.330851,0.365284,0.37685,0.497447,0.38158,0.466614,0.345993,0.362388,0.35248,0.390353,0.382103,0.375868,0.335242,0.334744,0.332518,0.340946,0.309104,0.253188,0.253188,0.260623,0.275118,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.253188,0.279483,0.253188,0.338489,0.253188,0.253188,0.253188,0.284308,0.349468,0.253188,0.253188,0.253188,0.273508,0.253188,0.336735,0.253188,0.253188,0.253188,0.345914,
4.29,0.351011,0.34498,0.351896,0.347867,0.350704,0.357633,0.367033,0.503981,0.396931,0.392814,0.385214,0.374432,0.413278,0.410346,0.344205,0.347873,0.355891,0.341164,0.340329,0.339918,0.339912,0.341158,0.339948,0.360719,0.333257,0.367869,0.379566,0.500432,0.384317,0.469384,0.348617,0.365083,0.355051,0.393129,0.384859,0.378572,0.337708,0.337218,0.335023,0.343744,0.312089,0.255825,0.255825,0.262959,0.277811,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.255825,0.282296,0.255825,0.341715,0.255825,0.255825,0.255825,0.287234,0.352761,0.255825,0.255825,0.255825,0.276181,0.255825,0.339952,0.255825,0.255825,0.255825,0.348507,
4.295,0.353639,0.347603,0.354579,0.35048,0.353327,0.360307,0.369723,0.506958,0.399722,0.395593,0.387968,0.377109,0.416106,0.413168,0.346828,0.350483,0.358574,0.343728,0.342833,0.342443,0.342416,0.343693,0.342476,0.363402,0.335688,0.370476,0.382294,0.503405,0.387065,0.472176,0.35124,0.367778,0.357643,0.395902,0.387615,0.381289,0.340202,0.339708,0.337467,0.346606,0.315147,0.258525,0.258525,0.265354,0.280572,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.258525,0.285181,0.258525,0.345019,0.258525,0.258525,0.258525,0.290233,0.356131,0.258525,0.258525,0.258525,0.27892,0.258525,0.343247,0.258525,0.258525,0.258525,0.351116,
4.3,0.356292,0.350167,0.357202,0.35311,0.35601,0.362985,0.372421,0.509917,0.402509,0.398366,0.390727,0.379802,0.418926,0.415983,0.349392,0.353108,0.361257,0.346291,0.345397,0.344998,0.34498,0.346246,0.345022,0.366081,0.338144,0.373104,0.38503,0.50636,0.389819,0.474988,0.353864,0.370469,0.360253,0.398666,0.390367,0.384016,0.342715,0.342229,0.339971,0.349535,0.31828,0.261303,0.261303,0.26781,0.283403,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.261303,0.288139,0.261303,0.348402,0.261303,0.261303,0.261303,0.293309,0.359581,0.261303,0.261303,0.261303,0.281729,0.261303,0.34662,0.261303,0.261303,0.261303,0.353741,
4.305,0.358945,0.35279,0.359886,0.35574,0.358633,0.365659,0.375125,0.512854,0.405287,0.401129,0.393486,0.382506,0.421733,0.418786,0.352015,0.355746,0.36388,0.348855,0.347961,0.347564,0.347544,0.348818,0.347584,0.368751,0.34062,0.375748,0.38777,0.509292,0.392576,0.477816,0.356487,0.373149,0.362878,0.401415,0.39311,0.38675,0.345248,0.344758,0.342476,0.352532,0.321489,0.264149,0.264149,0.270326,0.286305,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.264149,0.291172,0.264149,0.351863,0.264149,0.264149,0.264149,0.296461,0.36311,0.264149,0.264149,0.264149,0.284609,0.264149,0.350072,0.264149,0.264149,0.264149,0.356373,
4.31,0.361598,0.355414,0.362509,0.358387,0.361316,0.368325,0.377829,0.515759,0.408049,0.403875,0.396241,0.385217,0.424519,0.421569,0.354639,0.358384,0.366563,0.351419,0.350584,0.350139,0.350107,0.351402,0.350158,0.37141,0.343113,0.378406,0.390511,0.512193,0.395329,0.480658,0.35917,0.375813,0.365514,0.404142,0.395836,0.389486,0.347797,0.34731,0.34498,0.355599,0.324776,0.267068,0.267068,0.272906,0.289279,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.267068,0.29428,0.267068,0.355403,0.267068,0.267068,0.267068,0.299689,0.366717,0.267068,0.267068,0.267068,0.287561,0.267068,0.353603,0.267068,0.267068,0.267068,0.359011,
4.315,0.364251,0.358037,0.365192,0.361017,0.36394,0.370978,0.380529,0.518626,0.41079,0.406598,0.398986,0.387932,0.427278,0.424326,0.357262,0.361022,0.369187,0.354042,0.353148,0.352734,0.352731,0.353996,0.352744,0.374049,0.345627,0.381074,0.393247,0.515056,0.398076,0.48351,0.361793,0.378456,0.368158,0.406841,0.39854,0.39222,0.350357,0.34987,0.347544,0.358735,0.328139,0.270059,0.270059,0.275551,0.292327,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.270059,0.297463,0.270059,0.35902,0.270059,0.270059,0.270059,0.302991,0.370402,0.270059,0.270059,0.270059,0.290585,0.270059,0.35721,0.270059,0.270059,0.270059,0.361654,
4.32,0.366879,0.360661,0.367815,0.363663,0.366563,0.37361,0.383219,0.521446,0.413502,0.40929,0.401716,0.390646,0.430001,0.427049,0.359886,0.363661,0.37181,0.356666,0.355772,0.35532,0.355295,0.356594,0.355341,0.376656,0.348153,0.383748,0.395973,0.517871,0.400808,0.486369,0.364417,0.381066,0.370807,0.409502,0.401214,0.394946,0.352926,0.352439,0.350107,0.361943,0.331577,0.273123,0.273123,0.27826,0.295448,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.273123,0.30072,0.273123,0.36271,0.273123,0.273123,0.273123,0.306366,0.37416,0.273123,0.273123,0.273123,0.293683,0.273123,0.360892,0.273123,0.273123,0.273123,0.364292,
4.325,0.369506,0.363284,0.370439,0.366277,0.369187,0.376213,0.385894,0.52421,0.416177,0.411943,0.404423,0.393354,0.43268,0.42973,0.362509,0.366285,0.374434,0.35923,0.358335,0.357915,0.357918,0.359196,0.357932,0.37923,0.350687,0.386424,0.398681,0.520631,0.403521,0.48923,0.36704,0.383639,0.373454,0.412117,0.40385,0.397658,0.355502,0.355015,0.352671,0.365222,0.335088,0.27626,0.27626,0.281037,0.298641,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.27626,0.304049,0.27626,0.366471,0.27626,0.27626,0.27626,0.309808,0.377986,0.27626,0.27626,0.27626,0.296852,0.27626,0.364642,0.27626,0.27626,0.27626,0.366921,
4.33,0.372109,0.365907,0.373003,0.36889,0.37181,0.378781,0.388546,0.526909,0.418806,0.414548,0.4071,0.396049,0.435306,0.432359,0.365132,0.368895,0.376997,0.361853,0.360959,0.360511,0.360482,0.361793,0.360523,0.381757,0.353229,0.389098,0.401367,0.523324,0.406207,0.492089,0.369664,0.386164,0.376095,0.414677,0.406438,0.400351,0.358078,0.357598,0.355235,0.368573,0.338669,0.27946,0.27946,0.28388,0.301905,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.27946,0.307445,0.27946,0.370295,0.27946,0.27946,0.27946,0.313313,0.381876,0.27946,0.27946,0.27946,0.300093,0.27946,0.368457,0.27946,0.27946,0.27946,0.369536,
4.335,0.374687,0.368471,0.375566,0.371472,0.374374,0.381307,0.391169,0.529533,0.42138,0.417096,0.40974,0.398727,0.43787,0.434927,0.367696,0.371484,0.379502,0.364417,0.363523,0.363097,0.363105,0.36438,0.363109,0.384231,0.355772,0.391764,0.404023,0.525943,0.408858,0.494942,0.372228,0.388633,0.378725,0.417173,0.408971,0.403017,0.36065,0.360166,0.357799,0.371994,0.342314,0.282727,0.282727,0.286789,0.305237,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.282727,0.310906,0.282727,0.374177,0.282727,0.282727,0.282727,0.316875,0.385823,0.282727,0.282727,0.282727,0.303402,0.282727,0.37233,0.282727,0.282727,0.282727,0.372131,
4.34,0.377215,0.371035,0.37813,0.374036,0.376878,0.38378,0.393755,0.532072,0.42389,0.419577,0.412334,0.40138,0.440361,0.437425,0.37026,0.374045,0.382006,0.36704,0.366086,0.365662,0.365669,0.366952,0.365677,0.386641,0.35831,0.394416,0.406641,0.528477,0.411467,0.497783,0.374791,0.391034,0.381338,0.419594,0.411438,0.40565,0.363215,0.362727,0.360362,0.375484,0.346019,0.286048,0.286048,0.289765,0.308634,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.286048,0.314426,0.286048,0.37811,0.286048,0.286048,0.286048,0.320488,0.389818,0.286048,0.286048,0.286048,0.306776,0.286048,0.376253,0.286048,0.286048,0.286048,0.374701,
4.345,0.379693,0.373599,0.380575,0.376552,0.379382,0.386194,0.396296,0.534517,0.426326,0.421982,0.414873,0.404002,0.442771,0.439842,0.372824,0.376571,0.384391,0.369544,0.36865,0.368217,0.368173,0.369506,0.368228,0.388978,0.360845,0.397049,0.409213,0.530916,0.414025,0.500606,0.377295,0.393359,0.383927,0.42193,0.413831,0.40824,0.365763,0.365279,0.362867,0.379042,0.349775,0.289427,0.289427,0.292805,0.312091,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.289427,0.317997,0.289427,0.382082,0.289427,0.289427,0.289427,0.32414,0.393851,0.289427,0.289427,0.289427,0.31021,0.289427,0.380216,0.289427,0.289427,0.289427,0.377236,
4.35,0.38212,0.376103,0.38296,0.379019,0.381827,0.388533,0.398783,0.536858,0.428679,0.424301,0.41735,0.406585,0.445089,0.44217,0.375328,0.379047,0.386716,0.372049,0.371154,0.370742,0.370737,0.372029,0.370756,0.391235,0.363362,0.399656,0.41173,0.533251,0.416523,0.503406,0.37974,0.395601,0.386485,0.424173,0.416138,0.41078,0.368292,0.3678,0.365371,0.382664,0.353575,0.29285,0.29285,0.295909,0.315601,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285,0.321612,0.29285,0.386084,0.29285,0.29285,0.29285,0.327823,0.397911,0.29285,0.29285,0.29285,0.313699,0.29285,0.384209,0.29285,0.29285,0.29285,0.379726,
4.355,0.384498,0.378548,0.385345,0.381436,0.384212,0.390795,0.401209,0.539087,0.430939,0.426525,0.419754,0.409121,0.447306,0.444399,0.377772,0.381474,0.388982,0.374553,0.373658,0.373226,0.373181,0.374524,0.373244,0.3934,0.365863,0.40223,0.414184,0.535474,0.418953,0.506177,0.382125,0.397746,0.389006,0.426314,0.418352,0.413263,0.370794,0.370298,0.367875,0.386346,0.357408,0.296307,0.296307,0.299073,0.319158,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.296307,0.32526,0.296307,0.390102,0.296307,0.296307,0.296307,0.331525,0.401985,0.296307,0.296307,0.296307,0.317236,0.296307,0.388218,0.296307,0.296307,0.296307,0.382166,
4.36,0.386775,0.380933,0.38761,0.383789,0.386477,0.392968,0.403563,0.541195,0.433099,0.428645,0.422077,0.411603,0.449415,0.446521,0.380157,0.383838,0.391128,0.376997,0.376103,0.37567,0.375626,0.376973,0.375697,0.395465,0.368336,0.404765,0.416567,0.537576,0.421306,0.508912,0.38451,0.39979,0.391482,0.428343,0.420463,0.415678,0.37326,0.372764,0.370379,0.390084,0.361264,0.299788,0.299788,0.302294,0.322753,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.299788,0.328932,0.299788,0.394125,0.299788,0.299788,0.299788,0.335234,0.40606,0.299788,0.299788,0.299788,0.320813,0.299788,0.392232,0.299788,0.299788,0.299788,0.384551,
