time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
3.045,0.0189908,0.0967126,0.0540402,0.0246035,0.020933,0.167133,0.128136,0.128139,0.0359531,0.0707895,0.179118,0.140368,0.0192182,0.101671,0.0870428,0.0870427,0.0870427,0.00391202,0.00354854,0.000840917,0.00147161,0.0302572,0.146102,0.06866,0.0403456,0.0310698,0.0107423,0.146327,0.205903,0.121191,0.121191,0.133238,0.128136,0.0292757,0.121191,0.0436565,0.173985,0.383183,0.243343,0.243342,0.0667979,0.0100051,0.0771557,0.04592,0.136335,0.525691,0.254258,0.254258,0.038789,0.0542662,0.213205,0.134496,0.0658999,0.0856857,0.132957,0.132956,0.132955,0.00334392,0.0120321,0,0.000185158,0.0957515,0.137163,0.0427641,0.0493838,0.488771,0.43877,0.14106,0.48403,0.180211,0.180291,0.254258,0.254258,0.354396,0.180235,0.0825647,0.179763,0.287801,0.359257,0.359279,0.249429,0.050016,0.0249918,0.06721,0.56368,0.567191,0.42582,0.0199097,0.09819,0.0627298,0.173098,0.067912,0.00436824,0.0151434,0.638166,0.491607,0.619357,0.00286836,0.0267797,0.135452,
3.05,0.0193738,0.0964091,0.0533212,0.0246091,0.0202316,0.16476,0.131142,0.131143,0.0366314,0.0716494,0.180641,0.140007,0.0186012,0.101604,0.0870029,0.0870028,0.0870029,0.00388188,0.00349054,0.000751678,0.00153223,0.0303617,0.145797,0.0678607,0.0399023,0.029986,0.00966061,0.145562,0.201074,0.118464,0.118464,0.136895,0.131141,0.028444,0.118464,0.0439425,0.17434,0.380891,0.249515,0.249515,0.0678188,0.0100497,0.0770683,0.0452872,0.135912,0.525366,0.242639,0.242639,0.0378668,0.0539595,0.213347,0.133212,0.0652276,0.080139,0.13514,0.135138,0.135138,0.00320063,0.0119858,0,0.0001826,0.0948171,0.136856,0.0426269,0.0496479,0.485716,0.433046,0.14157,0.483186,0.178326,0.178407,0.242639,0.242639,0.348382,0.17835,0.0827979,0.179148,0.285932,0.367448,0.367467,0.24657,0.0489081,0.0249331,0.0683693,0.55583,0.559275,0.415486,0.0198682,0.0966048,0.0629882,0.168451,0.0687567,0.0040819,0.015058,0.633875,0.489672,0.614688,0.003037,0.026471,0.13608,
3.055,0.0169107,0.0925204,0.0508458,0.023732,0.0182757,0.149626,0.129829,0.129831,0.0359135,0.0698563,0.174121,0.132571,0.0166744,0.0962802,0.0813205,0.0813204,0.0813205,0.00363973,0.00329045,0.000632507,0.00152384,0.0288566,0.138432,0.0639813,0.0355813,0.0267464,0.00867925,0.137752,0.178742,0.111696,0.111696,0.136198,0.129829,0.0263587,0.111696,0.041901,0.166588,0.360029,0.246603,0.246603,0.0614324,0.0086308,0.0746377,0.0430792,0.128397,0.494922,0.219028,0.219028,0.0345444,0.05047,0.203584,0.12442,0.0603801,0.0691087,0.127733,0.127731,0.127731,0.00275814,0.0114159,0,0.000172744,0.0898379,0.130136,0.0409344,0.0445405,0.459203,0.401417,0.13558,0.454328,0.171142,0.171227,0.219028,0.219028,0.322746,0.171167,0.0794359,0.170554,0.268587,0.365189,0.365205,0.233492,0.0453747,0.023859,0.0674218,0.520577,0.523692,0.381456,0.0186026,0.0904268,0.0565525,0.157184,0.067402,0.00359123,0.0137959,0.601652,0.466179,0.581744,0.00293215,0.0254081,0.125435,
3.06,0.0176533,0.0919645,0.0507621,0.0237385,0.018147,0.149567,0.13258,0.132581,0.0364655,0.0711127,0.176767,0.132573,0.0169095,0.0956937,0.0806713,0.0806713,0.0806713,0.00362586,0.00322574,0.000596226,0.00155832,0.0293539,0.138818,0.0627494,0.0352348,0.0267978,0.00864108,0.137495,0.176486,0.110467,0.110467,0.139267,0.132579,0.0267339,0.110467,0.0421903,0.166859,0.359524,0.255777,0.255777,0.0630341,0.00930371,0.0739033,0.0436067,0.128977,0.500224,0.203286,0.203286,0.0341613,0.0501775,0.204475,0.125701,0.0618012,0.066006,0.13127,0.131268,0.131267,0.0026756,0.0113686,0,0.000170501,0.0900546,0.130395,0.0403863,0.0453824,0.457477,0.399107,0.136506,0.45938,0.17047,0.170555,0.203286,0.203287,0.32094,0.170495,0.0789384,0.170641,0.269066,0.365966,0.365977,0.234198,0.0447014,0.0246196,0.0684103,0.518969,0.52406,0.377851,0.0193681,0.0900504,0.0570112,0.15432,0.0675035,0.00341568,0.0139337,0.602054,0.468118,0.582653,0.00328407,0.0253427,0.128374,
3.065,0.0137001,0.0867479,0.0477851,0.0225952,0.0153551,0.128051,0.130065,0.130067,0.0353433,0.0687626,0.167625,0.122144,0.0141815,0.0881935,0.071976,0.071976,0.071976,0.00333748,0.003009,0.000431032,0.00148817,0.0272749,0.12909,0.0573437,0.0294176,0.0217506,0.00708153,0.127411,0.148142,0.100639,0.100639,0.136948,0.130065,0.0237958,0.100639,0.0389854,0.155683,0.33103,0.253794,0.253793,0.0524886,0.00674433,0.0698363,0.0414773,0.119552,0.459733,0.173349,0.173349,0.0295981,0.0449996,0.19141,0.115458,0.056869,0.0498858,0.118249,0.118248,0.118247,0.00215213,0.010715,0,0.000160726,0.0846288,0.121494,0.037773,0.0374177,0.421334,0.359995,0.12855,0.423739,0.160205,0.160299,0.173349,0.173349,0.288793,0.160232,0.0734465,0.159651,0.24678,0.354647,0.354652,0.21947,0.0409421,0.0239595,0.066755,0.475562,0.481975,0.337948,0.0180243,0.0826876,0.0473076,0.141601,0.0646,0.00277345,0.0125253,0.56044,0.437888,0.540244,0.0031836,0.0237991,0.113531,
3.07,0.0114345,0.0877896,0.047969,0.022409,0.0144375,0.119364,0.135294,0.135297,0.0360471,0.0713882,0.170619,0.12279,0.0139829,0.0868498,0.0693537,0.0693537,0.0693537,0.00317301,0.00293564,0.000438475,0.00147208,0.0274437,0.130295,0.0560281,0.0265783,0.0201978,0.00770376,0.12844,0.139324,0.102615,0.102616,0.142161,0.135294,0.0245364,0.102616,0.0385639,0.157506,0.331129,0.271532,0.271532,0.0468386,0.00568421,0.0698517,0.0426369,0.119353,0.458395,0.166459,0.166459,0.0284856,0.0442381,0.193701,0.117006,0.0589563,0.046333,0.116801,0.1168,0.116799,0.0020828,0.0108419,0,0.000156093,0.0867727,0.122737,0.0375049,0.0335098,0.421039,0.357682,0.130503,0.427607,0.16161,0.161713,0.166459,0.166459,0.287158,0.161639,0.0728528,0.162216,0.248137,0.357744,0.357744,0.22218,0.0400942,0.025274,0.0685679,0.477181,0.485668,0.335363,0.0187231,0.0823313,0.0420869,0.14239,0.0650089,0.00264425,0.0124105,0.56527,0.4424,0.544971,0.00346046,0.0238157,0.109573,
3.075,0.0107563,0.0852463,0.0462382,0.0217471,0.0132179,0.109883,0.136158,0.136161,0.0357894,0.0716385,0.168756,0.119426,0.012886,0.0837232,0.0658542,0.0658541,0.0658541,0.00305086,0.00280634,0.000348615,0.00144602,0.0271088,0.127449,0.0530263,0.0240272,0.0181356,0.00649849,0.125171,0.130206,0.0966086,0.0966087,0.142854,0.136158,0.0231953,0.0966087,0.0374418,0.153948,0.32047,0.280245,0.280245,0.0448973,0.00524425,0.0668889,0.0421616,0.116699,0.448626,0.148177,0.148177,0.0268031,0.042366,0.189877,0.115212,0.0595743,0.0384423,0.115713,0.115712,0.115712,0.00198655,0.010606,0,0.000150084,0.0853255,0.120039,0.0357071,0.0315509,0.407283,0.346636,0.128366,0.422531,0.155121,0.155223,0.148177,0.148177,0.276265,0.15515,0.0701753,0.158805,0.242383,0.348463,0.348459,0.217389,0.0385094,0.0258889,0.0681831,0.461796,0.473001,0.32144,0.0190198,0.0793553,0.0387098,0.136402,0.0627894,0.00228729,0.0120726,0.549935,0.432229,0.530803,0.00382066,0.0227055,0.107143,
3.08,0.00892931,0.0811308,0.0425216,0.0200962,0.0115839,0.0919624,0.13961,0.139612,0.0344714,0.0710749,0.162611,0.114546,0.0111296,0.0792863,0.0610655,0.0610655,0.0610655,0.00270269,0.0025172,0.000304816,0.00140418,0.0259925,0.12175,0.0490703,0.0183759,0.0169059,0.00625778,0.119267,0.114097,0.0914203,0.0914204,0.146162,0.13961,0.0212078,0.0914205,0.0354927,0.148399,0.302443,0.284789,0.284788,0.0410634,0.00471445,0.0633539,0.0400334,0.109517,0.422686,0.133998,0.133998,0.0246209,0.0405329,0.181835,0.109517,0.0580958,0.0349144,0.114641,0.11464,0.114639,0.00195393,0.0100267,0,0.000132956,0.0814743,0.11507,0.0330979,0.0278063,0.38553,0.326781,0.1228,0.403841,0.145406,0.145504,0.133998,0.133998,0.257963,0.145434,0.0670321,0.151511,0.231593,0.336182,0.336173,0.205567,0.0346971,0.025377,0.0667898,0.432702,0.445079,0.295474,0.0185256,0.0731245,0.0313038,0.127867,0.0590416,0.00234671,0.0106367,0.519578,0.409836,0.503279,0.0040724,0.0215828,0.0983737,
3.085,0.00831201,0.0809756,0.0427184,0.0198505,0.0115478,0.0870297,0.145928,0.14593,0.0348615,0.0736732,0.166132,0.115311,0.0116009,0.0780751,0.0588068,0.0588067,0.0588067,0.0025929,0.00240961,0.000343284,0.00139813,0.0266478,0.122913,0.0473832,0.0156823,0.0177446,0.00773305,0.119843,0.109045,0.093298,0.093298,0.152377,0.145927,0.022497,0.0932981,0.0354302,0.149452,0.302933,0.301782,0.301782,0.0398293,0.00518745,0.0625517,0.0417049,0.109883,0.427415,0.119657,0.119657,0.0243869,0.0403228,0.183739,0.112658,0.0614962,0.0351979,0.118369,0.118368,0.118368,0.00197464,0.00999899,0,0.000127555,0.0832916,0.116275,0.0321354,0.0266229,0.385176,0.326638,0.124111,0.41194,0.146422,0.146521,0.119657,0.119657,0.258854,0.146449,0.0661346,0.152813,0.234392,0.332163,0.332148,0.209713,0.0338776,0.0270379,0.0682434,0.435865,0.452098,0.295733,0.0198929,0.0731863,0.0278742,0.128271,0.0582683,0.00248703,0.0104625,0.524083,0.414902,0.509478,0.00458498,0.0219789,0.0987857,
3.09,0.00708956,0.0809093,0.0401334,0.0184167,0.0110335,0.0756293,0.151077,0.15108,0.0339998,0.0749317,0.164389,0.117503,0.0111141,0.0775884,0.0587626,0.0587626,0.0587626,0.00224965,0.00220176,0.000448495,0.00137417,0.0263756,0.123351,0.0467824,0.0118695,0.0184897,0.0086738,0.120775,0.106383,0.0961627,0.0961628,0.157083,0.151077,0.0222833,0.0961628,0.0349053,0.152152,0.302226,0.310668,0.310668,0.0382862,0.00523606,0.0619033,0.0402052,0.106935,0.418481,0.135919,0.135919,0.0246733,0.0417111,0.183935,0.112048,0.0625913,0.0429816,0.123049,0.123048,0.123049,0.0023297,0.00986085,0,0.000110669,0.0830539,0.117056,0.0313432,0.0249259,0.386337,0.33061,0.123509,0.411611,0.14296,0.143054,0.135919,0.135919,0.259463,0.142986,0.0666085,0.153563,0.237367,0.329706,0.329691,0.204682,0.0315742,0.0265489,0.0677695,0.432425,0.44739,0.292371,0.0197449,0.0704553,0.0228428,0.12882,0.0563767,0.00293484,0.00951914,0.51868,0.409143,0.507363,0.00478677,0.0213931,0.0938044,
3.095,0.00679298,0.0785501,0.0396918,0.0179598,0.0109309,0.071143,0.154084,0.154086,0.0336344,0.0754418,0.164088,0.115008,0.0113495,0.074944,0.0552876,0.0552876,0.0552876,0.00215937,0.00207263,0.000454633,0.00134294,0.0264635,0.121266,0.044132,0.00945418,0.0193462,0.00989735,0.118046,0.0997938,0.0951261,0.0951262,0.159934,0.154084,0.0229014,0.0951262,0.0341795,0.14878,0.295133,0.3175,0.3175,0.0373179,0.00579541,0.0597047,0.041137,0.105117,0.414798,0.114762,0.114762,0.023909,0.0404734,0.181051,0.112561,0.0642439,0.0418039,0.123903,0.123903,0.123903,0.0022582,0.00958116,0,0.000105518,0.082666,0.115193,0.0296359,0.0239594,0.376139,0.321883,0.121577,0.409505,0.140784,0.140875,0.114762,0.114762,0.253945,0.140809,0.0641256,0.150362,0.233871,0.317259,0.317238,0.20475,0.0303666,0.0276123,0.0676575,0.424953,0.443818,0.285812,0.0206746,0.0691937,0.0199624,0.12591,0.0542933,0.00307096,0.00919007,0.510325,0.404615,0.500809,0.00516071,0.0215886,0.0932171,
3.1,0.00562707,0.0764839,0.0373906,0.0169891,0.00982393,0.0609623,0.160213,0.160215,0.032693,0.0750628,0.15997,0.112825,0.00989189,0.0743579,0.0533168,0.0533168,0.0533168,0.00200767,0.00196148,0.000407872,0.00127871,0.0256395,0.118384,0.0427215,0.00669695,0.0192308,0.00959885,0.115543,0.0956452,0.0926681,0.0926682,0.165527,0.160213,0.0209229,0.0926682,0.0330762,0.145657,0.285283,0.317575,0.317575,0.034973,0.00495425,0.0578059,0.040108,0.101454,0.400266,0.115124,0.115124,0.0227908,0.0401819,0.176821,0.110494,0.064188,0.0418097,0.121729,0.121728,0.121729,0.0024201,0.00937532,0,9.8765e-05,0.0813667,0.112953,0.0280854,0.0219698,0.365589,0.316828,0.118261,0.400826,0.133943,0.134031,0.115124,0.115124,0.24704,0.133966,0.0626529,0.14595,0.229821,0.305182,0.305159,0.200091,0.0290883,0.0275089,0.0667406,0.411539,0.431546,0.276789,0.0203759,0.0662748,0.015854,0.12394,0.0511956,0.00362424,0.0085657,0.492801,0.391942,0.485604,0.00520993,0.0215566,0.0877638,
3.105,0.00626318,0.0737865,0.0361181,0.0164455,0.0102442,0.05801,0.153937,0.153939,0.0315491,0.0732846,0.155619,0.109958,0.00970409,0.0714324,0.0519225,0.0519224,0.0519224,0.00195287,0.00186254,0.000437909,0.00128285,0.025351,0.11513,0.0412824,0.00499002,0.0197193,0.00954881,0.111953,0.0909886,0.0887798,0.0887799,0.159208,0.153937,0.0204163,0.0887799,0.0323667,0.141953,0.277962,0.310761,0.310762,0.0372577,0.00601419,0.0559338,0.0388313,0.0985506,0.390797,0.109149,0.109149,0.023001,0.0393071,0.171691,0.106914,0.062413,0.0427445,0.124138,0.124138,0.124138,0.00238273,0.00893965,0,9.30579e-05,0.0780246,0.10981,0.0269843,0.022644,0.35614,0.307353,0.114561,0.390752,0.130568,0.130648,0.109149,0.109149,0.239679,0.13059,0.0612314,0.141798,0.223836,0.29762,0.297598,0.193425,0.0277832,0.0266413,0.0647707,0.398696,0.418458,0.26649,0.0199551,0.063955,0.0149743,0.119415,0.0493105,0.00337238,0.00769465,0.479034,0.380691,0.473202,0.00528241,0.0205553,0.0869889,
3.11,0.00389646,0.0721129,0.0348655,0.0160227,0.00902797,0.0474918,0.151978,0.15198,0.0307801,0.0716604,0.150007,0.105565,0.00803053,0.0689343,0.0486751,0.048675,0.048675,0.0018548,0.00182861,0.000374889,0.00123447,0.0241232,0.110796,0.0399846,0.00232297,0.0173319,0.0086167,0.107931,0.0795657,0.0847891,0.0847892,0.157123,0.151978,0.0184544,0.0847892,0.0308315,0.13718,0.26605,0.30453,0.30453,0.0316037,0.00427865,0.0548924,0.0375531,0.0941992,0.369393,0.107844,0.107844,0.0212547,0.037338,0.165678,0.101442,0.0592157,0.0372397,0.116258,0.116258,0.116258,0.00222132,0.00871545,0,9.1245e-05,0.0755596,0.105977,0.0262833,0.0184348,0.342181,0.29237,0.110612,0.371975,0.12653,0.126615,0.107844,0.107844,0.226681,0.126553,0.0594805,0.137119,0.214051,0.293697,0.293676,0.186829,0.0267426,0.0258816,0.0636629,0.380715,0.399765,0.25105,0.0187811,0.0609873,0.00998867,0.116141,0.0480081,0.00323164,0.00688106,0.460881,0.366512,0.45434,0.00500346,0.0199707,0.0781281,
3.115,0.00305198,0.0707197,0.0338262,0.0156687,0.00873537,0.0417164,0.149915,0.149917,0.0300671,0.0703362,0.146009,0.103028,0.00717222,0.06731,0.0472948,0.0472947,0.0472947,0.00178135,0.00177305,0.000367716,0.00123435,0.0234519,0.107807,0.0393331,0.000298277,0.0168943,0.00842685,0.104982,0.072189,0.0825727,0.0825728,0.155201,0.149915,0.0173723,0.0825728,0.0300973,0.134316,0.258919,0.297828,0.297828,0.0302615,0.00397923,0.0544742,0.0362517,0.0909694,0.355722,0.107656,0.107656,0.0206903,0.0365351,0.161372,0.097062,0.056373,0.0365757,0.114458,0.114458,0.114458,0.00213201,0.00844219,0,8.76315e-05,0.0729444,0.103342,0.0258681,0.0169395,0.333918,0.281866,0.107523,0.358314,0.124364,0.124448,0.107656,0.107656,0.218061,0.124387,0.0588973,0.133533,0.207537,0.293362,0.293342,0.180937,0.0255849,0.0248734,0.0627231,0.367563,0.385284,0.239119,0.017861,0.0586454,0.00739248,0.113151,0.0472511,0.00318134,0.00600349,0.448123,0.356174,0.441651,0.00483224,0.0195984,0.0733136,
3.12,0.00328619,0.0699457,0.032339,0.0153547,0.00829459,0.0400226,0.149458,0.14946,0.0296118,0.0687567,0.142518,0.101937,0.0062142,0.0678846,0.0484645,0.0484644,0.0484645,0.00174194,0.00174222,0.000321189,0.00126124,0.0227537,0.105734,0.0397724,0.000380847,0.0165849,0.00742348,0.103201,0.0709268,0.0804996,0.0804996,0.155101,0.149458,0.0156976,0.0804997,0.0299881,0.133067,0.254448,0.287621,0.28762,0.0313208,0.00376497,0.0547365,0.0340823,0.0885435,0.345702,0.11442,0.11442,0.0203182,0.036822,0.158414,0.0928254,0.0530296,0.0366207,0.113867,0.113866,0.113866,0.00212184,0.0082807,0,8.47643e-05,0.0702317,0.101553,0.0260158,0.017386,0.329688,0.276466,0.105316,0.347122,0.121092,0.121172,0.11442,0.11442,0.211928,0.121114,0.0595772,0.130531,0.203128,0.298083,0.298067,0.173857,0.0246185,0.0232446,0.0618948,0.355876,0.370416,0.229169,0.0166125,0.0563835,0.00805162,0.109805,0.0472672,0.00325443,0.00553779,0.436209,0.346397,0.429558,0.00454367,0.0193084,0.0707742,
3.125,0.00250658,0.0684163,0.0324453,0.0150577,0.00866538,0.0411775,0.142399,0.142401,0.0288392,0.0663687,0.138798,0.0987451,0.00721344,0.0645715,0.0464767,0.0464767,0.0464767,0.00160698,0.00164176,0.000408973,0.00126293,0.0220489,0.102177,0.0386114,0,0.0170292,0.00931675,0.099408,0.0629254,0.0831619,0.083162,0.148626,0.142399,0.0174032,0.083162,0.0292224,0.129338,0.248365,0.275148,0.275148,0.0284467,0.00408529,0.0547446,0.0331728,0.0847933,0.332793,0.107756,0.107756,0.0197803,0.0354095,0.153398,0.0883962,0.0492471,0.0387861,0.10984,0.109839,0.109839,0.00181785,0.00789805,0,7.90536e-05,0.0675346,0.0981144,0.026062,0.0158515,0.320277,0.25999,0.102064,0.329439,0.123028,0.123111,0.107756,0.107756,0.203584,0.123051,0.0582522,0.126759,0.194354,0.298675,0.29866,0.167956,0.0228614,0.0218461,0.0604323,0.344936,0.356999,0.218312,0.0157877,0.0547239,0.00712902,0.106017,0.0480563,0.00305798,0.00502724,0.426671,0.337865,0.418694,0.00418716,0.0193115,0.0665184,
3.13,0.00229985,0.0669204,0.0295215,0.0138394,0.00771312,0.0370425,0.138102,0.138104,0.0278389,0.0640815,0.133199,0.0973388,0.00668612,0.0630399,0.0470941,0.0470941,0.0470941,0.00133611,0.00147008,0.000416931,0.00126652,0.0208879,0.0991649,0.0378286,1.95397e-05,0.0157143,0.00854853,0.096886,0.0602856,0.0821952,0.0821953,0.144619,0.138102,0.0164679,0.0821954,0.0284479,0.12804,0.241243,0.265511,0.26551,0.0273666,0.00380417,0.0537925,0.0296019,0.0800561,0.315674,0.118415,0.118415,0.0189487,0.0353626,0.148937,0.0827606,0.0455674,0.0400059,0.108238,0.108237,0.108237,0.00183116,0.00760672,0,6.57286e-05,0.0639527,0.0952437,0.025843,0.0152434,0.3122,0.251379,0.0990762,0.314241,0.117057,0.117138,0.118415,0.118415,0.19491,0.117079,0.0579113,0.123509,0.188227,0.300722,0.300712,0.154912,0.0201676,0.0194804,0.0582888,0.32806,0.335077,0.20408,0.0142665,0.0505451,0.00710712,0.099875,0.0476988,0.00287642,0.00460379,0.408627,0.321952,0.400874,0.00388564,0.017929,0.0618172,
3.135,0.00209686,0.0664461,0.0294502,0.0136597,0.00824218,0.0375043,0.123653,0.123654,0.0271095,0.0619573,0.129678,0.0958701,0.00723588,0.0595649,0.046625,0.0466249,0.046625,0.00126553,0.00144447,0.000505982,0.0012792,0.0205472,0.0976337,0.037535,8.07475e-05,0.0142282,0.00832927,0.0953441,0.0563569,0.0810561,0.0810562,0.1303,0.123653,0.0172967,0.0810562,0.0278361,0.127002,0.240121,0.257048,0.257047,0.0266675,0.00416058,0.0534581,0.0281754,0.0784224,0.308191,0.124838,0.124838,0.0194238,0.0342218,0.146309,0.078942,0.0427034,0.0401421,0.107012,0.107011,0.107011,0.00167405,0.00739689,0,6.21501e-05,0.0615876,0.0933215,0.026297,0.0145822,0.309732,0.244397,0.0976162,0.305113,0.118205,0.118285,0.124838,0.124838,0.191151,0.118228,0.0573552,0.12356,0.183754,0.303768,0.303763,0.148605,0.0194467,0.0180572,0.0562567,0.323535,0.327206,0.199232,0.0133384,0.049615,0.00713759,0.0975147,0.0484298,0.00198588,0.00418072,0.406037,0.316906,0.396895,0.00366536,0.0162101,0.0600618,
3.14,0.00173085,0.0647728,0.0274527,0.0126392,0.00795056,0.0368568,0.121878,0.121879,0.0259867,0.0591197,0.124048,0.0938745,0.00753584,0.0583563,0.0469224,0.0469223,0.0469224,0.000999676,0.0012595,0.000570146,0.00129315,0.0193028,0.0936951,0.037021,4.57433e-05,0.0152407,0.00974717,0.0917156,0.0519035,0.0845093,0.0845094,0.129252,0.121878,0.0176838,0.0845095,0.0272554,0.124435,0.23267,0.240175,0.240174,0.0251222,0.00434876,0.0537413,0.025161,0.0727812,0.289481,0.130847,0.130847,0.0187108,0.0343444,0.140697,0.0727427,0.0376251,0.0460599,0.104586,0.104585,0.104585,0.00156929,0.0069703,0,4.9178e-05,0.0576531,0.08982,0.0263659,0.0140222,0.30057,0.230379,0.0935181,0.283492,0.115914,0.115993,0.130847,0.130847,0.181841,0.115936,0.0572563,0.118378,0.175368,0.307387,0.307386,0.137005,0.0164475,0.0153662,0.0543971,0.306242,0.304511,0.183952,0.0117216,0.0458572,0.00711461,0.092075,0.048847,0.00229193,0.00351729,0.387941,0.30137,0.378652,0.0031503,0.0162848,0.0542416,
3.145,0.00174282,0.062376,0.0257463,0.0117143,0.00759879,0.035682,0.113233,0.113234,0.0250051,0.0566228,0.119238,0.0908011,0.00798398,0.0545445,0.0455184,0.0455184,0.0455184,0.000783512,0.00108996,0.000608244,0.00128726,0.0184798,0.0900041,0.0350168,0.000157799,0.0141638,0.00986541,0.0879205,0.0467084,0.0832819,0.0832821,0.120905,0.113233,0.0182411,0.0832821,0.026245,0.12105,0.224406,0.231738,0.231738,0.0238139,0.00469913,0.0519034,0.0229153,0.0685669,0.27562,0.126228,0.126228,0.0178832,0.0329904,0.135277,0.0681092,0.0347635,0.0454563,0.102384,0.102383,0.102383,0.00140148,0.00657341,0,3.82596e-05,0.054268,0.0860416,0.0257257,0.0133824,0.288885,0.216684,0.0902272,0.269065,0.11209,0.112167,0.126228,0.126228,0.17222,0.112112,0.0553117,0.114604,0.167301,0.303785,0.303786,0.126498,0.0140017,0.01378,0.0520399,0.290738,0.286244,0.170583,0.0108996,0.0426204,0.00727386,0.085147,0.0484063,0.00178613,0.00325694,0.372128,0.287781,0.362628,0.00299945,0.0148774,0.0515448,
3.15,0.00241252,0.0619159,0.0247005,0.0113827,0.00763176,0.0370475,0.112992,0.112992,0.0246286,0.0554402,0.117217,0.0908238,0.00791983,0.0551923,0.0470966,0.0470966,0.0470966,0.00072104,0.00103402,0.000616906,0.00131953,0.0181022,0.0889412,0.035487,0.000740032,0.0149371,0.00990152,0.0870135,0.0477131,0.0839035,0.0839037,0.121069,0.112992,0.0178529,0.0839037,0.026434,0.120924,0.223062,0.223293,0.223293,0.0256538,0.00512338,0.0523844,0.0212454,0.0668696,0.270668,0.132148,0.132148,0.0180065,0.0337209,0.13369,0.0655049,0.0324048,0.0486072,0.103773,0.103772,0.103771,0.00141867,0.00642229,0,3.37496e-05,0.0523088,0.0851313,0.0259835,0.0146249,0.287838,0.214026,0.0888927,0.262083,0.110693,0.110766,0.132148,0.132148,0.169756,0.110714,0.0561564,0.112769,0.165245,0.308285,0.308288,0.121227,0.0129641,0.0123661,0.051366,0.28431,0.276862,0.164999,0.0100824,0.0411313,0.00881891,0.0827737,0.0487797,0.00194659,0.00297955,0.365406,0.281877,0.356052,0.00278665,0.01487,0.050917,
3.155,0.00138946,0.0591734,0.0225322,0.0104329,0.00629964,0.030552,0.109302,0.109303,0.0236483,0.0532937,0.111475,0.08655,0.00703789,0.0521064,0.0444148,0.0444147,0.0444148,0.000547611,0.000915517,0.000558209,0.00125668,0.0169102,0.0845201,0.0331807,4.88088e-05,0.0126309,0.00885419,0.0828353,0.0418417,0.0797221,0.0797223,0.117132,0.109302,0.0165767,0.0797223,0.0248683,0.115924,0.210456,0.217661,0.21766,0.0218276,0.00408939,0.0496925,0.0194047,0.0624276,0.252544,0.127,0.127,0.0162024,0.0318748,0.127363,0.0612976,0.0305462,0.0435944,0.0973071,0.0973058,0.0973053,0.00132772,0.00614445,0,2.69392e-05,0.0497148,0.0809257,0.0246947,0.0122469,0.271977,0.201152,0.0849792,0.247395,0.103395,0.103468,0.127,0.127,0.158147,0.103416,0.0533585,0.107726,0.156377,0.297369,0.297371,0.112263,0.011263,0.0115597,0.0492354,0.265907,0.257844,0.151327,0.00933954,0.0376548,0.0068318,0.0768738,0.0467689,0.00170774,0.00283326,0.344287,0.26551,0.335117,0.00266057,0.0136656,0.0456834,
