time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.885,-43.5677,-41.3698,2.0682,2.18588,9.87561,-14.8303,-71.1158,-85.3116,-14.3508,-18.5805,-50.2605,-45.2891,-5.82148,-5.65587,7.54415,-23.1004,-44.9537,-56.2582,-41.7928,-42.3442,
2.89,-43.1144,-40.936,1.82494,2.72702,10.3615,-14.5822,-69.9294,-85.2849,-14.6746,-18.5667,-49.5592,-44.5606,-4.33457,-4.28548,7.27227,-22.9826,-43.8677,-56.0545,-42.6633,-42.0973,
2.895,-43.8888,-40.4102,3.38517,3.23155,10.4682,-14.3376,-68.7814,-85.2316,-14.9627,-18.5453,-48.8094,-43.762,-2.86805,-2.93947,7.11466,-22.8252,-42.9474,-55.8291,-41.6464,-41.8281,
2.9,-42.8348,-39.82,2.7836,3.68834,11.001,-14.0868,-67.6735,-85.1604,-15.2349,-18.516,-47.9928,-42.9172,-1.45215,-1.62067,7.03589,-22.6338,-42.2324,-55.581,-42.3933,-41.5398,
2.905,-43.0565,-39.1824,3.97331,4.08401,11.1239,-13.8236,-66.6769,-85.0791,-15.5236,-18.4658,-47.224,-42.0363,0.438923,-0.32293,6.98085,-22.4273,-41.7411,-55.3192,-41.3776,-41.2352,
2.91,-42.1958,-38.5239,3.94872,4.41274,11.47,-13.5419,-65.7809,-84.9768,-15.7882,-18.3871,-46.1816,-41.1191,1.76905,0.956391,7.01346,-22.2214,-41.4601,-55.0442,-42.0085,-40.9093,
2.915,-41.4204,-37.862,4.26128,4.67146,11.7258,-13.2358,-65.0415,-84.8236,-15.9332,-18.2766,-45.052,-40.1625,2.98417,2.21002,6.96839,-22.0159,-41.3594,-54.7322,-40.9455,-40.5529,
2.92,-40.6258,-37.2002,4.58902,4.86801,11.9217,-12.9075,-64.3778,-84.6017,-16.1397,-18.1344,-43.8361,-39.1622,4.21482,3.42743,6.87899,-21.7999,-41.4006,-54.3682,-41.51,-40.1528,
2.925,-39.733,-36.5342,4.86322,5.02026,12.0954,-12.5703,-63.8317,-84.3206,-16.161,-17.9609,-42.4949,-38.1171,5.61715,4.60453,6.69991,-21.5728,-41.5166,-53.9546,-40.4024,-39.7039,
2.93,-38.9409,-35.8651,5.12582,5.15056,12.207,-12.2405,-63.2941,-83.9913,-16.2576,-17.7536,-41.1543,-37.0361,6.87402,5.73592,6.44367,-21.3408,-41.6721,-53.4986,-40.8633,-39.2085,
2.935,-38.1666,-35.198,5.30336,5.28284,12.2944,-11.9375,-62.7758,-83.6109,-16.0781,-17.5121,-39.7452,-35.9435,8.24841,6.82288,6.06655,-21.1121,-41.7785,-52.9955,-39.6948,-38.6747,
2.94,-37.5799,-34.5429,5.48686,5.42704,12.3278,-11.6649,-62.207,-83.1711,-16.0647,-17.2416,-38.3624,-34.882,9.36485,7.8653,5.64357,-20.8936,-41.7878,-52.4424,-40.0279,-38.1126,
2.945,-37.0251,-33.9152,5.53625,5.58258,12.3511,-11.416,-61.8406,-82.6612,-15.7306,-16.9577,-37.1567,-33.8876,10.607,8.85634,5.11725,-20.6787,-41.7023,-51.8523,-38.8593,-37.5253,
2.95,-36.5944,-33.3339,5.64802,5.74553,12.334,-11.1792,-61.9065,-82.0956,-15.5985,-16.6814,-35.8477,-32.9755,11.5827,9.78929,4.6262,-20.4565,-41.5301,-51.2424,-39.0991,-36.9185,
2.955,-36.169,-32.8234,5.6413,5.91724,12.3037,-10.9454,-61.9814,-81.4904,-15.126,-16.4329,-34.6095,-32.1308,12.632,10.6631,4.10268,-20.221,-41.9338,-50.6415,-37.9146,-36.3048,
2.96,-35.8117,-32.3662,5.7429,6.08088,12.2317,-10.7055,-62.287,-80.8542,-14.9056,-16.2056,-33.492,-31.3228,13.3955,11.4725,3.67627,-19.9578,-42.2953,-50.0849,-38.0725,-35.698,
2.965,-35.395,-31.9295,5.80108,6.20525,12.1362,-10.4428,-62.7142,-80.1828,-14.4844,-15.9803,-32.3236,-30.5072,14.1913,12.2105,3.28011,-19.6541,-42.7294,-49.5921,-36.9357,-35.108,
2.97,-34.9397,-31.4953,5.92964,6.27501,11.9987,-10.1482,-63.1878,-79.4474,-14.1637,-15.7466,-31.3352,-29.6311,14.7153,12.8718,2.99693,-19.3053,-43.3389,-49.1581,-37.0066,-34.5318,
2.975,-34.368,-31.0539,6.05198,6.29203,11.8267,-9.82013,-63.7585,-78.6249,-13.7688,-15.5022,-30.2981,-28.66,15.2827,13.4573,2.75782,-18.9118,-43.9063,-48.7553,-35.8206,-33.9626,
2.98,-33.7038,-30.6028,6.21318,6.26964,11.626,-9.4675,-64.3669,-77.7118,-13.4374,-15.2479,-29.3541,-27.5856,15.6845,13.9649,2.63569,-18.4776,-44.4378,-48.3555,-35.8676,-33.3927,
2.985,-32.8365,-30.1465,6.23412,6.20803,11.385,-9.08738,-65.668,-76.7003,-12.9448,-14.9808,-28.1804,-26.4168,16.3329,14.3846,2.47931,-18.0084,-44.9046,-47.9349,-34.6435,-32.8106,
2.99,-31.9936,-29.6786,6.35057,6.09786,11.1033,-8.6746,-66.8563,-75.5548,-12.5277,-14.6972,-27.4595,-25.1778,16.3389,14.6995,2.64794,-17.5085,-45.6929,-47.4611,-34.6031,-32.2022,
2.995,-30.8918,-29.174,6.3759,5.92712,10.8065,-8.22286,-67.8679,-74.2347,-12.319,-14.3927,-26.2785,-23.9129,16.8304,14.8959,2.69072,-16.975,-46.2502,-46.9023,-33.4799,-31.5624,
3,-29.9155,-28.5862,6.22976,5.69278,10.4826,-7.74128,-68.4261,-72.7223,-11.9281,-14.0636,-25.1967,-22.6832,17.0079,14.9709,2.70551,-16.3986,-46.4067,-46.2294,-33.411,-30.8966,
3.005,-28.7478,-27.8782,5.68266,5.39942,10.1936,-7.24911,-68.1847,-71.0261,-11.7197,-13.7109,-23.7931,-21.5454,17.4359,14.9304,2.67531,-15.7695,-45.6107,-45.4272,-32.2177,-30.2174,
3.01,-27.6261,-27.0578,5.17675,5.05572,9.94971,-6.76084,-67.3966,-69.1768,-12.3284,-13.3448,-22.7383,-20.5261,17.1848,14.7945,2.87972,-15.0907,-44.7852,-44.494,-32.5632,-29.5377,
3.015,-26.4308,-26.1667,4.29379,4.67152,9.74444,-6.28383,-66.1041,-67.2149,-12.3947,-12.9784,-21.3304,-19.6361,17.0928,14.5944,3.06748,-14.3719,-43.2742,-43.4305,-31.3301,-28.8637,
3.02,-25.3411,-25.2582,3.60988,4.26179,9.59527,-5.82277,-65.1739,-65.181,-12.3868,-12.6234,-20.1099,-18.8712,16.4199,14.3532,3.47015,-13.6245,-42.4866,-42.2515,-31.1372,-28.1906,
3.025,-23.9222,-24.3637,2.55351,3.83522,9.43356,-5.38156,-63.4224,-63.1223,-12.0248,-12.276,-18.1737,-18.2032,16.3258,14.0911,3.7268,-12.8699,-40.8597,-40.9879,-29.3602,-27.5186,
3.03,-23.2218,-23.5206,2.2608,3.38222,9.44681,-4.94801,-62.4151,-61.0737,-11.8812,-11.9298,-16.4735,-17.5919,15.6144,13.8465,4.2339,-12.1426,-40.408,-39.6775,-29.0043,-26.8588,
3.035,-21.6611,-22.7358,1.49909,2.90415,9.10356,-4.52335,-60.4383,-59.0539,-11.4173,-11.5825,-14.7241,-17.0142,15.5737,13.6572,4.53899,-11.4704,-38.7497,-38.3625,-27.6617,-26.2221,
3.04,-21.5422,-21.9865,0.704272,2.42702,9.40008,-4.1264,-59.5027,-57.0638,-10.7668,-11.2358,-13.012,-16.4585,14.4874,13.5643,5.00427,-10.8784,-38.483,-37.064,-27.7172,-25.6218,
3.045,-20.1065,-21.2446,-0.120687,1.96173,9.12045,-3.76698,-56.8178,-55.1079,-9.86545,-10.8897,-11.8121,-15.9178,15.2564,13.5733,5.2026,-10.3654,-36.4096,-35.7932,-26.0291,-25.0539,
3.05,-19.7288,-20.4807,0.874384,1.49065,8.85521,-3.44163,-54.5977,-53.1984,-10.9512,-10.5364,-12.4372,-15.4033,14.3697,13.658,5.819,-9.91054,-35.3896,-34.5557,-25.1967,-24.5057,
3.055,-18.8542,-19.6977,-0.556243,0.991732,9.00337,-3.13765,-51.9766,-51.3295,-9.74599,-10.1766,-10.2949,-14.9208,15.9417,13.7855,5.50305,-9.49343,-33.096,-33.3548,-24.4652,-23.9646,
3.06,-18.0962,-18.9175,0.0266648,0.455825,8.38206,-2.84776,-50.711,-49.4984,-10.9219,-9.81421,-12.0199,-14.4749,14.3848,13.9265,6.17237,-9.09559,-33.0474,-32.1957,-24.8267,-23.4283,
3.065,-17.6994,-18.1511,-1.05336,-0.111373,8.70709,-2.56345,-47.5548,-47.715,-9.51611,-9.44948,-9.14452,-14.0647,16.1794,14.0524,5.53897,-8.70337,-31.7452,-31.0715,-23.3708,-22.8999,
3.07,-16.8474,-17.4375,-0.339171,-0.736815,7.90715,-2.25252,-45.8617,-45.9781,-9.62103,-9.08361,-11.5297,-13.6607,13.992,14.164,6.18142,-8.32006,-30.3003,-29.9688,-23.4706,-22.3816,
3.075,-16.976,-16.7894,-0.534413,-1.42957,8.42961,-1.9027,-43.1333,-44.2834,-7.68132,-8.71573,-11.1357,-13.2466,15.3179,14.2727,5.8663,-7.95101,-32.4766,-28.8877,-26.7988,-21.8785,
3.08,-15.3934,-16.2189,-0.302236,-2.17182,7.46542,-1.51869,-42.3605,-42.6157,-6.79281,-8.35068,-11.2866,-12.8007,14.5693,14.3423,5.85204,-7.58976,-31.7678,-27.8386,-25.0908,-21.3895,
3.085,-14.5898,-15.7264,0.462505,-2.92234,7.11546,-1.12468,-41.9702,-40.9584,-7.02328,-7.99735,-10.0515,-12.2884,16.1288,14.3323,5.36706,-7.23988,-31.2269,-26.834,-28.0108,-20.9094,
3.09,-13.4239,-15.2877,-0.48678,-3.63962,7.07455,-0.748904,-35.3712,-39.3099,-6.65698,-7.65844,-10.4127,-11.6949,13.7968,14.2116,5.59234,-6.90169,-27.0026,-25.8822,-22.4249,-20.4284,
3.095,-12.3271,-14.8717,-0.140701,-4.29908,6.79159,-0.413734,-38.7296,-37.6778,-3.72884,-7.33382,-6.01586,-11.0362,15.8027,13.9658,4.70104,-6.56483,-36.0207,-24.9748,-17.7065,-19.944,
3.1,-11.2596,-14.4381,-1.44441,-4.88279,6.96743,-0.139114,-21.8884,-36.0917,-8.71825,-7.02058,-7.5286,-10.3434,11.9253,13.5828,5.4415,-6.21559,-17.1735,-24.1016,-19.222,-19.461,
3.105,-9.87212,-13.9637,-1.67322,-5.39671,6.847,0.0761304,-30.4052,-34.5859,-8.74185,-6.71572,-5.97362,-9.64294,11.4216,13.0486,5.46513,-5.8472,-33.9759,-23.2604,-20.6175,-18.9813,
3.11,-9.58989,-13.4768,-1.96207,-5.84628,6.94591,0.246521,-17.2951,-33.1638,-5.53893,-6.42924,-7.79894,-8.9403,9.00642,12.3851,5.99826,-5.47295,-18.2463,-22.46,-18.1007,-18.5078,
3.115,-8.04235,-12.9815,-2.1047,-6.23148,6.73919,0.371717,-53.2099,-31.8419,-14.2127,-6.15942,-7.62587,-8.26853,9.04582,11.6233,5.97439,-5.09646,-54.5833,-21.7064,-17.8286,-18.0465,
3.12,-8.57143,-12.4656,-1.24455,-6.5606,6.50183,0.449024,-19.1483,-30.6347,-2.82933,-5.89508,-7.17706,-7.644,8.28211,10.7946,5.79093,-4.72503,-19.8083,-21.0146,-16.4393,-17.599,
3.125,-6.07767,-11.9179,-2.9438,-6.84206,6.58405,0.479141,-61.7051,-29.5281,-18.2477,-5.6289,-5.88697,-7.07693,9.65964,9.94562,5.38913,-4.37065,-58.6959,-20.388,-15.641,-17.1723,
3.13,-9.15899,-11.3494,-0.00921619,-7.0682,6.26359,0.466272,-20.3454,-28.4823,-1.79452,-5.36353,-8.76763,-6.56792,6.94203,9.14525,5.8433,-4.05135,-19.2924,-19.8156,-15.607,-16.7748,
3.135,-5.95893,-10.781,-1.9,-7.23205,6.25188,0.416628,-62.8793,-27.4639,-16.8722,-5.10772,-6.97087,-6.11311,8.90534,8.46274,5.30525,-3.78387,-56.6323,-19.2858,-15.2479,-16.4154,
3.14,-6.78661,-10.1963,-3.40453,-7.32399,6.6448,0.329625,-20.2937,-26.476,-2.45912,-4.86243,-7.84194,-5.71193,7.3165,7.92699,5.38741,-3.57142,-18.1555,-18.7945,-15.3265,-16.0959,
3.145,-6.04534,-9.60681,-2.26874,-7.39264,6.15485,0.229573,-57.6647,-25.5391,-15.5738,-4.62099,-6.09947,-5.36402,8.46338,7.51492,4.91025,-3.40041,-50.6208,-18.3364,-14.9469,-15.8066,
3.15,-5.92693,-9.00708,-4.08291,-7.46488,6.51196,0.1276,-20.4541,-24.679,-3.37508,-4.37846,-7.49099,-5.05355,6.82646,7.19404,5.24644,-3.25953,-17.1246,-17.8973,-15.2455,-15.5411,
3.155,-4.27565,-8.41576,-3.67419,-7.54778,6.16547,0.0300547,-49.9492,-23.9079,-14.6555,-4.1368,-7.26509,-4.788,7.29109,6.90551,5.16334,-3.12481,-42.8175,-17.4637,-14.9758,-15.2943,
3.16,-5.77461,-7.86002,-5.68116,-7.63706,6.68764,-0.0592684,-21.4302,-23.2285,-2.96694,-3.90746,-7.43454,-4.55802,6.10622,6.59653,5.24944,-2.97992,-16.3181,-17.0336,-15.0893,-15.0636,
3.165,-3.62494,-7.34578,-5.31876,-7.76099,6.32063,-0.13257,-46.7388,-22.6595,-12.4818,-3.68947,-6.95063,-4.35173,6.89668,6.2255,5.0865,-2.81519,-37.9104,-16.6165,-14.7133,-14.8487,
3.17,-2.62224,-6.86044,-6.68645,-7.94839,6.34293,-0.182551,-22.6846,-22.2117,-1.9065,-3.47744,-7.55369,-4.17043,5.68954,5.7803,5.17041,-2.62956,-15.8432,-16.2224,-14.6167,-14.6532,
3.175,-1.95535,-6.36887,-6.14857,-8.1986,6.09847,-0.214364,-49.369,-21.878,-11.4451,-3.26338,-6.72919,-4.00829,6.85967,5.27414,4.8297,-2.43458,-39.1481,-15.8693,-14.2444,-14.477,
3.18,-2.84808,-5.85829,-7.66146,-8.48349,6.42344,-0.241261,-24.2087,-21.6196,-0.123334,-3.04425,-7.50047,-3.86366,5.33379,4.70733,5.04566,-2.24135,-15.6469,-15.5717,-14.667,-14.3088,
3.185,-1.26858,-5.36841,-7.54637,-8.7729,6.17046,-0.266857,-49.3113,-21.3757,-10.2674,-2.82785,-6.6846,-3.73977,6.73769,4.09915,4.56469,-2.06,-38.602,-15.331,-13.996,-14.1308,
3.19,-0.582463,-4.91969,-7.84664,-9.04324,5.96307,-0.287593,-25.07,-21.1069,0.814415,-2.61886,-7.59453,-3.63684,4.40265,3.49615,5.17893,-1.90164,-15.7405,-15.1356,-14.3588,-13.9285,
3.195,-2.67006,-4.49604,-8.46262,-9.28108,6.4131,-0.303865,-52.2977,-20.8127,-9.80013,-2.41267,-6.14763,-3.54482,7.61108,2.94586,4.00832,-1.77792,-41.2025,-14.9649,-14.0447,-13.6959,
3.2,-1.13894,-4.06585,-8.74834,-9.49728,6.07896,-0.319872,-25.4469,-20.514,0.849767,-2.20749,-7.18829,-3.49681,5.69616,2.4692,4.49755,-1.68501,-15.8695,-14.7821,-14.4374,-13.4375,
3.205,-1.91482,-3.60939,-9.97199,-9.71203,5.7771,-0.336881,-52.0943,-20.2367,-8.75127,-2.01206,-6.76996,-3.49987,5.49696,2.08361,4.52379,-1.61826,-41.2275,-14.5568,-13.5061,-13.1675,
3.21,-3.26112,-3.10608,-9.51861,-9.95185,6.36457,-0.354393,-26.5122,-20.0259,2.52025,-1.82774,-7.32278,-3.53447,4.93586,1.813,4.49001,-1.57662,-15.9109,-14.2744,-13.7223,-12.9056,
3.215,-1.94729,-2.54022,-9.13585,-10.2415,6.02085,-0.370615,-51.4593,-19.9233,-10.4466,-1.64505,-6.61284,-3.56574,4.99085,1.64852,4.3484,-1.5586,-41.4013,-13.9401,-13.1497,-12.662,
3.22,-1.52065,-1.92673,-9.37588,-10.5901,5.86732,-0.385471,-26.2717,-19.9249,1.97384,-1.45282,-6.94142,-3.58818,4.05843,1.56463,4.40449,-1.55917,-15.7371,-13.5516,-12.8615,-12.4384,
3.225,-4.57851,-1.32255,-9.66781,-10.9884,6.27511,-0.396367,-48.1426,-19.9892,-11.6086,-1.24123,-6.24766,-3.61719,3.95367,1.53438,4.2179,-1.57385,-39.0575,-13.1021,-12.5252,-12.2278,
3.23,-2.39613,-0.801739,-9.07847,-11.4299,5.42309,-0.39248,-24.351,-20.0751,-1.66646,-0.997867,-6.40896,-3.66942,3.49883,1.52796,4.17127,-1.59618,-14.9076,-12.5895,-11.8426,-12.0216,
3.235,-2.97317,-0.39924,-8.99786,-11.9086,5.25632,-0.366894,-45.0209,-20.1696,-10.2674,-0.70984,-5.95742,-3.75147,3.71141,1.51932,3.95922,-1.62036,-34.8959,-12.0275,-13.2931,-11.8181,
3.24,-2.02824,-0.104873,-8.76635,-12.3878,4.93707,-0.327875,-23.6844,-20.2698,-2.80035,-0.3723,-6.46827,-3.84105,3.74091,1.50158,3.88379,-1.64485,-13.2491,-11.4508,-11.9918,-11.6224,
3.245,-4.82059,0.101877,-9.12528,-12.7866,5.31686,-0.291805,-40.7033,-20.3551,-7.95897,0.00786154,-6.37203,-3.90066,4.29994,1.46831,3.69271,-1.66823,-28.5226,-10.9107,-13.564,-11.4413,
3.25,-2.7019,0.200653,-8.75504,-13.0221,4.77544,-0.268193,-24.57,-20.3808,-0.999432,0.415792,-6.70483,-3.91929,4.75628,1.40948,3.55391,-1.6875,-11.3322,-10.448,-13.3683,-11.2744,
3.255,-4.51707,0.178438,-9.01947,-13.0643,4.98289,-0.261814,-33.2894,-20.3279,-1.72626,0.84092,-6.93298,-3.92427,5.56544,1.33473,3.40959,-1.70182,-18.2155,-10.0628,-13.1181,-11.1186,
3.26,-2.29485,0.0531651,-8.73304,-12.9199,4.46414,-0.276098,-25.18,-20.2117,-0.822426,1.26613,-7.2359,-3.95139,6.52842,1.25745,2.70237,-1.71041,-8.83145,-9.73339,-13.7271,-10.974,
3.265,-4.98008,-0.14007,-9.21672,-12.6394,4.92438,-0.30542,-29.9832,-20.073,-0.0891533,1.67068,-6.42778,-4.01117,7.60528,1.18698,2.03528,-1.71365,-11.8202,-9.44709,-12.8184,-10.8474,
3.27,-2.37772,-0.367436,-8.96033,-12.2911,4.34963,-0.340254,-26.229,-19.9483,0.54209,2.03216,-7.49529,-4.06091,8.16092,1.13888,2.05797,-1.72046,-6.63613,-9.21825,-12.459,-10.7474,
3.275,-3.85173,-0.603777,-9.3058,-11.9423,4.57261,-0.369585,-26.6646,-19.86,1.14127,2.34179,-6.93416,-4.0287,9.11854,1.15055,1.48591,-1.74564,-5.61295,-9.06453,-11.848,-10.6852,
3.28,-1.91585,-0.824053,-9.19616,-11.6441,4.15866,-0.38453,-27.1497,-19.8231,1.55581,2.60448,-10.8784,-3.86934,9.08835,1.26365,2.61445,-1.79734,-4.79621,-8.989,-11.3947,-10.6614,
3.285,-2.71699,-1.00807,-9.49904,-11.4302,4.28481,-0.387099,-27.6066,-19.8533,1.78012,2.83589,-9.86517,-3.595,9.94917,1.51406,1.9577,-1.88031,-4.14476,-8.9656,-11.1084,-10.6648,
3.29,-1.42844,-1.15043,-9.52169,-11.3105,4.01498,-0.382625,-28.0553,-19.9655,1.92215,3.06369,-10.2177,-3.26717,10.1969,1.91357,1.82268,-1.99027,-3.72298,-8.95248,-10.8557,-10.6736,
3.295,-1.74805,-1.25274,-9.78762,-11.261,4.08671,-0.375456,-28.4789,-20.162,1.98492,3.31098,-10.1624,-2.96111,10.6675,2.43835,1.64208,-2.11688,-3.51731,-8.9292,-10.6547,-10.6513,
3.3,-0.937482,-1.33469,-9.74438,-11.2109,3.84006,-0.374276,-28.8958,-20.4108,2.04052,3.5842,-10.1408,-2.73719,10.5511,3.07964,1.48375,-2.25498,-3.5517,-8.88757,-10.4323,-10.5684,
3.305,-1.12666,-1.43539,-10.0559,-11.0613,3.98081,-0.383978,-29.243,-20.6448,2.06688,3.86881,-9.59996,-2.63295,10.9211,3.82739,1.28512,-2.39966,-3.74959,-8.82627,-10.217,-10.4139,
3.31,-0.675661,-1.5802,-9.66339,-10.7564,3.6965,-0.404812,-29.6387,-20.8145,2.24218,4.14422,-9.19899,-2.68204,10.7309,4.66095,1.12853,-2.54231,-4.14424,-8.73343,-9.97734,-10.2047,
3.315,-0.877086,-1.73227,-9.53716,-10.3134,3.79503,-0.435444,-29.9277,-20.9282,2.40371,4.38987,-8.71908,-2.89641,10.4345,5.56661,0.982452,-2.67292,-4.60957,-8.58946,-9.78702,-9.97742,
3.32,-0.812194,-1.81682,-9.24126,-9.79091,3.61251,-0.476912,-30.1691,-21.0331,2.6897,4.59085,-8.03621,-3.24017,10.4424,6.49307,0.831888,-2.78068,-5.11045,-8.40341,-9.56553,-9.76522,
3.325,-1.08143,-1.78875,-9.06708,-9.26426,3.63597,-0.526876,-30.1878,-21.1758,2.78697,4.74489,-7.64775,-3.62846,10.0048,7.34643,0.737954,-2.85857,-5.50935,-8.22308,-9.47123,-9.58301,
3.33,-1.28512,-1.6656,-8.8641,-8.79587,3.55949,-0.580781,-30.1495,-21.3684,2.9506,4.8523,-7.14642,-3.99084,9.97939,8.05532,0.645476,-2.90506,-5.84205,-8.08729,-9.43616,-9.43548,
3.335,-1.58309,-1.5098,-8.4824,-8.42905,3.54416,-0.633613,-30.0066,-21.5977,3.10924,4.91384,-6.97665,-4.31881,9.60281,8.59149,0.593404,-2.92058,-6.07335,-7.99411,-9.4893,-9.33032,
3.34,-0.984591,-1.39142,-8.54832,-8.18682,3.48583,-0.67886,-29.7635,-21.8385,3.30583,4.92505,-6.69768,-4.65067,9.5848,8.95826,0.536681,-2.9069,-6.18241,-7.92074,-9.51526,-9.26869,
3.345,-3.60558,-1.322,-7.08708,-8.08512,3.38677,-0.711593,-29.3877,-22.0897,3.35404,4.88706,-6.65812,-5.01833,9.27356,9.19969,0.508307,-2.87152,-6.15071,-7.83935,-9.7012,-9.245,
3.35,-3.14816,-1.2779,-7.39296,-8.13769,3.37765,-0.730775,-28.8706,-22.363,3.26144,4.81086,-6.52521,-5.41578,9.40768,9.36088,0.4656,-2.82533,-5.96669,-7.73846,-9.99423,-9.25736,
3.355,-3.62871,-1.23511,-6.91221,-8.33038,3.3452,-0.737696,-28.2816,-22.6628,3.03074,4.713,-6.62888,-5.80809,9.22974,9.43411,0.446966,-2.77149,-5.66634,-7.63843,-10.3549,-9.30314,
3.36,-3.98516,-1.18196,-6.67902,-8.63766,3.31192,-0.732428,-27.9368,-22.9838,3.32907,4.61323,-6.75876,-6.14461,8.99925,9.39073,0.448816,-2.71369,-5.40551,-7.57367,-10.3917,-9.37788,
3.365,-4.2436,-1.11014,-6.42367,-9.02633,3.27517,-0.722163,-27.3319,-23.3096,2.98972,4.52282,-6.82342,-6.40564,9.04793,9.22093,0.456107,-2.6571,-4.93814,-7.55129,-10.7456,-9.48573,
3.37,-4.4088,-1.00186,-6.19798,-9.46822,3.24306,-0.711291,-27.0817,-23.6294,3.34179,4.4437,-6.99956,-6.60842,8.78939,8.93239,0.472516,-2.59891,-4.52259,-7.55416,-10.7406,-9.63172,
3.375,-4.39613,-0.835506,-6.03238,-9.9478,3.18803,-0.700746,-26.5853,-23.9415,3.05246,4.3715,-7.15543,-6.75622,8.76655,8.53483,0.492647,-2.53725,-3.88526,-7.56717,-11.0411,-9.81868,
3.38,-4.1936,-0.599912,-5.9114,-10.4586,3.08851,-0.690025,-26.3179,-24.2527,3.16588,4.31243,-7.44146,-6.83239,8.50082,8.04456,0.522516,-2.47301,-3.20833,-7.58121,-11.136,-10.0454,
3.385,-3.89665,-0.298572,-5.90045,-10.9669,3.01862,-0.684259,-28.0721,-24.5579,2.80085,4.27346,-7.61137,-6.82414,8.64429,7.5281,0.539636,-2.40786,-4.11311,-7.57769,-11.5004,-10.3022,
3.39,-3.49607,0.0319218,-5.97161,-11.4099,2.95155,-0.695675,-27.1495,-24.8202,2.87838,4.25448,-7.94888,-6.73417,8.52089,7.06218,0.567484,-2.34765,-3.033,-7.53706,-11.7724,-10.564,
3.395,-3.01473,0.322467,-6.106,-11.7289,2.88529,-0.728819,-26.3743,-24.9797,2.49917,4.24723,-8.29584,-6.59128,8.54214,6.71282,0.590324,-2.29869,-0.327409,-7.43257,-11.9782,-10.8107,
3.4,-2.4781,0.528042,-6.266,-11.8994,2.82303,-0.779459,-28.3217,-24.9927,2.29236,4.23948,-8.62665,-6.4192,8.52869,6.52943,0.60464,-2.26743,-3.30531,-7.23976,-12.2287,-11.0397,
3.405,-1.99445,0.651612,-6.46767,-11.9615,2.76977,-0.840952,-29.4938,-24.8618,2.05823,4.23024,-8.77081,-6.23799,8.74242,6.49621,0.585364,-2.254,-1.97604,-6.95665,-12.396,-11.2502,
3.41,-1.54328,0.725137,-6.67518,-11.9664,2.72636,-0.90972,-29.9327,-24.6164,2.11737,4.23088,-9.01206,-6.07112,8.72851,6.57119,0.571379,-2.25625,-1.59446,-6.59033,-12.4481,-11.4428,
3.415,-1.15135,0.762933,-6.87294,-11.9229,2.69217,-0.984498,-29.5189,-24.2683,2.15996,4.24214,-9.06396,-5.94134,8.93372,6.71399,0.532147,-2.27034,-0.445615,-6.14943,-12.3438,-11.6217,
3.42,-0.851312,0.735895,-7.05176,-11.8164,2.66777,-1.06147,-29.1372,-23.8051,1.86342,4.24915,-9.08729,-5.87171,8.92283,6.87019,0.485874,-2.28953,0.560041,-5.64612,-12.4531,-11.7953,
3.425,-0.627086,0.623687,-7.18562,-11.6502,2.64923,-1.13871,-28.8846,-23.2264,1.8561,4.23418,-8.95868,-5.84437,9.04159,6.99009,0.429427,-2.31376,1.31236,-5.10365,-12.3365,-11.973,
3.43,-0.500405,0.470972,-7.27218,-11.4745,2.63616,-1.21604,-28.8297,-22.5772,1.69566,4.18827,-8.82182,-5.80944,8.93339,7.06139,0.37284,-2.34448,1.69409,-4.54676,-12.2891,-12.1604,
3.435,-0.429742,0.366452,-7.27771,-11.3548,2.62436,-1.29298,-28.1383,-21.9257,1.52796,4.10543,-8.46848,-5.73838,8.92409,7.09141,0.304075,-2.37866,2.60455,-3.98985,-12.5683,-12.3596,
3.44,-0.473923,0.3838,-7.245,-11.3159,2.61645,-1.37025,-28.1668,-21.3208,2.30498,3.98236,-7.99626,-5.63299,8.69143,7.08323,0.227293,-2.41273,2.59737,-3.44179,-11.9755,-12.5659,
3.445,-0.606786,0.526553,-7.18988,-11.3332,2.60972,-1.44829,-27.0046,-20.763,1.33824,3.81628,-7.48978,-5.53181,8.44945,7.05102,0.165239,-2.4439,3.07466,-2.89123,-12.0388,-12.7765,
3.45,-0.68981,0.753374,-7.05516,-11.3798,2.59955,-1.52337,-26.3506,-20.2273,1.24088,3.59958,-7.00388,-5.50506,8.03296,7.01333,0.129082,-2.47113,3.2495,-2.30734,-12.0979,-12.9939,
3.455,-0.965279,1.02325,-6.94066,-11.4532,2.59196,-1.59295,-25.5439,-19.6962,0.854654,3.32749,-6.3795,-5.60061,7.65686,6.99925,0.0797811,-2.49553,3.52151,-1.6627,-12.5701,-13.2241,
3.46,-1.15121,1.31848,-6.75386,-11.5818,2.58793,-1.65704,-24.5436,-19.1794,0.572105,3.01194,-5.9522,-5.83421,7.13809,7.04762,0.0823039,-2.51826,3.57001,-0.933952,-12.4264,-13.4881,
