time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.03,0.00385632,-0.00251177,-6.7572e-05,0.00139958,-0.00212865,0.0108764,0.00413978,0.0100588,-0.00091252,-0.00140191,-4.15018e-05,0.000932147,0.00822827,0.00390755,0.00900422,0.0151619,0.0121056,0.00327135,0.00497123,0.00412746,0.0066278,0.00903074,0.00716068,0.00381491,0.00894536,0.00411829,0.00436771,0.0036367,0.0194375,0.00552002,0.0301424,0.00391037,0.00525922,0.00302066,0.0137905,-0.00173991,-1.85659e-05,-0.00350752,-0.00254782,-0.00637647,0.018402,0.00671425,0.00249752,-0.00023478,0.0063904,0.00854853,-0.000714778,0.00119898,-0.000691096,-0.00154011,-0.000230108,4.81154e-05,0.00198406,0.00211442,-0.00120467,-0.00692404,-0.00391323,-0.00433747,-0.00331906,-0.00377734,0.00102036,-0.00472348,-0.00248275,0.00266634,0.00438689,0.00259986,0.0021772,-0.000879769,0.00480669,0.00151262,0.0709018,-0.000794669,-0.000983179,0.00243768,-0.000432112,-0.00217314,-0.000171552,2.04977e-05,1.38133e-05,9.81793e-06,0,0.0144127,0.0178276,0.00574988,0.00920599,0,0.00368578,0,0,-0.00865377,0,0.00385446,0.00473362,0.00353539,0.0152183,0,0.0391397,0.010753,0.0440096,0,
1.035,0.00227893,-0.00229686,2.71713e-05,0.00137581,-0.00196884,0.0109139,0.00424992,0.0105846,-0.000841471,-0.00131825,-3.33756e-05,0.000917506,0.0082245,0.00392826,0.00869868,0.014794,0.0117125,0.00316693,0.0047491,0.00381016,0.00694408,0.00840321,0.00644754,0.00397175,0.00928145,0.00414319,0.00449889,0.00329455,0.0196459,0.00499055,0.0306521,0.00396161,0.00535183,0.00287738,0.0138427,-0.00174535,-1.14474e-05,-0.00366022,-0.00270416,-0.00648428,0.0175398,0.00639742,0.00245979,-0.000250509,0.00628899,0.00846665,-0.000703386,0.00123457,-0.000776635,-0.00153343,-0.000106542,7.51845e-05,0.00198895,0.00211183,-0.00282103,-0.00692679,-0.00382024,-0.00425742,-0.00317601,-0.00350687,0.00208679,-0.00439999,-0.00219319,0.00267024,0.00430007,0.00246778,0.00208335,-0.000586777,0.00465752,0.00152247,0.0709728,-0.000784981,-0.000969523,0.0024431,-0.000395858,-0.00214012,-4.36867e-05,1.61293e-05,1.09283e-05,7.58216e-06,0,0.0133288,0.0163187,0.00499805,0.00851202,0,0.00392593,0,0,-0.00680026,0,0.00430998,0.00513469,0.00416369,0.0154498,0,0.0395057,0.0135988,0.0453581,0,
1.04,0.00262397,-0.00210296,0.000175545,0.00135038,-0.00185494,0.010872,0.00435689,0.011081,-0.000768806,-0.00123582,-2.72809e-05,0.00090279,0.00819977,0.00395998,0.00851499,0.0144746,0.0113578,0.00315891,0.00456281,0.00354675,0.00760098,0.00801627,0.00591313,0.00411769,0.00958965,0.00404346,0.00448522,0.00296753,0.0198028,0.00444384,0.0312307,0.00401601,0.00544552,0.00273368,0.0138899,-0.00167769,-6.73375e-06,-0.00381697,-0.00286568,-0.00670553,0.0165956,0.00619377,0.00242431,-0.000263452,0.00618852,0.00838513,-0.000690569,0.00127072,-0.000858816,-0.00152792,-1.33448e-05,0.000142692,0.00199377,0.00210939,-0.00454088,-0.00689422,-0.00371825,-0.00417397,-0.0030382,-0.00324917,-0.000903921,-0.00408849,-0.00191278,0.00267219,0.0042548,0.00234128,0.00199393,-0.000266471,0.00456645,0.00153244,0.0710382,-0.000773558,-0.000952892,0.00244831,-0.000358188,-0.00211077,2.76336e-05,1.18282e-05,8.39292e-06,5.54081e-06,0,0.0124138,0.0150024,0.00425037,0.00751435,0,0.00318087,0,0,-0.00537893,0,0.00468219,0.00547855,0.00465556,0.0156316,0,0.0397683,0.0160006,0.0464618,0,
1.045,0.00273019,-0.00193586,0.00028657,0.00132292,-0.00177471,0.0107476,0.00446122,0.0115311,-0.00069466,-0.00115355,-2.3508e-05,0.000886404,0.00815384,0.00400215,0.00843807,0.0142054,0.0110447,0.00324429,0.0044251,0.00333673,0.00867271,0.00795732,0.00554151,0.00425728,0.00987985,0.0038898,0.00441075,0.00266231,0.0199144,0.00388126,0.0318895,0.00407556,0.00554289,0.00259278,0.0139315,-0.00158722,-4.52123e-06,-0.00397767,-0.0030303,-0.00694967,0.0156566,0.00607697,0.00239033,-0.000272955,0.00608391,0.00828702,-0.000675781,0.00130667,-0.000935787,-0.00152296,2.51748e-05,0.000230186,0.00199808,0.00210687,-0.00512574,-0.00680107,-0.00359073,-0.00408417,-0.00290581,-0.00300697,0.0011189,-0.00378976,-0.00164744,0.00266985,0.00418866,0.00222169,0.00190962,6.69355e-05,0.00450298,0.00154203,0.0710942,-0.000759688,-0.000932813,0.00245296,-0.000319321,-0.00208397,5.67048e-05,7.99746e-06,5.94499e-06,3.40225e-06,0,0.0115024,0.0137887,0.0035144,0.00624846,0,0.00252551,0,0,-0.00442331,0,0.00498314,0.00575844,0.00504734,0.015735,0,0.0398688,0.017809,0.0472662,0,
1.05,0.00284673,-0.00180157,0.000343152,0.00129336,-0.00173276,0.0105374,0.00456406,0.0119335,-0.00061883,-0.00107066,-2.18393e-05,0.00086706,0.00808863,0.00405374,0.00845521,0.0139897,0.0107757,0.00341894,0.0044145,0.00318611,0.0101815,0.00821617,0.00532829,0.00439464,0.0102572,0.00376398,0.00433779,0.0023842,0.0201303,0.00330187,0.0326192,0.00414234,0.00564717,0.00245583,0.013968,-0.00149092,-4.61743e-06,-0.00414375,-0.00319656,-0.00720789,0.0149082,0.00605707,0.00235796,-0.000278361,0.00597628,0.00818937,-0.00065913,0.0013417,-0.00100673,-0.00151907,4.82578e-05,0.000334359,0.00200207,0.00210511,-0.00516938,-0.00670459,-0.00347069,-0.00399008,-0.00278116,-0.0027865,0.000737907,-0.00350915,-0.0013907,0.00266292,0.00413277,0.00211125,0.00183133,0.000253132,0.00446856,0.00155044,0.0711396,-0.000743269,-0.00090949,0.00245717,-0.000279583,-0.00206094,0.000110535,4.30116e-06,3.75933e-06,1.55532e-06,0,0.0107916,0.0129392,0.00280109,0.00476615,0,0.00187449,0,0,-0.00378226,0,0.0052175,0.00597196,0.00535393,0.0157465,0,0.0398225,0.0201215,0.0477876,0,
1.055,0.00288801,-0.00169973,0.000344678,0.00126071,-0.00174822,0.0102428,0.004665,0.0122835,-0.000540373,-0.000984786,-2.21295e-05,0.000843544,0.00800295,0.00411205,0.00855132,0.0138285,0.0105488,0.00367157,0.00453938,0.00309584,0.0122058,0.00881438,0.0052699,0.00452789,0.010544,0.00376353,0.00436071,0.00213839,0.0202105,0.00271188,0.0334248,0.00421722,0.00575867,0.00232572,0.0139977,-0.00139298,-7.31092e-06,-0.00431478,-0.00373938,-0.00747717,0.0143965,0.00608819,0.00232473,-0.000279017,0.00585847,0.00806849,-0.000640179,0.00137561,-0.0010702,-0.00151504,0.000107191,0.000450974,0.00200505,0.00210214,-0.00501243,-0.00659204,-0.00335208,-0.00388844,-0.00266165,-0.00258676,0.00368049,-0.00324343,-0.00114056,0.00264887,0.00408061,0.00201035,0.00175885,0.00050817,0.00445367,0.00155638,0.0711727,-0.000723994,-0.000882177,0.00245994,-0.000239844,-0.00203975,0.00018449,1.07529e-06,1.92338e-06,-3.88829e-07,0,0.0099332,0.0120599,0.00211511,0.00318876,0,0.00181662,0,0,-0.00339382,0,0.00538222,0.00610842,0.0055748,0.0156325,0,0.0395715,0.0225103,0.047928,0,
1.06,0.0028602,-0.00163496,0.000286876,0.0012243,-0.00184712,0.00986458,0.00476594,0.0125882,-0.000458954,-0.000892867,-2.45238e-05,0.000814794,0.00790057,0.00417614,0.00871329,0.0137245,0.010361,0.00399499,0.0048579,0.00306863,0.0147093,0.00988719,0.00538499,0.00465935,0.010877,0.00394914,0.00453913,0.00193373,0.0203315,0.00211533,0.0343031,0.004302,0.00588064,0.00238206,0.0140214,-0.00129523,-1.25055e-05,-0.00449413,-0.00373592,-0.00776569,0.0139852,0.00612782,0.00229118,-0.000274839,0.00573312,0.00794293,-0.000618927,0.00140861,-0.00112331,-0.001511,0.000181562,0.00057487,0.00200688,0.0020984,-0.00477644,-0.00646849,-0.00323928,-0.00378198,-0.00255052,-0.00241056,-0.000892812,-0.00299976,-0.000896886,0.00262769,0.0040305,0.00192062,0.00169267,0.000791633,0.00445116,0.00155892,0.0711941,-0.000701761,-0.000851552,0.00246138,-0.000201195,-0.0020211,0.00027434,-2.01617e-06,1.74853e-07,-2.13856e-06,0,0.00923542,0.0112823,0.00145958,0.00193068,0,0.00026719,0,0,-0.00326221,0,0.00547944,0.00616846,0.00571176,0.0153971,0,0.0391426,0.0239573,0.0477471,0,
1.065,0.00274137,-0.00161452,0.000165673,0.00118247,-0.00205771,0.00940406,0.00486815,0.0128693,-0.000373763,-0.000795207,-2.89497e-05,0.00077952,0.00778471,0.0042434,0.00892872,0.0136798,0.0102085,0.00436726,0.00507207,0.00310551,0.0166981,0.0109666,0.0056193,0.00478325,0.0111904,0.0039749,0.00458766,0.00177967,0.020442,0.00153267,0.0352337,0.00439755,0.0060135,0.00228598,0.0140409,-0.00119757,-1.99126e-05,-0.00468169,-0.00391191,-0.00807655,0.0136027,0.00613234,0.00225709,-0.000266319,0.00560371,0.00781527,-0.000595704,0.00144099,-0.00116499,-0.00150743,0.000267906,0.000700221,0.00200796,0.00209489,-0.00451008,-0.00631888,-0.00313721,-0.00367427,-0.00245089,-0.00226328,0.000787485,-0.00278477,-0.000649065,0.00260018,0.0039815,0.00184275,0.00163347,0.00106303,0.00445063,0.00155762,0.0712046,-0.000676876,-0.000817885,0.00246182,-0.000165594,-0.00200571,0.000376009,-5.10762e-06,-1.39882e-06,-3.98549e-06,0,0.00856245,0.0105372,0.000831305,0.00223934,0,0.0526151,0,0,-0.00346259,0,0.00551261,0.00615623,0.00576868,0.0150643,0,0.0385581,0.0245164,0.0472804,0,
1.07,0.0025533,-0.00164047,-3.23613e-05,0.00113297,-0.00238174,0.00887066,0.00497057,0.0131334,0.000719982,-0.000692802,-3.49718e-05,0.000736963,0.0076543,0.00431141,0.0091778,0.0136872,0.0100828,0.00476535,0.00527991,0.00319777,0.0189921,0.012145,0.00596121,0.00489968,0.0115929,0.0038549,0.00450588,0.00168014,0.0207141,0.00100661,0.0362126,0.0045031,0.00615639,0.00213451,0.0140531,-0.0010971,-2.94361e-05,-0.00487613,-0.00412421,-0.00840861,0.0131978,0.00607263,0.00221882,-0.000252966,0.0054564,0.00765993,-0.000569851,0.00147392,-0.00119425,-0.00150192,0.000362186,0.000820344,0.00200464,0.00209001,-0.00421796,-0.00614713,-0.00304171,-0.00355788,-0.00235991,-0.00214525,0.00265612,-0.00257164,-0.000412875,0.00256212,0.00392412,0.00177465,0.0015807,0.00128305,0.00444238,0.00155103,0.0712025,-0.000648728,-0.000780499,0.00245927,-0.000135001,-0.00198992,0.000484307,-8.19908e-06,-2.88507e-06,-5.92964e-06,0,0.0081338,0.0100244,0.000172142,-0.000699734,0,0.000522535,0,0,-0.00403868,0,0.00547184,0.00605777,0.00573429,0.014627,0,0.037732,0.0244276,0.0464002,0,
1.075,0.00230602,-0.00171883,-0.000321679,0.00107361,-0.00281461,0.00825782,0.00507564,0.0134048,0.000359351,-0.000587183,-4.27353e-05,0.000686138,0.00751507,0.00437765,0.00945483,0.0137479,0.00997932,0.00518688,0.00555396,0.00334744,0.0223673,0.0134468,0.00643189,0.00500232,0.0121132,0.0037185,0.00439547,0.00164399,0.0211491,0.000614633,0.0371881,0.00461884,0.00630966,0.00193686,0.014062,-0.00099217,-4.12682e-05,-0.00507869,-0.00434744,-0.00877088,0.0127952,0.00592968,0.00217906,-0.000235927,0.00530749,0.0074991,-0.000542246,0.00150847,-0.0012144,-0.00149664,0.000460577,0.000930077,0.00200323,0.0020839,-0.00392913,-0.00597834,-0.00296244,-0.00344511,-0.00228474,-0.00206438,-0.00050627,-0.00236869,-0.000207672,0.00251791,0.00391574,0.00171827,0.00153506,0.00142954,0.00443754,0.00153962,0.071192,-0.000618031,-0.000740815,0.00245518,-0.000111158,-0.00197667,0.000594522,-1.14249e-05,-4.28389e-06,-8.0682e-06,0,0.00783165,0.0096865,-0.000552129,0.0232329,0,0.0342071,0,0,-0.00496501,0,0.00537193,0.00589358,0.0056245,0.0141531,0,0.0367967,0.0238986,0.0452897,0,
1.08,0.00205115,-0.00184513,-0.000716731,0.00100116,-0.00328943,0.00758346,0.00518091,0.0136905,0.000276517,-0.000477201,-5.18773e-05,0.000626134,0.0073648,0.00443876,0.00975382,0.0138505,0.00988952,0.00561015,0.00594553,0.00354044,0.0256398,0.0147611,0.00701916,0.00509727,0.0127277,0.0036902,0.00437922,0.00167713,0.0217392,0.000156079,0.0381675,0.00474229,0.00647004,0.00176131,0.0140638,-0.000876266,-5.48319e-05,-0.0052858,-0.00457648,-0.00915951,0.0123604,0.00579732,0.00213489,-0.000215366,0.00514265,0.00731503,-0.000512121,0.00154608,-0.00122482,-0.00148834,0.000558679,0.00102465,0.00199858,0.00207551,-0.00363901,-0.00579594,-0.00289209,-0.00332718,-0.00222127,-0.00201766,0.00452783,-0.0021772,-5.67176e-05,0.00246298,0.003836,0.00167135,0.00149557,0.00149847,0.00441011,0.00152181,0.0711718,-0.000584172,-0.000697954,0.00244731,-9.37385e-05,-0.00196129,0.000700744,-1.5054e-05,-5.77013e-06,-1.04012e-05,0,0.00791847,0.00975018,-0.000951153,-0.00421499,0,-0.00386607,0,0,-0.0060862,0,0.00520383,0.00565037,0.00542882,0.0135845,0,0.035635,0.0229098,0.0438183,0,
1.085,0.00175414,-0.0020164,-0.00114486,0.000911791,-0.0037119,0.00684543,0.00528746,0.0140127,0.000226345,-0.000362397,-6.2543e-05,0.000556041,0.00720637,0.00449212,0.0100653,0.01399,0.00980768,0.00602802,0.00635489,0.00377217,0.0280335,0.0159791,0.00770972,0.00518298,0.0133248,0.00369301,0.00439784,0.00178437,0.022385,-0.00058722,0.0391464,0.00487257,0.00663587,0.00159914,0.0140606,-0.000747549,-7.03195e-05,-0.00549868,-0.00481072,-0.00958024,0.0119041,0.00565655,0.00208848,-0.00019251,0.00497168,0.00711402,-0.000479915,0.00158797,-0.0012275,-0.00147778,0.000652526,0.00110182,0.00199111,0.00206498,-0.00335443,-0.00561435,-0.00283538,-0.0032118,-0.00217288,-0.00200774,0.000111499,-0.00202191,-2.11894e-05,0.00240023,0.00376129,0.00163435,0.00146237,0.00149862,0.00436977,0.00149794,0.0711474,-0.000547661,-0.000652726,0.00243591,-8.13272e-05,-0.00194529,0.00079834,-1.86159e-05,-7.25638e-06,-1.29286e-05,0,0.00817535,0.0100337,-0.00120559,-0.0113541,0,-0.0147757,0,0,-0.00739588,0,0.00497922,0.0053434,0.00516014,0.0129572,0,0.0341977,0.0215049,0.0421107,0,
1.09,0.00149726,-0.00222197,-0.00159201,0.000801578,-0.00415968,0.00605579,0.00539411,0.0143837,0.000208297,-0.00024193,-7.41519e-05,0.000475101,0.00703972,0.00453438,0.010373,0.0141564,0.00972789,0.00642548,0.00682035,0.00403088,0.0300236,0.0173676,0.00849081,0.00526091,0.0138832,0.00372758,0.00443486,0.00196433,0.023064,-0.00198773,0.0401324,0.00500661,0.00680354,0.00149331,0.0140507,-0.000607572,-8.78273e-05,-0.00571481,0.0131507,-0.0100307,0.0114205,0.00556762,0.00204003,-0.000168344,0.00479233,0.00690378,-0.000445408,0.00163552,-0.00122229,-0.00146388,0.000738293,0.00116046,0.00197999,0.00205124,-0.00307567,-0.00542971,-0.00278995,-0.00309802,-0.00213865,-0.00203247,0.00759178,-0.00192487,-6.95427e-05,0.00232929,0.00369683,0.00160589,0.00143464,0.00143979,0.00432405,0.00146814,0.0711167,-0.000508295,-0.0006052,0.00242018,-7.21819e-05,-0.00192664,0.000883078,-2.27827e-05,-8.74263e-06,-1.57476e-05,0,0.00870988,0.0107213,-0.00122951,-0.0170924,0,-0.021652,0,0,-0.00894372,0,0.00470108,0.00497596,0.00482218,0.0122433,0,0.0322034,0.0196541,0.0401476,0,
1.095,0.0012907,-0.00246064,-0.00197719,0.000665713,-0.00463919,0.00521132,0.00550172,0.0148285,0.000222035,-0.00011886,-8.72845e-05,0.000382098,0.00686675,0.00456302,0.0106725,0.0143449,0.00964502,0.00680861,0.00737477,0.00431306,0.0320409,0.0193836,0.00939225,0.00532458,0.0143269,0.00385248,0.00454397,0.00221159,0.0236463,-0.00393246,0.0411113,0.00514303,0.00697083,0.00150244,0.0140361,-0.00045682,-0.000107548,-0.00593408,2.6299e-05,-0.0105157,0.0109381,0.00548447,0.00199222,-0.000144669,0.00461533,0.00669448,-0.000409478,0.00168943,-0.00121125,-0.00144774,0.000813241,0.00120163,0.00196572,0.00203514,-0.00281313,-0.00525651,-0.00275237,-0.00299293,-0.00212145,-0.00209204,0.000923567,-0.00189791,-0.000147529,0.00225356,0.00363535,0.00158596,0.00141223,0.00133085,0.00428694,0.00143305,0.0710851,-0.000466991,-0.000555983,0.00240058,-6.59763e-05,-0.00190687,0.000952562,-2.7151e-05,-1.03163e-05,-1.88582e-05,0,0.00924751,0.0115469,-0.00100841,-0.0204573,0,-0.0280211,0,0,-0.0108915,0,0.00438255,0.00456628,0.00443116,0.0114491,0,0.0294713,0.017184,0.0380503,0,
1.1,0.00117,-0.00272356,-0.00229012,0.000498701,-0.00513637,0.00434977,0.00560615,0.0153513,0.000267964,-1.3853e-05,-0.000101143,0.000275973,0.00668447,0.00457422,0.0109449,0.0145406,0.00955625,0.00713127,0.00767072,0.00460148,0.033918,0.0216161,0.0103214,0.00537322,0.0147129,0.00368608,0.00440666,0.00251211,0.0242062,-0.00538402,0.0420755,0.00527726,0.00713153,0.00140907,0.014012,-0.000293545,-0.00012948,-0.00614859,-0.00384994,-0.01101,0.0104392,0.00540006,0.00194206,-0.000122469,0.00442891,0.00647222,-0.000371466,0.00174977,-0.00119254,-0.00142655,0.000875204,0.00122625,0.00194697,0.00201492,-0.00255415,-0.00507838,-0.00272485,-0.00288974,-0.00211593,-0.00217919,0.00119285,-0.00197685,-0.000267019,0.00217042,0.00357145,0.00157184,0.00139383,0.00117649,0.00423745,0.00139288,0.0710529,-0.000423137,-0.000504942,0.00237522,-6.16214e-05,-0.0018816,0.00100519,-3.1721e-05,-1.21522e-05,-2.2066e-05,0,0.00995164,0.0125927,-0.000549907,-0.0243181,0,-0.0310614,0,0,-0.0132799,0,0.00401956,0.00410899,0.00398443,0.0105311,0,0.0264809,0.0136481,0.035719,0,
1.105,0.000899789,-0.00300579,-0.00256163,0.000293097,-0.0056501,0.00349096,0.00570666,0.0159604,0.000345411,4.0717e-05,-0.000116162,0.000155813,0.00649459,0.00456694,0.0111897,0.0147371,0.00946054,0.00745213,0.00849166,0.00489488,0.0361546,0.0240861,0.0114386,0.00540205,0.0149997,0.00411326,0.00478179,0.00285679,0.02464,-0.00526098,0.0430143,0.00540665,0.00728202,0.00168868,0.0139798,-0.000118039,-0.000153818,-0.00635753,-0.00550814,-0.0114957,0.00994403,0.0052725,0.00189211,-0.000102727,0.00424286,0.00624306,-0.00033203,0.00181683,-0.00116725,-0.00140086,0.000923029,0.00123644,0.00192373,0.00199066,-0.00228996,-0.00490446,-0.00270793,-0.00279274,-0.00212274,-0.00229051,0.000710238,-0.00206784,-0.000452307,0.0020828,0.00352674,0.00156254,0.00137862,0.000979576,0.00418851,0.0013484,0.0710204,-0.000377652,-0.000452615,0.00234432,-5.91173e-05,-0.00185195,0.00104113,-3.64254e-05,-1.35511e-05,-2.53711e-05,0,0.0107026,0.013774,0.000184586,-0.0263276,0,-0.0331469,0,0,-0.0155528,0,0.00362524,0.00361973,0.00349833,0.00953883,0,0.0240222,0.0107231,0.0331731,0,
1.11,0.0017107,-0.0032958,-0.00281777,4.05491e-05,-0.00617074,0.00269021,0.00580094,0.0166765,0.000453297,8.05922e-05,-0.000131979,2.07852e-05,0.00630208,0.00454297,0.0114036,0.0149271,0.00935835,0.00764636,0.00858454,0.00518498,0.0368944,0.0251299,0.0123987,0.00540673,0.0151885,0.00393281,0.00468118,0.00323238,0.0249999,-0.0053675,0.0439332,0.00552753,0.00741723,0.00143729,0.0139421,4.24203e-05,-0.000181138,-0.00656069,-0.00594467,-0.0119682,0.00944329,0.00511662,0.0018413,-8.57694e-05,0.00405672,0.00600678,-0.000291717,0.00188948,-0.00113503,-0.00136988,0.000956788,0.00123406,0.00189552,0.00196166,-0.00200391,-0.00473328,-0.00269802,-0.0027005,-0.0021392,-0.00241943,0.00328067,-0.00212468,-0.000713669,0.00199156,0.00344496,0.00155602,0.00136555,0.000737958,0.00411823,0.00130066,0.0709888,-0.000330738,-0.000399275,0.00230711,-5.79197e-05,-0.00181628,0.00106126,-4.10626e-05,-1.52122e-05,-2.85789e-05,0,0.0116627,0.0151409,0.00102263,-0.0268222,0,-0.0349524,0,0,-0.0173605,0,0.00320427,0.00310601,0.00297835,0.00849514,0,0.0218768,0.00803061,0.0294692,0,
1.115,-0.00184731,-0.00358991,-0.00306069,-0.000266691,-0.00669156,0.00204106,0.00588664,0.0174957,0.000588457,0.000161184,-0.000148376,-0.000129566,0.00611199,0.00450509,0.0115894,0.0151058,0.00925298,0.007746,0.00851732,0.0054684,0.0366581,0.0258427,0.0132306,0.00538602,0.0154071,0.00346,0.00431638,0.00362598,0.0253789,-0.00550286,0.0448294,0.00563694,0.00753298,0.00103369,0.0139001,0.000116777,-0.000211343,-0.00675584,-0.00620475,-0.0123081,0.00894791,0.00488438,0.00178996,-7.13516e-05,0.00387219,0.00575356,-0.000251295,0.00196696,-0.00109576,-0.00133332,0.000976913,0.00122109,0.00186216,0.00192779,-0.00166737,-0.00456413,-0.00269444,-0.00261348,-0.00216285,-0.00255953,0.000645849,-0.00228416,-0.00103645,0.00189797,0.00337919,0.00155075,0.00135358,0.000445204,0.00399649,0.00125057,0.0709599,-0.000283213,-0.000345597,0.00226359,-5.78109e-05,-0.0017744,0.00106685,-4.52965e-05,-1.6611e-05,-3.15923e-05,0,0.0126624,0.0165074,0.00215911,-0.026456,0,-0.0359839,0,0,-0.020041,0,0.00276272,0.00257176,0.00243275,0.00749132,0,0.0197226,0.00512184,0.024934,0,
1.12,-0.00511648,-0.00388218,-0.00328202,-0.000627044,-0.00719822,0.0016626,0.00596007,0.0183782,0.000745168,0.000277672,-0.000165282,-0.000294179,0.00592622,0.00445471,0.0117468,0.0152677,0.00915022,0.007777,0.00857163,0.0057387,0.0360981,0.0264523,0.0139208,0.00534361,0.0155842,0.00305727,0.00398375,0.00402922,0.0257612,-0.00563544,0.0456776,0.00573032,0.00762344,0.00066547,0.0138524,0.000252192,-0.000244243,-0.00693164,-0.00643689,-0.0126324,0.00846963,0.00469185,0.00173754,-5.89818e-05,0.00368765,0.00549345,-0.000212078,0.00204786,-0.00104854,-0.00129009,0.000984343,0.00119872,0.00182316,0.00188872,-0.00116875,-0.00439252,-0.00269368,-0.00252945,-0.00218943,-0.00270116,0.00261631,-0.00247672,-0.00139635,0.00180176,0.0032989,0.00154415,0.00134134,9.00413e-05,0.00385378,0.00119898,0.0709322,-0.0002363,-0.000292189,0.00221276,-5.84641e-05,-0.00172457,0.0010595,-4.91273e-05,-1.76601e-05,-3.43141e-05,0,0.0139073,0.0181671,0.00330559,-0.025391,0,-0.0357075,0,0,-0.0237285,0,0.00230811,0.0020218,0.00186317,0.00657412,0,0.0172878,0.0025603,0.0212903,0,
1.125,-0.00812419,-0.0041654,-0.00347925,-0.000764866,-0.0076792,0.00140552,0.00601826,0.0192386,0.000914944,0.000425769,-0.000182405,-0.000294254,0.00574657,0.00439342,0.0118828,0.015413,0.00905872,0.00777382,0.00887116,0.00599448,0.0353328,0.0270906,0.014557,0.0052776,0.0157311,0.00302491,0.00396471,0.00443301,0.0261289,-0.00575941,0.0464562,0.00580451,0.00768448,0.000491062,0.013798,0.000440511,-0.00027945,-0.00707502,-0.0066613,-0.0129407,0.00801484,0.00449119,0.00168438,-4.84962e-05,0.00350302,0.00524035,-0.000176038,0.00213065,-0.000992333,-0.0012394,0.000980376,0.00116814,0.00177802,0.0018437,7.33996e-05,-0.00421809,-0.00269376,-0.00244696,-0.0022151,-0.00283587,0.000571688,-0.00265444,-0.00172168,0.0017032,0.00333951,0.00153454,0.00132765,-0.000343491,0.00372129,0.00114739,0.0709075,-0.000191936,-0.000240674,0.0021544,-5.92262e-05,-0.00166577,0.00104105,-5.20171e-05,-1.84469e-05,-3.62583e-05,0,0.0152264,0.0200619,0.00424978,-0.0237355,0,-0.0345936,0,0,-0.02669,0,0.00184706,0.00145754,0.00127243,0.00574783,0,0.0143061,0.000255123,0.0180174,0,
1.13,-0.0100261,-0.00443447,-0.00364879,-0.000917884,-0.00812596,0.0012645,0.00605911,0.0199768,0.00108748,0.000596596,-0.000199093,-0.000308136,0.00557346,0.0043227,0.0120074,0.0155452,0.0089887,0.0077368,0.00928232,0.00623714,0.0341608,0.0276092,0.0151499,0.00518855,0.0158521,0.00318779,0.00410654,0.00483281,0.0264858,-0.00586657,0.0471576,0.00585694,0.00771295,0.000408993,0.013735,0.000673678,-0.000315813,-0.00715527,-0.0068696,-0.0132176,0.00758931,0.00435638,0.00162992,-3.98946e-05,0.00331933,0.00500921,-0.000145256,0.00221414,-0.000925369,-0.00118087,0.00096631,0.00113068,0.00172665,0.00179288,0.0058036,-0.00404127,-0.0026952,-0.00236518,-0.00223681,-0.00295697,0.00303813,-0.00281006,-0.00197747,0.00160269,0.00323034,0.00152011,0.00131167,-0.000846182,0.00361138,0.00109665,0.0708855,-0.00015308,-0.000193418,0.00208828,-5.95528e-05,-0.00159781,0.00101294,-5.32268e-05,-1.86218e-05,-3.74248e-05,0,0.0166927,0.0222493,0.00510886,-0.0215387,0,-0.0327136,0,0,-0.0287817,0,0.00139384,0.000870791,0.000638538,0.00500386,0,0.011987,0.00632524,0.0141893,0,
