time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.995,0.0448057,0.0367808,0.000417354,0.00600319,0.0191277,0.0522088,0.0177569,0.0160968,0.0519158,0.0454001,0.0573968,0.0440058,0.0390653,0.00504523,0.0519676,0.0927223,0.0764326,0.00347435,0.00467166,0.0039108,0.000163118,0.00194218,0.00361937,0.0423206,0.184269,0.0052115,0.00409621,0.0578127,0.303334,0.00569558,0.0109757,0.0176191,0.018933,-0,0.00600053,0.0426195,0.0507035,0.0415863,0.00291412,0.00351918,0.0680592,0.0584454,0.0100852,0.00839165,0.0118215,0.00560458,0.0812545,0.0580974,0.0213259,0.0362638,0.0610873,0.0430308,0.0312443,0.0355011,0.0884808,0.0934869,0.126846,0.00323184,0.0360858,0.0299045,0.000894568,0.00880336,0.041818,0.0256939,0.00947848,0.0416026,0.0317721,0.0521421,0.0439423,0.00575783,0.00658016,0.0991333,0.0609349,0.0313338,0.00622517,0.0341019,0.0562279,0.0580205,0.00509787,0.00524986,0.0345639,0.139701,0.181801,0.0358036,0.346358,0.179596,0.244119,0.0235762,0.0099124,0.119308,0.116689,0.0388813,0.0755635,0.0631691,0.126596,0.136358,0.194565,0.0517318,0.0455929,0.130479,
1,0.0432551,0.0357245,0.000342148,0.00538746,0.0170108,0.0504969,0.017516,0.0158261,0.0499842,0.0438988,0.0553154,0.0421096,0.0358785,0.00451801,0.0463553,0.0922178,0.0703005,0.00344063,0.005019,0.00365646,6.01903e-05,0.00177205,0.00331663,0.0398816,0.178928,0.00393385,0.00372936,0.0565647,0.299427,0.00552689,0.0106228,0.0173468,0.0187455,-0,0.00582214,0.0414225,0.0494432,0.040093,0.0028342,0.00345767,0.0640532,0.0533549,0.00945318,0.00777826,0.0112768,0.00524684,0.0904041,0.0614234,0.0194831,0.0361654,0.0589614,0.041434,0.0304308,0.0339233,0.0756022,0.0804143,0.113776,0.00290468,0.0374919,0.031174,0.000817095,0.00909363,0.0380616,0.0234085,0.00338871,0.0408678,0.0318985,0.0513162,0.0341641,0.00581428,0.00688985,0.110715,0.0665395,0.0307751,0.00656115,0.0331325,0.0551268,0.0569987,0.00634222,0.0065781,0.0325246,0.136663,0.175102,0.0342826,0.339839,0.179281,0.238001,0.0225608,0.00855423,0.113601,0.11276,0.0391341,0.0717047,0.0606107,0.11997,0.130582,0.185659,0.0502911,0.0439074,0.122028,
1.005,0.0420271,0.0349174,0.00029504,0.00510854,0.0153974,0.0487437,0.0172889,0.0155962,0.0492611,0.0434881,0.0547399,0.0411442,0.0340031,0.00430851,0.0412799,0.0915,0.0643561,0.00350235,0.00499857,0.00354176,5.57152e-05,0.00170337,0.00317594,0.0377598,0.177696,0.00330162,0.0035582,0.0562594,0.301309,0.00535675,0.0102795,0.0171036,0.0185604,1.41288e-06,0.00563823,0.0413252,0.0497725,0.0394948,0.00272462,0.003365,0.0602164,0.0493224,0.00888177,0.00741963,0.0107456,0.00494872,0.100524,0.0654897,0.0179844,0.0362971,0.0580062,0.0405275,0.0300563,0.0327894,0.0636776,0.0682014,0.100884,0.00280528,0.0393945,0.0331017,0.000801762,0.00964242,0.0356665,0.021498,0.00171526,0.0408966,0.0324908,0.0515229,0.0259957,0.00598363,0.00740026,0.123023,0.0730384,0.0307745,0.00709477,0.0325883,0.05508,0.0565175,0.00809569,0.00843365,0.0320441,0.138281,0.173366,0.0334035,0.333409,0.178686,0.232502,0.0221599,0.00764721,0.10825,0.10859,0.0394514,0.0679943,0.0587872,0.113412,0.124695,0.176728,0.0504526,0.0432001,0.11455,
1.01,0.0411003,0.034241,0.000279338,0.00515229,0.0136396,0.0469876,0.0171149,0.015448,0.0493321,0.0441691,0.0550482,0.041026,0.0309234,0.00421382,0.0368739,0.0905687,0.0586807,0.00362768,0.00556169,0.00349235,0.000341451,0.00187561,0.00338303,0.0357947,0.180646,0.00348384,0.00365791,0.0565939,0.307309,0.00518748,0.00994561,0.016933,0.0183807,2.34538e-05,0.00545324,0.0421049,0.0505559,0.0396359,0.00258285,0.00323769,0.0564825,0.0445956,0.0083442,0.00720593,0.010222,0.00465061,0.11139,0.0702835,0.0165732,0.0366264,0.0580682,0.0403108,0.0303352,0.0321691,0.0531839,0.0572165,0.0884675,0.00319985,0.0418947,0.035605,0.00118307,0.010734,0.0342916,0.0197608,0.00354494,0.0414496,0.0337527,0.0528854,0.020093,0.00626588,0.00813288,0.135601,0.0803124,0.031211,0.00784421,0.0323752,0.055817,0.05662,0.010414,0.0108685,0.0323729,0.135794,0.172038,0.0329099,0.327287,0.177863,0.227968,0.021337,0.00803128,0.103759,0.10427,0.039916,0.064585,0.0577369,0.107096,0.118843,0.167937,0.0511116,0.0432231,0.107494,
1.015,0.0401602,0.0335232,0.000259503,0.00509897,0.0122207,0.0452399,0.017034,0.0154225,0.0486069,0.0439747,0.0546428,0.0407114,0.0288701,0.00403236,0.0332475,0.0894434,0.0533871,0.00354943,0.00538553,0.00342791,0.000129331,0.00155226,0.00311908,0.0340243,0.181578,0.00301957,0.00315033,0.0565982,0.30989,0.00502052,0.00962094,0.0168787,0.0182134,2.2606e-06,0.00527102,0.0420066,0.0503147,0.0395098,0.00240746,0.00307353,0.0529291,0.040934,0.00785079,0.00692555,0.00971185,0.00441212,0.122639,0.0757463,0.0153446,0.0368315,0.0578233,0.0398604,0.0304928,0.0317422,0.0443,0.0477601,0.076799,0.002995,0.0424615,0.0362844,0.000804183,0.0105631,0.0328818,0.0182817,0.00308945,0.0412453,0.0345429,0.0534749,0.0156809,0.00666102,0.00909695,0.147778,0.0881827,0.0314335,0.00881421,0.0320867,0.0561475,0.0569294,0.013314,0.013892,0.0320878,0.133947,0.170449,0.0321758,0.32142,0.17682,0.224034,0.0208089,0.00740202,0.0996663,0.0998576,0.0403039,0.0614549,0.0568703,0.101068,0.11309,0.159383,0.0509928,0.0429282,0.101126,
1.02,0.0388521,0.0323581,0.00024876,0.00485059,0.0097877,0.0434694,0.0170834,0.0155604,0.0471797,0.0435449,0.0527086,0.0395922,0.0230909,0.00353714,0.0304671,0.0881628,0.0485627,0.00342346,0.00547099,0.00323544,5.07926e-05,0.00138584,0.00304906,0.0319864,0.181409,0.00211508,0.00234125,0.0556465,0.309245,0.00485816,0.00930612,0.016978,0.018067,2.82575e-07,0.00509462,0.0415986,0.0481913,0.0386658,0.00219987,0.00287211,0.0492893,0.0340278,0.00732167,0.00630339,0.00918636,0.004114,0.133792,0.0817753,0.013361,0.0366814,0.0566473,0.0387738,0.0305511,0.0312073,0.0372049,0.0400366,0.0661741,0.00271106,0.0431584,0.0373554,0.000737201,0.0107491,0.0302025,0.0164051,0.00126526,0.0405626,0.035353,0.0536335,0.0122228,0.00728196,0.0102757,0.158803,0.0965299,0.0311403,0.00998343,0.0312621,0.0555036,0.0571165,0.0167588,0.0174577,0.0306697,0.121914,0.160012,0.0305105,0.315585,0.17557,0.220289,0.0185905,0.00643738,0.0956954,0.0953591,0.0405567,0.0585136,0.0555272,0.0952364,0.107413,0.150947,0.0491333,0.0417948,0.093941,
1.025,0.0373672,0.0310701,0.000305784,0.00516141,0.00754781,0.0416964,0.017294,0.0158823,0.046553,0.0436487,0.0520732,0.0392789,0.018832,0.00370012,0.0285325,0.0867368,0.0442827,0.00414683,0.00871965,0.00307219,0.00231252,0.00364713,0.00469094,0.0298805,0.180042,0.00519511,0.00621586,0.0550204,0.305794,0.00470127,0.00900082,0.0172627,0.0179492,0.000215888,0.00492589,0.0419025,0.0479658,0.0383816,0.00196661,0.00263675,0.0456352,0.0275601,0.00679725,0.00648657,0.00866088,0.00381588,0.144336,0.0882208,0.0120338,0.0364218,0.0560869,0.0386411,0.030906,0.0308907,0.0318984,0.0340597,0.0567824,0.0053547,0.0467507,0.0407212,0.00443975,0.0156368,0.028906,0.0145662,0.000596325,0.0407625,0.0361398,0.0544805,0.00953971,0.00801581,0.0116249,0.16806,0.105056,0.0312012,0.0113025,0.0307431,0.055536,0.057522,0.0206463,0.0214513,0.0300227,0.116871,0.151929,0.0292903,0.309794,0.174138,0.216588,0.0170009,0.00696813,0.0918729,0.0908239,0.0408427,0.0558143,0.0545204,0.0896491,0.101876,0.142689,0.0475341,0.0413163,0.086452,
1.03,0.036346,0.0302819,0.000339668,0.00550459,0.00645648,0.0399755,0.0176897,0.0164033,0.046717,0.044035,0.0528323,0.0397137,0.0184351,0.00393371,0.0273998,0.0851943,0.0406097,0.00446748,0.00927256,0.00304856,0.00276696,0.00394934,0.00515573,0.0281421,0.180335,0.00676269,0.00794472,0.0553571,0.306643,0.004551,0.00870539,0.0177526,0.0178702,0.00023369,0.00476622,0.0424682,0.0493089,0.0387817,0.00171961,0.0023759,0.042221,0.0247145,0.00634379,0.00681221,0.00816417,0.00357739,0.153819,0.0949134,0.0115154,0.0364843,0.0564678,0.0390838,0.0313969,0.0308977,0.0282018,0.029775,0.0487926,0.00628259,0.0487622,0.0425378,0.00507446,0.0171698,0.0287854,0.0132869,0.000917592,0.0413465,0.0368789,0.0556147,0.00775101,0.008919,0.013066,0.175209,0.113463,0.0317191,0.0126879,0.0307733,0.0564287,0.0582722,0.0248104,0.0256931,0.0304705,0.121862,0.153758,0.0292332,0.30436,0.172551,0.21344,0.0171926,0.0070622,0.0885813,0.086319,0.0412245,0.0534352,0.0542135,0.0844416,0.0965737,0.134808,0.0481917,0.0416399,0.0800948,
1.035,0.0352258,0.0293738,0.000376858,0.00576847,0.00513057,0.0382885,0.0182819,0.0171287,0.0462475,0.0440165,0.0524767,0.039761,0.0158707,0.00400333,0.0269658,0.0835645,0.0375749,0.00478813,0.0104357,0.00296521,0.00367989,0.00477461,0.00586803,0.0264606,0.179591,0.00831217,0.00981686,0.055223,0.305115,0.00440821,0.00841947,0.0184553,0.0178385,0.000315637,0.00461666,0.0426656,0.0489325,0.0388049,0.00147912,0.00210522,0.0389062,0.0208437,0.0059157,0.00700486,0.00768087,0.00339852,0.161932,0.101675,0.010699,0.0363768,0.0563815,0.0392203,0.0317924,0.0309354,0.0259957,0.0270049,0.0422468,0.00740107,0.0504224,0.0443114,0.00654644,0.0193529,0.0280449,0.0120264,0.000457696,0.0414653,0.0374571,0.0563343,0.00632006,0.00993508,0.0144934,0.180239,0.121512,0.0319735,0.0140338,0.0306115,0.0568433,0.0590628,0.0290262,0.0299449,0.0301121,0.116103,0.148769,0.028255,0.2991,0.170819,0.210438,0.0162158,0.00671987,0.0854443,0.081854,0.0415608,0.0512893,0.0538415,0.0795376,0.0914872,0.127231,0.0471993,0.0415581,0.0739029,
1.04,0.0342867,0.0286617,0.000382643,0.0058578,0.00430527,0.03666,0.0190717,0.0180534,0.0456577,0.0439193,0.0526483,0.039989,0.0149267,0.00386938,0.0271276,0.0818669,0.0351784,0.004596,0.0104265,0.00290807,0.00309141,0.00406769,0.00545814,0.0249911,0.178474,0.008048,0.00904409,0.0552124,0.303526,0.0042732,0.00814375,0.019366,0.0178633,0.000249514,0.004478,0.0422954,0.0491159,0.0389039,0.00127407,0.00184922,0.03587,0.0194601,0.00553131,0.00695678,0.00723786,0.0033389,0.168546,0.108346,0.0103739,0.0364239,0.0564539,0.0393525,0.0321009,0.0310349,0.0249821,0.0255312,0.0371241,0.00713441,0.0504564,0.0439746,0.00552558,0.0182886,0.0278394,0.0111315,0.000610628,0.0411705,0.0378225,0.0568009,0.00560458,0.0109512,0.0157937,0.183433,0.128905,0.0322198,0.0152291,0.0305934,0.057154,0.0597885,0.0330327,0.0339368,0.0299277,0.115923,0.151336,0.0286393,0.294111,0.168966,0.2077,0.0162939,0.00779332,0.0827181,0.0775011,0.0418534,0.0494537,0.0536935,0.0750627,0.0867116,0.120118,0.0476312,0.0414138,0.0686298,
1.045,0.0336598,0.0282098,0.000375205,0.00578989,0.00395198,0.0351151,0.0200535,0.0191619,0.0452705,0.0436804,0.0524749,0.0399484,0.0149111,0.00374367,0.0277602,0.0801401,0.0333951,0.0044064,0.00988202,0.00287542,0.00265755,0.00367355,0.00509459,0.0237932,0.177338,0.0073617,0.00812039,0.0550328,0.301913,0.00414769,0.00787755,0.0204738,0.0179508,0.00021504,0.00435146,0.0418694,0.0487946,0.0387922,0.00114785,0.00164503,0.0331514,0.0192071,0.0052005,0.00681993,0.00683895,0.00327928,0.17373,0.114799,0.010285,0.0364222,0.0563014,0.0392478,0.0321703,0.0310597,0.0249821,0.0251354,0.0333505,0.00661321,0.0495132,0.0430418,0.00484285,0.0172182,0.0276913,0.010553,0.000404885,0.0408036,0.0378322,0.0566872,0.00518722,0.0119673,0.0168643,0.185314,0.135643,0.0322051,0.0161801,0.0305147,0.0570369,0.0602675,0.036566,0.0374017,0.029695,0.1157,0.152229,0.028847,0.289408,0.167014,0.205223,0.0163867,0.00772959,0.0805217,0.073279,0.0420309,0.0478688,0.0535195,0.0709957,0.0822376,0.113479,0.0476443,0.0411509,0.0643775,
1.05,0.0335342,0.028224,0.000373552,0.00585917,0.00394483,0.033681,0.0212222,0.020439,0.0459264,0.044461,0.0538424,0.04073,0.015583,0.00373939,0.0287238,0.0783842,0.0321812,0.0043695,0.0104157,0.00290764,0.00242081,0.00349022,0.00491216,0.0229432,0.17877,0.00708029,0.00754391,0.0558159,0.304842,0.00403254,0.00762189,0.0217696,0.0181088,0.00019752,0.00423902,0.0422846,0.0502957,0.0394369,0.00115798,0.00154404,0.0308312,0.0204237,0.004935,0.00685502,0.00650525,0.00345814,0.177755,0.120958,0.0106569,0.0368894,0.057177,0.0398936,0.0325896,0.0313115,0.0257572,0.0255994,0.0307997,0.00657647,0.0507923,0.043695,0.00448172,0.0169219,0.0284305,0.0103552,0.000361976,0.0413458,0.0383492,0.0576206,0.00512759,0.0129269,0.0176265,0.186612,0.141605,0.032736,0.0168177,0.0309544,0.0578722,0.060905,0.0393903,0.0401056,0.0302976,0.120197,0.159156,0.0302072,0.285254,0.164996,0.203449,0.0171895,0.00883839,0.0791355,0.0692304,0.0423834,0.0466193,0.0539716,0.0674181,0.078129,0.107413,0.0493322,0.0416565,0.0613916,
1.055,0.0334812,0.0282981,0.000401652,0.00609069,0.00408929,0.0323597,0.0225773,0.0218898,0.0463835,0.045073,0.055013,0.0417213,0.0159863,0.00387235,0.0299007,0.0766283,0.0314741,0.00453937,0.0119322,0.00291194,0.00301667,0.00415381,0.00537202,0.0223161,0.178493,0.00823979,0.00858205,0.0564631,0.303852,0.00393034,0.00737677,0.0232532,0.0183443,0.000256578,0.00414423,0.0424671,0.051068,0.0401047,0.00138039,0.00161538,0.0289008,0.0222097,0.00472542,0.00713996,0.00623675,0.00363701,0.181091,0.126811,0.0114193,0.0373449,0.0580968,0.0408539,0.033077,0.0316593,0.0270689,0.0267047,0.029324,0.00753548,0.0515876,0.0439184,0.00548281,0.017962,0.0296795,0.010408,0.000363076,0.0417372,0.0386256,0.0584276,0.00536609,0.0137172,0.0180272,0.188254,0.146971,0.033234,0.0170996,0.0315166,0.0586216,0.0615023,0.0413159,0.0418663,0.030551,0.119571,0.163463,0.0314377,0.281512,0.162934,0.201963,0.0176717,0.0103947,0.0783197,0.0653854,0.0427872,0.045682,0.0546932,0.0643172,0.0744007,0.101919,0.0498846,0.042163,0.0593169,
1.06,0.0337009,0.028616,0.000428098,0.00625704,0.00424234,0.0311641,0.0241302,0.0235297,0.0471824,0.0460016,0.0579987,0.0443253,0.018377,0.00539232,0.0311364,0.0748918,0.0311863,0.00628387,0.0156777,0.00370071,0.00638867,0.00728634,0.00768939,0.021945,0.18032,0.0114122,0.0118704,0.0578894,0.306284,0.00384398,0.00714286,0.0249371,0.0186642,0.00389643,0.00407137,0.0431474,0.0544008,0.0411539,0.00190694,0.00194702,0.0273686,0.0239091,0.00458022,0.00746385,0.00604114,0.00393513,0.184392,0.132423,0.0122985,0.0381218,0.0596158,0.0421743,0.0339241,0.0321927,0.028798,0.028274,0.0287443,0.00750998,0.0523237,0.0443576,0.00494171,0.0175976,0.0312221,0.0106793,0.000371878,0.0428375,0.0395653,0.0599737,0.00578345,0.0142817,0.0180402,0.191321,0.15192,0.0340236,0.0170075,0.0323752,0.0599342,0.0623001,0.0422195,0.0425727,0.0312627,0.122173,0.168784,0.0327248,0.278337,0.160851,0.201078,0.0182466,0.0113388,0.0781174,0.0617613,0.0434252,0.0450619,0.0558544,0.0617159,0.071069,0.097037,0.0518476,0.0432629,0.0581392,
1.065,0.0340131,0.0289618,0.000449585,0.0064202,0.00422374,0.0300872,0.0259065,0.0253891,0.0479906,0.0469734,0.0592422,0.0457564,0.0181224,0.00536526,0.0322913,0.0731942,0.0312301,0.00607455,0.0149648,0.00384592,0.00543279,0.00625925,0.00747014,0.0216817,0.182474,0.0115642,0.0117151,0.0589792,0.309152,0.00377806,0.00692188,0.0268532,0.0190794,0.00237024,0.00402735,0.043814,0.0549782,0.0420201,0.00284577,0.00264437,0.0261226,0.0248723,0.0044665,0.00764527,0.0058973,0.00423325,0.18845,0.137937,0.0128416,0.0388712,0.060882,0.0432696,0.0347192,0.0327614,0.0307656,0.0301298,0.0289024,0.0078406,0.0534402,0.0451359,0.00526613,0.018086,0.0322047,0.0109129,0.000347673,0.0435752,0.0403473,0.0612539,0.00626043,0.0146204,0.0176651,0.196923,0.156809,0.0347038,0.0165481,0.0331148,0.0610377,0.0631365,0.0420555,0.0421939,0.0316967,0.122642,0.172131,0.0336873,0.275693,0.158768,0.200694,0.0184873,0.0118868,0.0783786,0.0583536,0.0441323,0.044699,0.057016,0.0595383,0.0681014,0.0926938,0.052666,0.044066,0.0573589,
1.07,0.0345831,0.0294878,0.000447932,0.00650816,0.00392481,0.0291302,0.0279452,0.0275143,0.0492611,0.0485005,0.0605341,0.0467602,0.0170085,0.00490996,0.0332549,0.0715256,0.0314991,0.00556749,0.0139425,0.00376215,0.004037,0.00495108,0.00658658,0.0215043,0.187782,0.0100728,0.00983943,0.0604771,0.317938,0.00373862,0.0067145,0.0290464,0.0196007,0.0015033,0.00402075,0.0450441,0.0560654,0.0431277,0.00431187,0.00382685,0.0250817,0.0249432,0.00436923,0.00759825,0.00579182,0.00447174,0.194088,0.143563,0.0129069,0.0399123,0.0624756,0.0443278,0.0356922,0.0334597,0.0328524,0.0321493,0.0296402,0.00748102,0.0555061,0.0468698,0.00454628,0.0177987,0.0326728,0.0110259,0.000290461,0.0446668,0.0416449,0.0631209,0.00679704,0.0146768,0.0169275,0.205975,0.162056,0.0356561,0.0157532,0.0339349,0.0626233,0.0642485,0.0408613,0.0407834,0.0325317,0.126378,0.177578,0.0347675,0.273774,0.156704,0.201221,0.0188445,0.0119304,0.0791264,0.0551533,0.045031,0.0445856,0.0583404,0.0577536,0.0654802,0.0888634,0.0544805,0.0450597,0.056813,
1.075,0.035584,0.0303039,0.000462808,0.00672328,0.00327687,0.0283048,0.0302943,0.0299663,0.0516488,0.051147,0.0622791,0.0477853,0.0148136,0.00432468,0.0339316,0.0699055,0.0318933,0.00509606,0.013495,0.00351469,0.0029585,0.00410996,0.0060406,0.0213425,0.196843,0.00886414,0.00840932,0.0625291,0.331675,0.00373315,0.00652343,0.0315724,0.0202436,0.000344459,0.00406263,0.0473452,0.0575028,0.0447221,0.00642133,0.00562079,0.0241321,0.0237297,0.0042696,0.00763369,0.00570744,0.00471023,0.202026,0.149556,0.0128551,0.0412901,0.0647404,0.0458585,0.0371098,0.0343777,0.0348796,0.0341826,0.0307892,0.00781726,0.0587807,0.0497833,0.00497722,0.0189417,0.0333828,0.0109619,0.000793266,0.0466192,0.0436074,0.0659632,0.00739327,0.0145075,0.0158811,0.219003,0.168137,0.0369665,0.0146809,0.0349933,0.064859,0.0657464,0.0387488,0.0384694,0.0338546,0.129368,0.182592,0.036241,0.272753,0.154701,0.202967,0.0189316,0.012597,0.0807317,0.0521488,0.0462538,0.0447317,0.0600288,0.0563291,0.0631847,0.0854829,0.0565861,0.0465718,0.0561217,
1.08,0.0372356,0.0316913,0.000501651,0.00713528,0.00287781,0.0276389,0.0330041,0.0327964,0.0553352,0.0548647,0.0658603,0.0499476,0.0144513,0.00430554,0.03427,0.0683242,0.0323188,0.00531237,0.014769,0.00346185,0.00318762,0.00458758,0.00646266,0.0213815,0.209005,0.00917919,0.00883878,0.0658111,0.35005,0.00377086,0.0063514,0.0344853,0.0210237,0.000273816,0.00416601,0.0506986,0.0610181,0.0472442,0.00927397,0.00814742,0.0233447,0.0234397,0.00419912,0.00803092,0.00566524,0.00494872,0.212775,0.156182,0.0133835,0.0432965,0.0682949,0.0484509,0.039156,0.0357053,0.0367279,0.0361202,0.0322016,0.00869328,0.0633299,0.0536324,0.00589115,0.0209479,0.0352,0.0110316,0.000366377,0.0497832,0.0462906,0.0700765,0.00787026,0.0140559,0.0146067,0.236045,0.175411,0.0389745,0.0134144,0.0367234,0.0683456,0.0678906,0.0358984,0.0354473,0.0359743,0.138194,0.192419,0.0387914,0.272906,0.152796,0.206288,0.0198224,0.0137481,0.0834331,0.0493387,0.0480053,0.0451922,0.062577,0.0552904,0.0612241,0.0825765,0.0600828,0.0491335,0.0558196,
1.085,0.0389891,0.0331758,0.000525618,0.00754819,0.00247589,0.0271121,0.0361144,0.0360403,0.0583827,0.0580348,0.069355,0.0523433,0.01432,0.00442827,0.0342405,0.0667915,0.0326943,0.00561012,0.0153839,0.00353145,0.003372,0.00476034,0.00670722,0.0215985,0.221598,0.00947061,0.00929278,0.0694745,0.370018,0.00386125,0.00620113,0.0378255,0.0219586,0.000281445,0.0043444,0.0538132,0.0645605,0.049893,0.0129428,0.0115092,0.0226815,0.0229663,0.00416012,0.00840113,0.00564607,0.00512759,0.226521,0.16368,0.0135654,0.0455934,0.072041,0.0510023,0.041366,0.037326,0.0383973,0.0378396,0.0337406,0.00920844,0.0678402,0.0577627,0.00625229,0.02257,0.0365272,0.0111089,0.000181538,0.0527156,0.0492216,0.0743473,0.00828762,0.0133785,0.0132057,0.256574,0.184295,0.041249,0.0120559,0.0386052,0.0723231,0.0707071,0.0325442,0.0319633,0.0380611,0.146314,0.201837,0.0404064,0.274264,0.15099,0.211065,0.0207363,0.0135046,0.0864946,0.0467058,0.0501188,0.0459163,0.065502,0.0545888,0.0595749,0.0801226,0.063522,0.0518492,0.0558674,
1.09,0.0407421,0.0347371,0.00052975,0.007957,0.00225705,0.0267136,0.0396402,0.0397031,0.0610218,0.060945,0.0738488,0.0555903,0.0155884,0.00497562,0.033858,0.0653072,0.0329508,0.00627496,0.0169487,0.00390263,0.00409674,0.00534892,0.00713322,0.0220638,0.234308,0.0100901,0.00987182,0.0737878,0.391397,0.00401498,0.00607602,0.0416016,0.023064,0.0013038,0.00461145,0.0566501,0.0694904,0.0528819,0.0174522,0.0157724,0.0222222,0.0236311,0.0041681,0.00874783,0.00565949,0.00536609,0.243055,0.172223,0.0137558,0.0483074,0.0762592,0.0537094,0.0437669,0.0392898,0.0397687,0.0393133,0.0353006,0.00928407,0.0725162,0.0617576,0.00566277,0.0231173,0.0379522,0.0113557,0.00014413,0.0555791,0.0524674,0.0790088,0.00876461,0.0125882,0.0117828,0.279489,0.194968,0.0439348,0.0107052,0.0407874,0.0769895,0.0742858,0.0289469,0.0282874,0.0404162,0.157313,0.215994,0.0423525,0.276913,0.149284,0.217285,0.0223312,0.0139482,0.0895945,0.0442636,0.0525865,0.046939,0.0689279,0.0542702,0.0582745,0.0782012,0.0681552,0.054865,0.0566561,
1.095,0.0422022,0.0360787,0.000523139,0.00822954,0.00190948,0.026414,0.0435596,0.0437388,0.0627061,0.0630677,0.0783615,0.0594342,0.0173326,0.00623462,0.0331519,0.0638618,0.0330384,0.00771471,0.0197474,0.00473609,0.00641754,0.00735714,0.00858478,0.0226456,0.24533,0.0118999,0.0117273,0.0779274,0.410042,0.00424124,0.00598049,0.0457787,0.0243514,0.00402246,0.00497866,0.0587794,0.0743895,0.055561,0.0227669,0.0209509,0.0219348,0.0240686,0.00421087,0.00896469,0.00569785,0.00560458,0.261775,0.181887,0.0137605,0.0510415,0.0801129,0.0560489,0.0460983,0.0413604,0.0409015,0.0405142,0.0367868,0.00893185,0.0757463,0.0646415,0.00466329,0.0228407,0.0389955,0.0116289,9.13191e-05,0.0579131,0.0556804,0.0832739,0.00936084,0.0116286,0.0104251,0.3033,0.20731,0.046465,0.00944033,0.0428433,0.0813569,0.0783067,0.025357,0.02467,0.0422607,0.163461,0.227159,0.0436888,0.280664,0.14767,0.22448,0.0234831,0.014143,0.0923498,0.0420096,0.0552121,0.0482013,0.072356,0.0543005,0.0573111,0.0767954,0.072212,0.0575903,0.0578591,
1.1,0.043689,0.0374088,0.000462808,0.00809282,0.00162628,0.0262087,0.047815,0.0480708,0.0640623,0.0647376,0.0810047,0.0618196,0.0180659,0.00615544,0.0321883,0.0624551,0.032932,0.00731071,0.0171154,0.00516227,0.00426613,0.00501765,0.00718844,0.0233296,0.256381,0.0090883,0.00821971,0.0813599,0.429205,0.00454697,0.0059176,0.050281,0.0258278,0.00328635,0.00545385,0.0603243,0.0767804,0.0575605,0.0287904,0.0269975,0.0217943,0.0245723,0.00427054,0.0085843,0.00574771,0.00584307,0.2818,0.192642,0.0133339,0.0536259,0.0831098,0.0573856,0.0479469,0.043262,0.0417362,0.0414421,0.038136,0.00675194,0.0767288,0.0655994,0.00151475,0.0196462,0.0390386,0.0118776,8.03168e-05,0.0593716,0.0584109,0.0864112,0.00989745,0.0106689,0.0091934,0.326462,0.221142,0.0484603,0.00831182,0.0444566,0.084764,0.0823112,0.0219844,0.0213168,0.0437094,0.17065,0.23758,0.0448742,0.285454,0.146149,0.232592,0.0245955,0.0132856,0.0949639,0.0399288,0.0577452,0.0496214,0.075332,0.0546278,0.0566407,0.0758687,0.0758004,0.0595495,0.0594789,
