time,trial,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
0.610248447204969,0,-8.18166353,-2.50043358,-3.04218834,0.16550736,0.42657457,-1.19282005,100.6499458,-46.78380492,25.82293676,121.41217262,2.11904216,37.06139644,20.25283319,0.0,109.01990809,-49.36552593,37.03909981,121.76826843,2.12525721,36.4057288,29.63260808,0.0,-29.66005942,1.68457789,-2.60736081,44.99990167,-14.99999999,44.99990167,75.00017585,45.00000026,0.0,0.0,44.99990167,-14.99999999,44.99990167,75.00017585,45.00000026,0.0,0.0
0.6118012422360248,0,-8.0726536,-2.46107638,-3.0691855,0.16554825,0.425778,-1.19272106,100.75098179,-46.72314436,26.05663699,121.54118075,2.12129378,37.07537789,20.2177733,0.0,108.9988315,-49.37921082,37.16188346,121.86715128,2.12698304,36.47357699,29.67468912,0.0,-29.7982422,1.60355719,-2.60520461,44.99990237,-14.99999999,44.99990237,75.00017585,45.00000026,0.0,0.0,44.99990237,-14.99999999,44.99990237,75.00017585,45.00000026,0.0,0.0
0.6133540372670807,0,-7.94291729,-2.46083253,-3.07716038,0.16561431,0.42511379,-1.19273348,100.75812176,-46.70743117,26.22377947,121.64171899,2.1230485,37.14658182,20.27671289,0.0,108.98072909,-49.37902398,37.30307354,121.9721516,2.12881564,36.54754632,29.6868403,0.0,-29.97481755,1.60705115,-2.56371579,44.99990327,-14.99999999,44.99990327,75.00017585,45.00000026,0.0,0.0,44.99990327,-14.99999999,44.99990327,75.00017585,45.00000026,0.0,0.0
0.6149068322981367,0,-7.76130368,-2.42101009,-3.04929051,0.16572886,0.42461419,-1.1927758,100.75925254,-46.75823304,26.45468324,121.7417677,2.12479468,37.20975711,20.40683588,0.0,108.81889759,-49.37790681,37.34324837,122.06788328,2.13048647,36.63427029,29.75142256,0.0,-30.21309042,1.55797533,-2.5895906,44.99990442,-14.99999999,44.99990442,75.00017585,45.00000026,0.0,0.0,44.99990442,-14.99999999,44.99990442,75.00017585,45.00000026,0.0,0.0
0.6164596273291926,0,-7.68996779,-2.41281102,-3.07562196,0.16574338,0.42379014,-1.19273283,100.8617241,-46.70793976,26.62846985,121.85877923,2.12683692,37.24343918,20.39746362,0.0,108.89523872,-49.37630269,37.50636974,122.17464705,2.13234985,36.67557729,29.74624239,0.0,-30.31051599,1.5276623,-2.55331,44.99990552,-14.99999999,44.99990552,75.00017585,45.00000026,0.0,0.0,44.99990552,-14.99999999,44.99990552,75.00017585,45.00000026,0.0,0.0
0.6180124223602484,0,-7.55927459,-2.3799526,-3.06470195,0.16580968,0.42320981,-1.19275157,100.89751218,-46.71760696,26.84330343,121.95427993,2.12850372,37.30008,20.49766881,0.0,108.81260567,-49.37371641,37.56936265,122.27346406,2.13407454,36.73030026,29.76360437,0.0,-30.47930455,1.49563857,-2.54762871,44.99990657,-14.99999999,44.99990657,75.00017585,45.00000026,0.0,0.0,44.99990657,-14.99999999,44.99990657,75.00017585,45.00000026,0.0,0.0
0.6195652173913043,0,-7.20250902,-2.26941923,-3.02555441,0.16578381,0.42332836,-1.19272463,100.77322484,-46.77421944,27.12722207,122.02040939,2.1296579,37.28890186,20.4656646,0.0,108.22883898,-49.41361416,37.40577742,122.30721748,2.13466364,36.91796986,30.05811479,0.0,-30.96485935,1.37803453,-2.51591825,44.99990757,-14.99999999,44.99990757,75.00017585,45.00000026,0.0,0.0,44.99990757,-14.99999999,44.99990757,75.00017585,45.00000026,0.0,0.0
0.6211180124223602,0,-7.33893501,-2.30663895,-3.07045461,0.1658094,0.42193358,-1.19266825,101.08511718,-46.70080596,27.27535447,122.1637719,2.13216005,37.39575369,20.63328341,0.0,108.71624361,-49.36950001,37.72685016,122.44271683,2.13702855,36.86828558,29.83604146,0.0,-30.79836022,1.38705728,-2.53419571,44.99990853,-14.99999999,44.99990853,75.00017585,45.00000026,0.0,0.0,44.99990853,-14.99999999,44.99990853,75.00017585,45.00000026,0.0,0.0
0.6226708074534161,0,-7.24213394,-2.28156233,-3.06876295,0.16582336,0.42135049,-1.19263905,101.15754801,-46.70424895,27.44906303,122.26713615,2.13396409,37.40197454,20.69198043,0.0,108.71189044,-49.37047573,37.80032292,122.51735873,2.1383313,36.89139682,29.89358594,0.0,-30.92320838,1.35571102,-2.50259062,44.99990943,-14.99999999,44.99990943,75.00017585,45.00000026,0.0,0.0,44.99990943,-14.99999999,44.99990943,75.00017585,45.00000026,0.0,0.0
0.6242236024844721,0,-7.14747371,-2.2546973,-3.0847567,0.16578024,0.42078015,-1.19262532,101.20935993,-46.66160977,27.61116384,122.33763049,2.13519445,37.43044816,20.64056033,0.0,108.6874233,-49.38078406,37.88757682,122.60643676,2.13988601,36.93996694,29.91466616,0.0,-31.04649721,1.32916579,-2.46821393,44.99991003,-14.99999999,44.99991003,75.00017585,45.00000026,0.0,0.0,44.99991003,-14.99999999,44.99991003,75.00017585,45.00000026,0.0,0.0
0.6257763975155279,0,-7.02604571,-2.2463927,-3.08907098,0.16573103,0.42033331,-1.19259342,101.20497536,-46.65458802,27.73190804,122.42574312,2.13673231,37.5036154,20.71515599,0.0,108.64572808,-49.38309974,37.97597332,122.67954145,2.14116192,37.00961738,29.90785572,0.0,-31.22428442,1.30985133,-2.44751924,44.99991054,-14.99999999,44.99991054,75.00017585,45.00000026,0.0,0.0,44.99991054,-14.99999999,44.99991054,75.00017585,45.00000026,0.0,0.0
0.6273291925465838,0,-6.94106897,-2.21535014,-3.08315838,0.16572355,0.41979434,-1.19256586,101.29883582,-46.66413686,27.90689561,122.51718058,2.13832819,37.51639443,20.75411389,0.0,108.62187032,-49.38078177,38.03250664,122.74842673,2.1423642,37.04001984,29.95106138,0.0,-31.33891633,1.2725381,-2.43698823,44.99991103,-14.99999999,44.99991103,75.00017585,45.00000026,0.0,0.0,44.99991103,-14.99999999,44.99991103,75.00017585,45.00000026,0.0,0.0
0.6288819875776397,0,-6.87671259,-2.1556196,-3.08571541,0.16568606,0.41922709,-1.19254421,101.44476245,-46.64137693,28.14456142,122.57923755,2.13941129,37.50543102,20.76750522,0.0,108.58549246,-49.39214699,38.04889598,122.82334042,2.14367169,37.06011227,30.02540357,0.0,-31.43226318,1.19368811,-2.45880845,44.9999116,-14.99999999,44.9999116,75.00017585,45.00000026,0.0,0.0,44.9999116,-14.99999999,44.9999116,75.00017585,45.00000026,0.0,0.0
0.6304347826086957,0,-6.80787385,-2.15085667,-3.08615258,0.16565413,0.41872328,-1.19254423,101.49826645,-46.64227831,28.25670164,122.65152955,2.14067302,37.51920417,20.76860895,0.0,108.62078922,-49.38595955,38.14857795,122.893087,2.144889,37.08542058,30.05533791,0.0,-31.53315234,1.21428023,-2.4076615,44.99991201,-14.99999999,44.99991201,75.00017585,45.00000026,0.0,0.0,44.99991201,-14.99999999,44.99991201,75.00017585,45.00000026,0.0,0.0
0.6319875776397516,0,-6.72339078,-2.10530384,-3.08501165,0.16558719,0.41827984,-1.19248244,101.58858118,-46.63643591,28.44631633,122.72625861,2.14197729,37.56438953,20.85311814,0.0,108.55897165,-49.392176,38.15945094,122.94797579,2.14584699,37.12326644,30.06309043,0.0,-31.66235986,1.14742779,-2.39946044,44.99991244,-14.99999999,44.99991244,75.00017585,45.00000026,0.0,0.0,44.99991244,-14.99999999,44.99991244,75.00017585,45.00000026,0.0,0.0
0.6335403726708074,0,-6.62839704,-2.10714647,-3.07220166,0.16555762,0.41789971,-1.19251692,101.59709262,-46.66831233,28.54503877,122.78397852,2.14298469,37.58786995,20.92574428,0.0,108.55086456,-49.38413888,38.23895507,123.00750046,2.14688589,37.14872942,30.07045854,0.0,-31.80128027,1.16194346,-2.38832979,44.99991302,-14.99999999,44.99991302,75.00017585,45.00000026,0.0,0.0,44.99991302,-14.99999999,44.99991302,75.00017585,45.00000026,0.0,0.0
0.6350931677018633,0,-6.56868588,-2.07279346,-3.0671797,0.16549877,0.41743573,-1.19251161,101.69438767,-46.67182313,28.70679682,122.84635484,2.14407337,37.61549017,20.98123921,0.0,108.54153051,-49.38051538,38.2687512,123.07382894,2.14804354,37.17851131,30.08314245,0.0,-31.89842116,1.12553601,-2.38572725,44.99991356,-14.99999999,44.99991356,75.00017585,45.00000026,0.0,0.0,44.99991356,-14.99999999,44.99991356,75.00017585,45.00000026,0.0,0.0
0.6366459627329193,0,-6.46267861,-2.0422436,-3.06080863,0.16544743,0.41710168,-1.19246961,101.738273,-46.68130489,28.87305815,122.92796809,2.14549779,37.62067686,21.11378803,0.0,108.48531826,-49.39231559,38.28059525,123.1211206,2.14886893,37.18577558,30.05895973,0.0,-32.05655184,1.13184034,-2.33083445,44.99991404,-14.99999999,44.99991404,75.00017585,45.00000026,0.0,0.0,44.99991404,-14.99999999,44.99991404,75.00017585,45.00000026,0.0,0.0
0.6381987577639752,0,-6.43442398,-2.02360286,-3.07165362,0.16537252,0.4166424,-1.19242429,101.83367644,-46.66396884,28.9614696,122.97041738,2.14623867,37.62684708,20.9963759,0.0,108.51485886,-49.3939878,38.36269497,123.16495159,2.14963393,37.22223457,30.18350572,0.0,-32.10663838,1.09119164,-2.29518403,44.99991446,-14.99999999,44.99991446,75.00017585,45.00000026,0.0,0.0,44.99991446,-14.99999999,44.99991446,75.00017585,45.00000026,0.0,0.0
0.639751552795031,0,-6.3922272,-1.96139492,-3.05963185,0.16533165,0.41618095,-1.19236576,101.99654486,-46.67336479,29.1762958,123.03980564,2.14744972,37.65775055,21.11761936,0.0,108.47386982,-49.39128546,38.33279279,123.21811684,2.15056184,37.24760716,30.14657938,0.0,-32.16576122,1.0097463,-2.30787532,44.99991521,-14.99999999,44.99991521,75.00017585,45.00000026,0.0,0.0,44.99991521,-14.99999999,44.99991521,75.00017585,45.00000026,0.0,0.0
0.6413043478260869,0,-6.24766506,-1.81990498,-3.03400044,0.16526644,0.41604522,-1.19224937,102.14806565,-46.69045905,29.48148945,123.0948115,2.14840975,37.55719613,20.96159961,0.0,108.14152313,-49.42604887,38.15207998,123.23288497,2.15081959,37.35454755,30.45032159,0.0,-32.35821516,0.88651976,-2.25899858,44.99991591,-14.99999999,44.99991591,75.00017585,45.00000026,0.0,0.0,44.99991591,-14.99999999,44.99991591,75.00017585,45.00000026,0.0,0.0
0.6428571428571429,0,-6.28485702,-1.94005968,-3.06453159,0.16519439,0.41547346,-1.1923439,102.08748125,-46.67011039,29.35724953,123.1302052,2.14902749,37.69094489,21.1572183,0.0,108.49897715,-49.39284415,38.44893202,123.30753605,2.1521225,37.27520511,30.20411398,0.0,-32.34586597,0.96863485,-2.31286345,44.99991655,-14.99999999,44.99991655,75.00017585,45.00000026,0.0,0.0,44.99991655,-14.99999999,44.99991655,75.00017585,45.00000026,0.0,0.0
0.6444099378881988,0,-6.15454982,-1.80435723,-3.04692127,0.16513245,0.41532089,-1.1922275,102.25201664,-46.66913895,29.6522694,123.19441093,2.15014809,37.57819255,20.94809971,0.0,108.18077814,-49.42913216,38.27988248,123.32650351,2.15245354,37.40342226,30.51472142,0.0,-32.51473205,0.85648017,-2.25826713,44.99991713,-14.99999999,44.99991713,75.00017585,45.00000026,0.0,0.0,44.99991713,-14.99999999,44.99991713,75.00017585,45.00000026,0.0,0.0
0.6459627329192547,0,-6.11758967,-1.91931074,-3.05386886,0.16511202,0.41502592,-1.19233996,102.09131468,-46.70716926,29.52404293,123.21049027,2.15042873,37.7181803,21.20089511,0.0,108.40913587,-49.40297854,38.52014697,123.38141853,2.15341199,37.33004033,30.29207014,0.0,-32.59049992,0.98373074,-2.21970244,44.99991768,-14.99999999,44.99991768,75.00017585,45.00000026,0.0,0.0,44.99991768,-14.99999999,44.99991768,75.00017585,45.00000026,0.0,0.0
0.6475155279503105,0,-6.0131604,-1.93206942,-3.03229795,0.1651074,0.41491751,-1.19241866,102.03310063,-46.76876466,29.56314196,123.23096817,2.15078614,37.72734588,21.26808625,0.0,108.35075846,-49.39658184,38.56928818,123.41492561,2.1539968,37.35160874,30.33617937,0.0,-32.7416238,1.05371984,-2.14630664,44.99991821,-14.99999999,44.99991821,75.00017585,45.00000026,0.0,0.0,44.99991821,-14.99999999,44.99991821,75.00017585,45.00000026,0.0,0.0
0.6490683229813665,0,-5.82233226,-1.96470395,-3.04456551,0.16498568,0.41516478,-1.19241088,101.78454553,-46.76190633,29.46104431,123.2438683,2.15101128,37.71549883,20.94846261,0.0,108.13450936,-49.42640671,38.6342841,123.40392776,2.15380485,37.49511428,30.60794722,0.0,-33.03853632,1.07372412,-2.07676671,44.99991872,-14.99999999,44.99991872,75.00017585,45.00000026,0.0,0.0,44.99991872,-14.99999999,44.99991872,75.00017585,45.00000026,0.0,0.0
0.6506211180124224,0,-6.0837126,-1.72878329,-3.07333034,0.1649835,0.4138549,-1.19211344,102.5967081,-46.62599515,30.06751731,123.35456807,2.15294336,37.64050108,21.23068398,0.0,108.33337652,-49.43437861,38.44384791,123.49343362,2.15536702,37.35467872,30.44405334,0.0,-32.63603586,0.78889186,-2.11330934,44.99991916,-14.99999999,44.99991916,75.00017585,45.00000026,0.0,0.0,44.99991916,-14.99999999,44.99991916,75.00017585,45.00000026,0.0,0.0
0.6521739130434783,0,-5.93163843,-1.80268306,-3.06253029,0.16496446,0.41395411,-1.19220557,102.35842515,-46.69694545,29.95137301,123.37196514,2.153247,37.69336447,21.18915377,0.0,108.26972497,-49.42836148,38.56696878,123.50712661,2.15560601,37.413031,30.47729648,0.0,-32.83492397,0.8562436,-2.13199651,44.99991956,-14.99999999,44.99991956,75.00017585,45.00000026,0.0,0.0,44.99991956,-14.99999999,44.99991956,75.00017585,45.00000026,0.0,0.0
0.6537267080745341,0,-5.89502978,-1.84179892,-3.05139683,0.16499853,0.41379702,-1.19231933,102.28982918,-46.73728266,29.94144877,123.37048753,2.15322121,37.7664988,21.3631475,0.0,108.3225198,-49.41549625,38.63495577,123.55042636,2.15636173,37.41963041,30.36185729,0.0,-32.89427901,0.95836105,-2.04102242,44.99991996,-14.99999999,44.99991996,75.00017585,45.00000026,0.0,0.0,44.99991996,-14.99999999,44.99991996,75.00017585,45.00000026,0.0,0.0
0.6552795031055901,0,-5.84869244,-1.83051053,-3.05452074,0.16496742,0.4136509,-1.19230171,102.2990759,-46.7323303,29.99742152,123.39575321,2.15366218,37.7785524,21.35132558,0.0,108.28764149,-49.41502049,38.65790839,123.57039379,2.15671023,37.44124336,30.38144748,0.0,-32.96447247,0.97561812,-1.97731243,44.99992032,-14.99999999,44.99992032,75.00017585,45.00000026,0.0,0.0,44.99992032,-14.99999999,44.99992032,75.00017585,45.00000026,0.0,0.0
0.656832298136646,0,-5.78367643,-1.84125268,-3.04718819,0.16496952,0.41359385,-1.1923539,102.24571358,-46.76057839,30.01331423,123.40483431,2.15382067,37.79130669,21.39537301,0.0,108.24397225,-49.40919266,38.68886069,123.59274517,2.15710033,37.46016868,30.39210575,0.0,-33.0469949,1.00210993,-1.95269048,44.99992068,-14.99999999,44.99992068,75.00017585,45.00000026,0.0,0.0,44.99992068,-14.99999999,44.99992068,75.00017585,45.00000026,0.0,0.0
0.6583850931677019,0,-5.76259788,-1.83192704,-3.05264477,0.16495888,0.41343901,-1.19234358,102.26744949,-46.75021972,30.06244069,123.42410122,2.15415694,37.80736872,21.40645196,0.0,108.23315155,-49.40824602,38.70353628,123.61123633,2.15742307,37.47208063,30.38233712,0.0,-33.07206069,1.0048248,-1.9073988,44.999921,-14.99999999,44.999921,75.00017585,45.00000026,0.0,0.0,44.999921,-14.99999999,44.999921,75.00017585,45.00000026,0.0,0.0
0.6599378881987578,0,-5.74071718,-1.84030552,-3.06395097,0.1649378,0.41332848,-1.19232799,102.25252814,-46.73253337,30.06701318,123.43861992,2.15441034,37.80887276,21.39304596,0.0,108.2393687,-49.40918639,38.75095548,123.62213537,2.15761329,37.48840078,30.38870327,0.0,-33.10249129,1.02626251,-1.85454842,44.9999213,-14.99999999,44.9999213,75.00017585,45.00000026,0.0,0.0,44.9999213,-14.99999999,44.9999213,75.00017585,45.00000026,0.0,0.0
0.6614906832298136,0,-5.67418231,-1.8188397,-3.06534857,0.1649683,0.4133802,-1.19234004,102.20584414,-46.73845345,30.11006924,123.43528724,2.15435218,37.81012635,21.35905923,0.0,108.11627627,-49.42473049,38.72532782,123.62801501,2.15771591,37.51939421,30.49298406,0.0,-33.17789786,0.95711563,-1.90405121,44.99992146,-14.99999999,44.99992146,75.00017585,45.00000026,0.0,0.0,44.99992146,-14.99999999,44.99992146,75.00017585,45.00000026,0.0,0.0
0.6630434782608696,0,-5.73580628,-1.80550635,-3.07802154,0.16495223,0.41308221,-1.19230991,102.32914827,-46.70182401,30.17913007,123.45672255,2.15472629,37.82821419,21.42071717,0.0,108.21489768,-49.41094904,38.72688917,123.65807854,2.15824062,37.51101737,30.35103399,0.0,-33.08494832,0.98294756,-1.81130912,44.99992173,-14.99999999,44.99992173,75.00017585,45.00000026,0.0,0.0,44.99992173,-14.99999999,44.99992173,75.00017585,45.00000026,0.0,0.0
0.6645962732919255,0,-5.7240582,-1.7858031,-3.07764162,0.16494592,0.41304945,-1.19231958,102.3518473,-46.69940905,30.22578084,123.45493554,2.1546951,37.83087377,21.4332515,0.0,108.16731468,-49.40829181,38.70427397,123.6616938,2.15830372,37.51699183,30.35306481,0.0,-33.08950057,0.95107353,-1.82672399,44.99992201,-14.99999999,44.99992201,75.00017585,45.00000026,0.0,0.0,44.99992201,-14.99999999,44.99992201,75.00017585,45.00000026,0.0,0.0
0.6661490683229814,0,-5.66070601,-1.82707781,-3.06870791,0.16498028,0.41324103,-1.19239725,102.20312281,-46.7352348,30.14432432,123.43397304,2.15432924,37.82863811,21.44010592,0.0,108.11384188,-49.40392739,38.7442345,123.65302411,2.1581524,37.52505803,30.39406085,0.0,-33.168242,1.014507,-1.78560222,44.99992218,-14.99999999,44.99992218,75.00017585,45.00000026,0.0,0.0,44.99992218,-14.99999999,44.99992218,75.00017585,45.00000026,0.0,0.0
0.6677018633540373,0,-5.72272674,-1.78363603,-3.08664915,0.16497189,0.41310338,-1.19229683,102.32466837,-46.6842737,30.22726521,123.4461504,2.15454177,37.83726502,21.45931394,0.0,108.12497043,-49.40639489,38.69310962,123.64864491,2.15807597,37.52853385,30.3348328,0.0,-33.07311607,0.9587194,-1.76447293,44.9999224,-14.99999999,44.9999224,75.00017585,45.00000026,0.0,0.0,44.9999224,-14.99999999,44.9999224,75.00017585,45.00000026,0.0,0.0
0.6692546583850932,0,-5.7327771,-1.80267413,-3.09336947,0.16496514,0.41316287,-1.19234384,102.29025201,-46.67729625,30.18121147,123.42486201,2.15417022,37.82794104,21.4136479,0.0,108.14022244,-49.40313185,38.71136497,123.64493983,2.1580113,37.53929942,30.32975914,0.0,-33.05747178,0.97271438,-1.74764275,44.99992255,-14.99999999,44.99992255,75.00017585,45.00000026,0.0,0.0,44.99992255,-14.99999999,44.99992255,75.00017585,45.00000026,0.0,0.0
0.6708074534161491,0,-5.68076706,-1.8148329,-3.08424518,0.16496751,0.41344076,-1.19238589,102.18612918,-46.70627558,30.141737,123.39921815,2.15372265,37.81483743,21.45517632,0.0,108.03911628,-49.4029158,38.68747335,123.6171553,2.15752637,37.54332478,30.3790048,0.0,-33.12194484,1.00084311,-1.75046601,44.99992266,-14.99999999,44.99992266,75.00017585,45.00000026,0.0,0.0,44.99992266,-14.99999999,44.99992266,75.00017585,45.00000026,0.0,0.0
0.672360248447205,0,-5.8328639,-1.78918273,-3.113436,0.16494138,0.41324771,-1.19233524,102.35400108,-46.62994093,30.16149617,123.37395652,2.15328175,37.80402325,21.37991494,0.0,108.18670517,-49.40093771,38.66069548,123.61098065,2.1574186,37.52611055,30.31367076,0.0,-32.91541091,0.94670612,-1.71233551,44.99992282,-14.99999999,44.99992282,75.00017585,45.00000026,0.0,0.0,44.99992282,-14.99999999,44.99992282,75.00017585,45.00000026,0.0,0.0
0.6739130434782608,0,-5.83016192,-1.81912073,-3.11671536,0.16494698,0.41352833,-1.19239399,102.25939191,-46.64373478,30.07416826,123.34122992,2.15271057,37.80418245,21.40024304,0.0,108.15347416,-49.39827067,38.66593373,123.58879171,2.15703133,37.53533264,30.32384138,0.0,-32.91833226,1.01945937,-1.61537105,44.99992296,-14.99999999,44.99992296,75.00017585,45.00000026,0.0,0.0,44.99992296,-14.99999999,44.99992296,75.00017585,45.00000026,0.0,0.0
0.6754658385093169,0,-5.89078541,-1.72522244,-3.10286711,0.1649349,0.41366118,-1.19232396,102.43029067,-46.62322773,30.20800067,123.32380092,2.15240637,37.72635564,21.3082,0.0,108.01621441,-49.40585516,38.47771538,123.55220418,2.15639276,37.56849195,30.47409625,0.0,-32.8197769,0.87718033,-1.71131074,44.99992309,-14.99999999,44.99992309,75.00017585,45.00000026,0.0,0.0,44.99992309,-14.99999999,44.99992309,75.00017585,45.00000026,0.0,0.0
0.6770186335403727,0,-5.988296,-1.82779218,-3.14320497,0.16483539,0.4138637,-1.1923822,102.29595636,-46.57398798,29.95701622,123.25675433,2.15123619,37.73091869,21.29695266,0.0,108.25214005,-49.39490093,38.60651564,123.51352532,2.15571769,37.47843498,30.2882235,0.0,-32.71367075,1.01145049,-1.61233693,44.99992314,-14.99999999,44.99992314,75.00017585,45.00000026,0.0,0.0,44.99992314,-14.99999999,44.99992314,75.00017585,45.00000026,0.0,0.0
0.6785714285714285,0,-6.06333662,-1.85085896,-3.16002107,0.16480203,0.41418477,-1.19238703,102.25055682,-46.56054626,29.82482999,123.19145795,2.15009655,37.72333482,21.28288952,0.0,108.28524625,-49.39676235,38.58182521,123.46500904,2.15487092,37.46787966,30.23043255,0.0,-32.62046378,1.02829421,-1.55376171,44.99992318,-14.99999999,44.99992318,75.00017585,45.00000026,0.0,0.0,44.99992318,-14.99999999,44.99992318,75.00017585,45.00000026,0.0,0.0
0.6801242236024844,0,-6.15550911,-1.86942842,-3.16688255,0.16473366,0.41452722,-1.19240616,102.23857133,-46.5527254,29.69853008,123.1291393,2.14900889,37.69395288,21.24477953,0.0,108.33976889,-49.39210697,38.54160413,123.40949014,2.15390193,37.44212742,30.20008451,0.0,-32.5049886,1.04745285,-1.51171733,44.99992323,-14.99999999,44.99992323,75.00017585,45.00000026,0.0,0.0,44.99992323,-14.99999999,44.99992323,75.00017585,45.00000026,0.0,0.0
