time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.315,-18.9193,-14.6257,-25.5237,-27.9359,0.711346,-51.8938,-32.6059,-32.5893,-18.1758,-20.2745,-30.6438,-31.6507,-38.2793,-39.2061,8.28313,-50.5965,-15.404,-15.5282,-52.8246,-50.6032,
2.32,-18.9548,-14.4492,-25.5268,-27.9766,0.744102,-52.0611,-32.5036,-32.6362,-18.2486,-20.2189,-30.8906,-31.5843,-39.2732,-39.2017,8.39048,-50.8233,-14.8683,-15.8082,-50.6108,-50.6775,
2.325,-19.0438,-14.3286,-25.6568,-28.0633,0.808141,-52.2103,-32.6936,-32.6862,-18.3028,-20.1582,-31.0492,-31.5886,-40.2188,-39.2544,8.44192,-51.0098,-14.9446,-16.1096,-50.8682,-50.7433,
2.33,-19.1429,-14.2655,-25.765,-28.1944,0.859639,-52.3263,-32.6176,-32.7411,-18.3625,-20.0825,-31.0268,-31.6444,-40.4369,-39.3424,8.35629,-51.1337,-14.7999,-16.4097,-50.8504,-50.7889,
2.335,-19.2176,-14.249,-25.7858,-28.3574,0.885199,-52.4075,-32.995,-32.8114,-18.3571,-19.9884,-30.8162,-31.7232,-39.7572,-39.4357,8.12643,-51.1886,-15.0738,-16.6712,-50.3312,-50.8053,
2.34,-19.2236,-14.2536,-25.8086,-28.5387,0.913255,-52.4734,-33.4508,-32.8954,-18.2919,-19.8823,-30.5921,-31.7909,-39.13,-39.5046,7.89685,-51.1893,-15.4784,-16.8659,-50.0139,-50.7846,
2.345,-19.1719,-14.2564,-25.7823,-28.7216,0.931293,-52.5372,-33.8248,-32.9827,-18.2299,-19.7697,-30.4548,-31.8222,-38.965,-39.53,7.73395,-51.1568,-15.8514,-16.9846,-49.8666,-50.7162,
2.35,-19.0499,-14.2448,-25.7575,-28.8922,0.952841,-52.6025,-33.9357,-33.0582,-18.1686,-19.6518,-30.3572,-31.8111,-38.9273,-39.503,7.6038,-51.1047,-16.1094,-17.0197,-49.7745,-50.5954,
2.355,-18.8566,-14.216,-25.7185,-29.0433,0.970313,-52.6771,-33.7689,-33.1112,-18.0931,-19.5322,-30.297,-31.7645,-38.9131,-39.4335,7.49709,-51.0349,-16.2519,-16.9691,-49.5914,-50.4264,
2.36,-18.6155,-14.1695,-25.7069,-29.17,0.995217,-52.765,-33.2981,-33.1467,-18.0192,-19.4111,-30.3358,-31.6973,-39.245,-39.3375,7.45888,-50.9445,-16.2395,-16.8405,-49.4472,-50.2175,
2.365,-18.3576,-14.1076,-25.6497,-29.2747,1.00123,-52.8648,-32.8592,-33.174,-17.9412,-19.2864,-30.3804,-31.6245,-39.3051,-39.2316,7.39808,-50.8296,-16.3039,-16.6529,-49.2449,-49.9764,
2.37,-18.1021,-14.05,-25.5797,-29.3746,0.999777,-52.9664,-32.4402,-33.1982,-17.8513,-19.1575,-30.4784,-31.5705,-39.3444,-39.1464,7.34307,-50.6902,-16.4071,-16.4343,-49.1187,-49.7149,
2.375,-17.8295,-14.0157,-25.5666,-29.4903,1.01049,-53.052,-31.7199,-33.213,-17.7489,-19.0227,-30.6485,-31.5654,-39.565,-39.1156,7.31367,-50.5208,-16.2503,-16.211,-48.8168,-49.4469,
2.38,-17.606,-14.0141,-25.5804,-29.6326,1.02479,-53.1132,-30.9109,-33.2197,-17.6239,-18.8783,-30.7892,-31.635,-39.4146,-39.1636,7.22961,-50.3248,-16.0095,-16.0061,-48.5434,-49.1856,
2.385,-17.5686,-14.0496,-25.1989,-29.8013,0.891618,-53.1492,-30.8202,-33.2208,-17.4852,-18.7268,-30.8256,-31.7761,-38.3153,-39.2919,6.99978,-50.1303,-16.2652,-15.8377,-48.2692,-48.9392,
2.39,-17.5419,-14.126,-24.9606,-29.984,0.802709,-53.1504,-30.5214,-33.2175,-17.3786,-18.5729,-31.0959,-31.9686,-38.4981,-39.485,6.92444,-49.9572,-16.2327,-15.7106,-47.8131,-48.7082,
2.395,-17.4718,-14.2397,-25.0727,-30.1631,0.816781,-53.1152,-29.8051,-33.2149,-17.3691,-18.4206,-31.683,-32.1846,-40.6638,-39.7175,7.10226,-49.8122,-15.8477,-15.617,-47.4065,-48.4906,
2.4,-17.4678,-14.3712,-25.3321,-30.324,0.867723,-53.063,-29.7919,-33.2164,-17.2838,-18.2698,-31.9015,-32.3861,-40.7925,-39.9562,6.99828,-49.6912,-16.0058,-15.5379,-47.2592,-48.2765,
2.405,-17.6343,-14.4904,-25.3215,-30.4559,0.811852,-53.0147,-30.2277,-33.2114,-17.2078,-18.1225,-32.0218,-32.5419,-40.3264,-40.1665,6.79992,-49.5691,-16.3863,-15.463,-47.2001,-48.0499,
2.41,-17.9228,-14.577,-25.1379,-30.5526,0.68867,-52.9647,-30.8646,-33.1976,-17.1189,-17.9728,-32.061,-32.6443,-39.2911,-40.328,6.51208,-49.4295,-16.8213,-15.3955,-47.0456,-47.8026,
2.415,-18.182,-14.6276,-25.1287,-30.6182,0.624685,-52.9042,-31.2982,-33.1746,-17.009,-17.8204,-32.1981,-32.7014,-38.8667,-40.4411,6.30751,-49.2722,-17.0571,-15.3352,-46.679,-47.5376,
2.42,-18.334,-14.6565,-25.5966,-30.6672,0.72582,-52.8351,-30.5226,-33.1451,-16.9902,-17.6699,-32.5977,-32.7285,-40.1605,-40.5215,6.35533,-49.0984,-16.36,-15.275,-46.0371,-47.2615,
2.425,-18.4258,-14.6859,-26.3466,-30.7155,0.907035,-52.7492,-30.2041,-33.1117,-16.9788,-17.522,-33.0133,-32.7425,-41.8258,-40.5923,6.48529,-48.9083,-15.9667,-15.2053,-45.4847,-46.984,
2.43,-18.6564,-14.7294,-26.8288,-30.7691,0.975559,-52.6303,-29.9884,-33.0812,-17.0089,-17.3711,-33.2078,-32.7507,-42.383,-40.6661,6.49721,-48.7079,-15.5394,-15.1202,-45.0518,-46.7102,
2.435,-19.0058,-14.7859,-26.9966,-30.8207,0.930621,-52.4784,-30.5624,-33.0527,-17.0137,-17.2211,-33.1509,-32.7447,-41.4399,-40.7396,6.3249,-48.506,-15.5922,-15.0301,-44.9437,-46.4331,
2.44,-19.4041,-14.8396,-26.9379,-30.8608,0.81051,-52.3106,-31.5766,-33.0236,-16.8941,-17.0757,-32.952,-32.7178,-39.5075,-40.8025,6.05538,-48.3003,-16.0098,-14.9409,-44.7418,-46.145,
2.445,-19.7738,-14.8814,-26.8222,-30.8882,0.669322,-52.1494,-31.8427,-32.9947,-16.9272,-16.9375,-33.1276,-32.669,-39.7213,-40.8458,6.10013,-48.0826,-15.6085,-14.8506,-44.4188,-45.8429,
2.45,-20.1071,-14.9092,-26.7547,-30.907,0.538076,-52.0138,-32.1132,-32.9704,-16.9775,-16.808,-33.3178,-32.6018,-40.0238,-40.8747,6.19591,-47.8643,-15.2986,-14.77,-44.0069,-45.5302,
2.455,-20.377,-14.9231,-26.837,-30.9176,0.444743,-51.9062,-32.0112,-32.9498,-17.074,-16.6767,-33.6964,-32.5214,-41.5388,-40.9035,6.48732,-47.6668,-14.6564,-14.712,-43.4533,-45.2186,
2.46,-20.6692,-14.9308,-26.9611,-30.9269,0.348681,-51.8169,-32.461,-32.9437,-17.1737,-16.5309,-33.9607,-32.4359,-42.417,-40.9463,6.70522,-47.5014,-14.4155,-14.677,-43.2894,-44.9236,
2.465,-20.9913,-14.9435,-27.0731,-30.9376,0.23278,-51.7352,-33.1223,-32.97,-17.2445,-16.3704,-34.102,-32.3562,-42.4881,-41.0087,6.80421,-47.3591,-14.2995,-14.6566,-43.2067,-44.6506,
2.47,-21.326,-14.9616,-27.2065,-30.9432,0.109036,-51.6617,-33.8533,-33.0402,-17.1925,-16.2108,-34.1541,-32.2913,-41.9045,-41.0892,6.78749,-47.2251,-14.2368,-14.6345,-43.0629,-44.402,
2.475,-21.6611,-14.9838,-27.3725,-30.9407,-0.0172906,-51.6023,-34.6494,-33.1667,-17.1104,-16.069,-34.2523,-32.2496,-41.4672,-41.1834,6.75033,-47.0943,-14.2596,-14.6012,-42.8838,-44.1849,
2.48,-21.9839,-15.0079,-27.6032,-30.9357,-0.130229,-51.5558,-35.1613,-33.3668,-17.0267,-15.946,-34.3707,-32.2288,-41.0832,-41.2811,6.67077,-46.9709,-14.1133,-14.5679,-42.7926,-44.0008,
2.485,-22.2919,-15.0389,-27.8952,-30.939,-0.22532,-51.5087,-35.7126,-33.6364,-16.9268,-15.8362,-34.5038,-32.2059,-40.7943,-41.3667,6.54763,-46.8667,-14.0795,-14.5554,-42.8814,-43.8426,
2.49,-22.5814,-15.0824,-28.2176,-30.9547,-0.311877,-51.4487,-36.1796,-33.9634,-16.8383,-15.7328,-34.6612,-32.1618,-40.7038,-41.4275,6.38874,-46.7861,-14.049,-14.5809,-43.0201,-43.7075,
2.495,-22.8391,-15.1295,-28.5935,-30.9764,-0.378957,-51.3832,-36.6169,-34.3469,-16.7535,-15.6331,-34.7895,-32.0823,-40.5668,-41.4605,6.15751,-46.7489,-14.113,-14.6726,-43.1975,-43.5979,
2.5,-23.0642,-15.1688,-29.0583,-30.996,-0.417043,-51.3306,-36.9711,-34.7981,-16.666,-15.5384,-34.9149,-31.964,-40.6199,-41.4728,5.89178,-46.7827,-14.2511,-14.8706,-43.3609,-43.5189,
2.505,-23.2733,-15.1949,-29.6159,-31.0095,-0.427762,-51.3139,-37.3266,-35.3287,-16.5936,-15.4569,-35.0529,-31.8253,-40.9728,-41.4822,5.61625,-46.897,-14.4881,-15.1985,-43.522,-43.4775,
2.51,-23.4837,-15.2201,-30.2615,-31.0235,-0.415635,-51.3396,-37.7002,-35.947,-16.5306,-15.3946,-35.1699,-31.6983,-41.4251,-41.5152,5.31605,-47.0855,-14.8397,-15.6583,-43.6848,-43.4805,
2.515,-23.7218,-15.2626,-30.9752,-31.0444,-0.390809,-51.3898,-38.1734,-36.6542,-16.4753,-15.3473,-35.2652,-31.6176,-41.9127,-41.5975,4.99577,-47.321,-15.3292,-16.2307,-43.8519,-43.5297,
2.52,-24.0218,-15.3242,-31.6806,-31.0746,-0.376997,-51.4447,-38.861,-37.436,-16.42,-15.3091,-35.3062,-31.5845,-42.0582,-41.732,4.61652,-47.5702,-16.0105,-16.8819,-44.0323,-43.6121,
2.525,-24.3884,-15.3972,-32.3322,-31.113,-0.384659,-51.4982,-39.8097,-38.2714,-16.3715,-15.2772,-35.3639,-31.5741,-42.1227,-41.8993,4.2229,-47.8153,-16.8601,-17.5808,-44.2281,-43.7115,
2.53,-24.8067,-15.4748,-32.9219,-31.159,-0.404804,-51.552,-40.8513,-39.1509,-16.3237,-15.2411,-35.4596,-31.5716,-42.1041,-42.0812,3.83157,-48.0539,-17.7558,-18.3082,-44.4009,-43.8243,
2.535,-25.2517,-15.57,-33.4407,-31.2257,-0.430124,-51.5987,-42.0644,-40.0635,-16.2665,-15.193,-35.634,-31.569,-42.0867,-42.2659,3.47249,-48.2955,-18.7294,-19.0589,-44.5408,-43.9555,
2.54,-25.6816,-15.6968,-33.8833,-31.3259,-0.453164,-51.6287,-43.4264,-41.0032,-16.181,-15.1255,-35.8901,-31.5559,-42.0644,-42.4469,3.16297,-48.5569,-19.7808,-19.8462,-44.5963,-44.109,
2.545,-26.0945,-15.8598,-34.2194,-31.465,-0.474046,-51.6436,-44.9543,-41.9698,-16.0621,-15.0366,-36.2334,-31.5184,-42.0279,-42.6133,2.9214,-48.8573,-20.8937,-20.6887,-44.5827,-44.2862,
2.55,-26.4604,-16.0565,-34.443,-31.6392,-0.486212,-51.656,-46.6423,-42.979,-15.8938,-14.9318,-36.6681,-31.4466,-41.9998,-42.7579,2.76751,-49.2093,-22.0696,-21.6022,-44.4775,-44.4888,
2.555,-26.7568,-16.2846,-34.5383,-31.8387,-0.487906,-51.6853,-48.4788,-44.0695,-15.666,-14.8231,-37.1811,-31.3444,-41.9867,-42.8796,2.71757,-49.6169,-23.2848,-22.5976,-44.2955,-44.7198,
2.56,-26.9601,-16.5406,-34.5067,-32.0534,-0.471589,-51.7565,-50.4412,-45.2998,-15.3676,-14.7247,-37.7629,-31.2239,-42.0269,-42.9883,2.78498,-50.0871,-24.5139,-23.6924,-44.0183,-44.9792,
2.565,-27.0601,-16.8189,-34.3451,-32.2753,-0.434046,-51.8875,-52.5261,-46.7094,-15.0085,-14.6493,-38.3982,-31.1033,-42.1489,-43.1035,2.97734,-50.6204,-25.7211,-24.9103,-43.717,-45.2607,
2.57,-27.0791,-17.1239,-34.0601,-32.5014,-0.371256,-52.0645,-54.6994,-48.311,-14.5941,-14.601,-39.0696,-31.0154,-42.4027,-43.2599,3.29461,-51.1849,-26.9005,-26.2644,-43.5639,-45.55,
2.575,-27.0038,-17.4587,-33.6859,-32.7232,-0.278328,-52.2549,-56.9127,-50.0938,-14.1579,-14.5734,-39.7535,-30.9945,-42.8038,-43.4815,3.72892,-51.7272,-28.0152,-27.7557,-43.6172,-45.8346,
2.58,-26.849,-17.8136,-33.2464,-32.9275,-0.154557,-52.4254,-59.1323,-52.0281,-13.7006,-14.5479,-40.4114,-31.058,-43.2952,-43.771,4.25304,-52.2091,-29.0781,-29.3767,-43.7102,-46.1105,
2.585,-26.6187,-18.1856,-32.7208,-33.1134,-0.00817871,-52.5641,-59.1497,-54.0713,-13.0171,-14.517,-40.9429,-31.1998,-42.4374,-44.1148,4.58581,-52.6152,-29.5583,-31.1158,-43.1173,-46.3717,
2.59,-27.3203,-18.5887,-29.3606,-33.2881,-0.956,-52.6601,-67.602,-56.1689,-12.7232,-14.4827,-41.6555,-31.4093,-43.8312,-44.5065,5.29141,-52.9466,-34.9349,-32.9518,-45.0424,-46.6226,
2.595,-26.5817,-19.036,-30.7829,-33.4509,-0.0724807,-52.6967,-66.3521,-58.2708,-12.3206,-14.4432,-42.107,-31.683,-44.5615,-44.9417,5.91563,-53.1997,-33.3612,-34.8604,-45.0711,-46.8697,
2.6,-26.1787,-19.536,-30.8391,-33.595,0.290447,-52.6655,-64.5202,-60.3414,-11.592,-14.3941,-42.3434,-32.0232,-44.3088,-45.4101,6.35079,-53.3766,-32.1429,-36.8179,-45.0723,-47.1109,
2.605,-25.9111,-20.0824,-31.0551,-33.7153,0.670933,-52.5668,-71.2042,-62.353,-11.5325,-14.3275,-42.6878,-32.4249,-45.6918,-45.8971,6.99418,-53.4904,-37.1818,-38.7869,-45.4825,-47.3384,
2.61,-25.9325,-20.6603,-30.2554,-33.8018,0.64319,-52.4095,-68.1999,-64.2822,-11.1854,-14.2457,-42.7035,-32.8849,-45.2897,-46.3972,7.31203,-53.5624,-35.6533,-40.7441,-45.6507,-47.5474,
2.615,-25.8192,-21.2481,-30.4459,-33.8405,0.95327,-52.1974,-73.174,-66.1075,-11.2903,-14.1488,-42.8776,-33.4043,-46.7861,-46.9071,7.8756,-53.6072,-39.1834,-42.671,-46.0797,-47.7391,
2.62,-25.6565,-21.8176,-30.9405,-33.8128,1.36303,-51.9366,-71.6314,-67.817,-11.3729,-14.0342,-42.8021,-33.976,-47.3416,-47.4192,8.27359,-53.6166,-39.2356,-44.5355,-46.3128,-47.9139,
2.625,-25.5355,-22.3509,-31.1319,-33.708,1.66401,-51.6332,-71.4979,-69.4104,-11.3777,-13.9037,-42.6515,-34.5773,-47.5184,-47.908,8.59223,-53.5621,-40.4927,-46.3111,-46.4478,-48.0614,
2.63,-25.4654,-22.8478,-31.3318,-33.5251,1.96877,-51.2827,-74.0862,-70.8957,-11.5027,-13.7622,-42.474,-35.1769,-47.7202,-48.3355,8.93363,-53.4257,-43.3933,-47.9886,-46.7893,-48.1704,
2.635,-25.5258,-23.329,-30.9127,-33.2689,2.05743,-50.8747,-74.3266,-72.2889,-11.6315,-13.6235,-42.3004,-35.7487,-47.7805,-48.6618,9.27921,-53.197,-45.8264,-49.57,-47.1986,-48.2336,
2.64,-25.542,-23.815,-30.5912,-32.947,2.21098,-50.3928,-75.672,-73.6067,-11.7599,-13.4929,-42.1564,-36.27,-47.7459,-48.8571,9.66065,-52.8775,-47.822,-51.0649,-47.7373,-48.2409,
2.645,-25.3351,-24.3237,-30.7921,-32.5691,2.6167,-49.8256,-75.1752,-74.8456,-11.8253,-13.3742,-42.0598,-36.7499,-47.8401,-48.9281,10.1214,-52.4844,-49.1366,-52.4741,-48.1053,-48.2064,
2.65,-25.3195,-24.8772,-30.2208,-32.1513,2.75524,-49.1688,-75.3774,-75.9909,-11.9531,-13.2666,-42.0089,-37.2209,-47.4081,-48.903,10.5286,-52.0219,-51.0568,-53.7976,-48.5378,-48.1434,
2.655,-25.4864,-25.5095,-28.7161,-31.7168,2.56098,-48.4287,-77.2899,-77.0276,-12.358,-13.1763,-42.1352,-37.7183,-47.3585,-48.8165,11.0226,-51.4849,-53.6541,-55.0365,-48.1785,-48.0568,
2.66,-25.6583,-26.244,-27.4983,-31.2838,2.49117,-47.6215,-77.5029,-77.9562,-12.5624,-13.1131,-42.4079,-38.2655,-47.6366,-48.6991,11.611,-50.8825,-54.9454,-56.1882,-48.4456,-47.9503,
2.665,-25.6116,-27.0715,-26.9369,-30.8517,2.70159,-46.7663,-77.5037,-78.7799,-12.7225,-13.0825,-42.7,-38.8851,-47.4432,-48.575,12.1701,-50.2299,-55.7233,-57.2375,-48.6645,-47.8322,
2.67,-25.7798,-27.9692,-26.1918,-30.4067,2.81262,-45.8737,-77.9862,-79.4982,-12.8566,-13.0914,-43.1301,-39.6039,-47.3015,-48.4675,12.7787,-49.5331,-56.6807,-58.1648,-49.014,-47.7147,
2.675,-26.1893,-28.8939,-25.4661,-29.9264,2.88213,-44.957,-78.9032,-80.1126,-13.0384,-13.1413,-43.6961,-40.4271,-47.1269,-48.3855,13.4294,-48.7963,-57.9186,-58.9592,-48.9993,-47.6128,
2.68,-26.7236,-29.7987,-25.1351,-29.3871,3.07164,-44.0203,-79.4895,-80.636,-12.795,-13.2206,-44.535,-41.3248,-46.1179,-48.314,13.963,-48.0271,-58.636,-59.6226,-48.4099,-47.5323,
2.685,-27.6279,-30.6386,-24.3592,-28.7728,3.01028,-43.0709,-80.3269,-81.0842,-13.1945,-13.3104,-45.5344,-42.2511,-46.6417,-48.2197,14.8375,-47.2125,-59.1547,-60.1795,-47.5565,-47.4594,
2.69,-28.4564,-31.3832,-24.2954,-28.0833,3.21329,-42.1181,-80.8821,-81.472,-12.2652,-13.3912,-46.7159,-43.1596,-45.3147,-48.0595,15.4345,-46.336,-59.8451,-60.6648,-47.0329,-47.3747,
2.695,-29.6261,-32.0394,-23.4634,-27.3332,3.04306,-41.1497,-81.8879,-81.8091,-13.1971,-13.4457,-48.0363,-44.0131,-46.0292,-47.7994,16.4772,-45.3985,-60.0477,-61.0989,-46.9331,-47.27,
2.7,-30.4442,-32.6454,-23.4091,-26.5482,3.19263,-40.1584,-81.8936,-82.0943,-12.899,-13.478,-49.2438,-44.7996,-44.6703,-47.4267,17.2577,-44.4013,-59.9922,-61.4982,-46.042,-47.1381,
2.705,-31.1989,-33.2429,-23.4719,-25.7504,3.39041,-39.1411,-82.4606,-82.319,-13.9141,-13.4997,-50.4981,-45.5322,-43.4789,-46.9521,18.1393,-43.3428,-59.6912,-61.872,-48.4077,-46.982,
2.71,-32.0357,-33.8543,-23.5154,-24.9501,3.56973,-38.0953,-83.0589,-82.4729,-13.5474,-13.5255,-52.0024,-46.218,-43.1197,-46.3909,19.1869,-42.2391,-60.3268,-62.2252,-46.2997,-46.8099,
2.715,-33.2259,-34.49,-22.9255,-24.1458,3.4658,-37.0313,-84.0856,-82.5612,-13.6655,-13.5792,-53.6641,-46.8606,-43.1144,-45.7579,20.2682,-41.1164,-60.3402,-62.5546,-45.7939,-46.6328,
2.72,-34.3549,-35.1528,-22.6428,-23.3317,3.45953,-35.9517,-84.1686,-82.6006,-14.2276,-13.6814,-55.4044,-47.4616,-43.4617,-45.0623,21.3406,-39.9829,-59.421,-62.8514,-45.6643,-46.4538,
2.725,-35.7668,-35.8195,-21.6666,-22.5027,3.14503,-34.864,-84.7936,-82.613,-14.9247,-13.8362,-57.0992,-48.0223,-43.8187,-44.3112,22.2902,-38.8475,-59.8108,-63.0993,-44.9568,-46.2808,
2.73,-36.8429,-36.4614,-21.3933,-21.6536,3.11636,-33.776,-85.0732,-82.6265,-15.1226,-14.0349,-58.6388,-48.5463,-44.0544,-43.5152,23.0569,-37.7301,-58.7115,-63.2783,-44.5371,-46.1215,
2.735,-37.7077,-37.0551,-20.3615,-20.7858,2.44512,-32.6926,-86.63,-82.6502,-15.5408,-14.2626,-59.9655,-49.0373,-43.9965,-42.6891,23.5692,-36.639,-59.1527,-63.3628,-44.6651,-45.9767,
2.74,-38.8794,-37.5848,-20.554,-19.9043,3.00863,-31.6198,-86.4184,-82.6639,-15.622,-14.507,-61.0063,-49.5087,-43.5825,-41.85,23.7979,-35.5713,-57.8481,-63.3351,-44.1995,-45.8489,
2.745,-39.7203,-38.0505,-20.177,-19.0134,2.93717,-30.5707,-87.4059,-82.6565,-15.7458,-14.7507,-61.7339,-49.9723,-42.7402,-41.0087,23.7184,-34.5247,-57.9027,-63.2002,-43.7489,-45.7362,
2.75,-41.6405,-38.3844,-20.1545,-17.9978,4.33862,-29.7015,-87.8967,-82.6536,-16.0998,-14.9815,-61.9635,-50.4305,-41.6438,-40.1599,23.3856,-33.5099,-59.3495,-62.9784,-42.9086,-45.6366,
2.755,-40.9749,-38.8056,-18.0314,-17.1305,1.94912,-28.7247,-86.1854,-82.6812,-16.1088,-15.1939,-62.4011,-50.8687,-39.8758,-39.2857,22.7555,-32.5422,-58.5539,-62.6981,-42.2296,-45.5448,
2.76,-41.5665,-39.2714,-17.0217,-16.3138,1.80196,-27.766,-86.4615,-82.7342,-16.094,-15.3851,-62.0471,-51.2657,-38.0107,-38.3686,21.6515,-31.6317,-59.6304,-62.3847,-42.3259,-45.4526,
2.765,-42.2543,-39.797,-16.6562,-15.5558,1.80792,-26.8075,-85.0546,-82.8202,-16.0186,-15.5545,-62.2765,-51.6005,-36.9844,-37.3967,21.5759,-30.7796,-59.2717,-62.0566,-42.4883,-45.3501,
2.77,-42.4023,-40.3658,-16.4875,-14.8447,2.00065,-25.8498,-84.7355,-82.9402,-16.0138,-15.7087,-61.9776,-51.8424,-35.8276,-36.3589,20.9295,-29.9936,-59.6856,-61.7321,-42.3932,-45.231,
2.775,-43.044,-40.9415,-15.8809,-14.1548,2.02378,-24.9068,-82.8295,-83.0944,-15.9887,-15.8587,-62.4474,-51.9789,-35.362,-35.2544,21.7813,-29.2774,-59.3593,-61.4313,-42.2639,-45.0964,
2.78,-43.0871,-41.4906,-15.2406,-13.4651,2.10302,-23.9885,-81.3694,-83.3007,-16.0193,-16.0029,-61.043,-51.8795,-33.3955,-33.8675,19.6435,-28.8946,-59.5345,-61.1377,-42.2004,-44.9547,
2.785,-43.4801,-42.0029,-14.2374,-12.7671,2.0087,-23.1007,-80.673,-83.5519,-15.9495,-16.1466,-60.7767,-51.8412,-32.3372,-32.6578,19.4859,-28.3261,-59.0822,-60.9612,-42.2123,-44.8108,
2.79,-43.3966,-42.4688,-13.2761,-12.0567,1.97072,-22.2531,-80.9977,-83.814,-15.8502,-16.2962,-60.5637,-51.7467,-31.3771,-31.4138,19.4827,-27.8108,-59.7094,-60.8057,-42.2164,-44.6711,
2.795,-43.5919,-42.8699,-11.993,-11.3324,1.83799,-21.4618,-81.1695,-84.0563,-15.761,-16.4523,-60.2699,-51.608,-30.8299,-30.1427,19.6824,-27.3478,-60.0168,-60.6461,-42.6574,-44.5475,
2.8,-43.3981,-43.1894,-11.0147,-10.59,1.78442,-20.7425,-81.2437,-84.2743,-15.7801,-16.6093,-60.4331,-51.445,-30.0979,-28.8546,19.9006,-26.9436,-60.3354,-60.4815,-42.9362,-44.4489,
2.805,-43.2847,-43.4161,-9.54154,-9.82101,1.71032,-20.1052,-81.3628,-84.4599,-15.7855,-16.7641,-60.247,-51.2816,-29.6491,-27.5605,20.1965,-26.593,-60.4614,-60.324,-43.3686,-44.3785,
2.81,-42.9499,-43.5611,-8.55566,-9.0213,1.69684,-19.5387,-81.5217,-84.5978,-15.7291,-16.9231,-59.9494,-51.1276,-29.1553,-26.2649,20.4558,-26.2739,-60.5056,-60.1714,-43.7557,-44.3312,
2.815,-42.5429,-43.6356,-7.54593,-8.1919,1.71382,-19.0262,-81.8176,-84.6787,-15.6671,-17.0975,-59.9072,-50.974,-28.1769,-24.9625,20.5355,-25.9543,-60.5547,-60.0084,-44.0073,-44.2966,
2.82,-42.0579,-43.6286,-6.65391,-7.33366,1.77543,-18.5717,-82.1204,-84.7118,-15.5004,-17.2934,-59.3102,-50.8041,-27.2801,-23.6464,20.5436,-25.6044,-60.3077,-59.8167,-44.3074,-44.2682,
2.825,-41.5711,-43.5224,-5.80494,-6.45271,1.85481,-18.1795,-82.681,-84.7243,-15.3648,-17.5013,-58.8338,-50.586,-25.8498,-22.3106,20.3029,-25.2218,-60.4088,-59.5958,-44.1833,-44.2338,
2.83,-40.9404,-43.3354,-5.22433,-5.56664,2.04078,-17.8413,-82.7701,-84.7396,-15.1733,-17.7114,-57.8601,-50.2954,-24.3395,-20.947,19.9141,-24.8321,-59.6944,-59.3585,-43.886,-44.178,
2.835,-40.512,-43.0882,-4.4785,-4.69415,2.14346,-17.5399,-83.3954,-84.7712,-14.9771,-17.908,-57.0222,-49.9289,-22.1656,-19.5586,19.2507,-24.4634,-59.55,-59.1093,-43.7064,-44.0869,
2.84,-40.1846,-42.7921,-3.67439,-3.85061,2.22613,-17.2592,-84.2471,-84.8163,-14.7684,-18.078,-55.8022,-49.4991,-20.1417,-18.1554,18.4722,-24.1418,-59.5041,-58.8451,-43.2359,-43.9577,
2.845,-39.6838,-42.4774,-3.36448,-3.04527,2.51441,-16.9895,-83.8521,-84.875,-14.941,-18.2141,-54.678,-49.0325,-17.823,-16.7454,17.502,-23.8817,-58.4376,-58.5552,-42.3366,-43.8011,
2.85,-39.7642,-42.1913,-2.71925,-2.27892,2.63075,-16.7271,-83.9994,-84.9535,-15.0125,-18.3158,-53.8666,-48.5606,-15.8123,-15.3341,16.4888,-23.6886,-57.7982,-58.2369,-42.0398,-43.6328,
2.855,-40.1139,-41.9822,-1.85459,-1.54769,2.66903,-16.4719,-84.2708,-85.0433,-15.4713,-18.3918,-53.0926,-48.1106,-14.2938,-13.9264,15.5277,-23.5585,-56.8623,-57.9104,-41.8682,-43.4606,
2.86,-40.1295,-41.8812,-1.43,-0.855311,2.87732,-16.2169,-83.9893,-85.13,-17.5062,-18.4521,-52.1913,-47.7002,-12.2778,-12.5329,14.4756,-23.4702,-56.3619,-57.5845,-41.1797,-43.2913,
2.865,-40.3405,-41.8706,-0.911558,-0.202017,3.04643,-15.9487,-83.5845,-85.2039,-16.2744,-18.5,-51.4011,-47.3176,-11.2516,-11.1573,13.6488,-23.3978,-55.7445,-57.2648,-40.956,-43.1254,
2.87,-40.5464,-41.883,-0.489937,0.422831,3.24893,-15.6675,-82.9322,-85.2573,-15.2343,-18.5382,-50.5504,-46.9206,-9.76194,-9.78957,12.7774,-23.3306,-54.6914,-56.9637,-41.3303,-42.9557,
2.875,-40.8581,-41.8388,-0.153103,1.02793,3.49281,-15.3787,-82.0462,-85.2914,-15.8615,-18.5664,-49.8011,-46.4653,-8.28736,-8.41706,11.9673,-23.2638,-54.556,-56.6951,-40.7957,-42.7723,
