time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
0.595,4.53869,2.08362,-0.671583,-1.8262,-0.711987,-2.84246,-1.16101,-0.844152,-10.3531,-11.6496,4.19633,0.24983,14.3352,14.5736,-1.47804,-2.02819,8.89762,15.4241,-24.4594,-24.4145,
0.6,4.63043,2.00034,-0.618964,-1.72323,-0.697481,-2.841,-0.95616,-0.691125,-10.4076,-11.8711,4.1041,0.339229,14.2625,14.4687,-1.44297,-1.99694,9.07855,15.4337,-24.5722,-24.5424,
0.605,4.72394,1.87795,-0.577655,-1.57099,-0.691642,-2.83911,-0.950447,-0.510909,-10.48,-12.0984,3.99929,0.414389,14.2086,14.3621,-1.41233,-1.9659,9.2536,15.4426,-24.7215,-24.6742,
0.61,4.79678,1.7321,-0.522166,-1.39313,-0.683519,-2.83411,-0.9583,-0.318576,-10.5441,-12.3282,3.90779,0.479741,14.2022,14.2665,-1.38855,-1.93552,9.44991,15.4537,-24.8614,-24.8111,
0.615,4.8541,1.59307,-0.435087,-1.23946,-0.670906,-2.82734,-1.00208,-0.144714,-10.6185,-12.554,3.81816,0.520718,14.2409,14.1858,-1.36564,-1.90325,9.56491,15.4751,-25.0198,-24.9549,
0.62,4.90385,1.49562,-0.336964,-1.15431,-0.659408,-2.82148,-0.95214,-0.0202003,-10.6956,-12.7668,3.7215,0.530409,14.2956,14.1112,-1.34282,-1.86813,9.7366,15.5048,-25.1499,-25.1029,
0.625,4.95408,1.44918,-0.245907,-1.14402,-0.654574,-2.81426,-0.891774,0.0515242,-10.7709,-12.9675,3.62181,0.520299,14.3499,14.0502,-1.32496,-1.83033,9.90639,15.5401,-25.3135,-25.2535,
0.63,4.9764,1.44838,-0.183456,-1.19444,-0.65294,-2.8054,-0.664107,0.0786748,-10.834,-13.1582,3.49869,0.520088,14.3574,14.0267,-1.30595,-1.79364,10.0843,15.5736,-25.4747,-25.4009,
0.635,4.99558,1.49582,-0.136871,-1.28355,-0.660621,-2.79934,-0.723054,0.0664208,-10.9141,-13.337,3.38542,0.537829,14.3755,14.0421,-1.29339,-1.7591,10.1635,15.5988,-25.678,-25.5395,
0.64,4.99424,1.59635,-0.0557642,-1.39622,-0.661835,-2.79898,-0.846973,0.0161661,-10.9788,-13.499,3.30194,0.557934,14.4377,14.07,-1.28645,-1.72378,10.1998,15.6118,-25.8535,-25.6655,
0.645,4.99804,1.73477,-0.00954092,-1.50722,-0.675314,-2.80571,-0.771561,-0.0584047,-11.0553,-13.6418,3.21491,0.585346,14.4798,14.0719,-1.28449,-1.68418,10.297,15.5958,-26.0197,-25.7723,
0.65,4.98656,1.88404,0.0145841,-1.57865,-0.694041,-2.81643,-0.843405,-0.131148,-11.1331,-13.7725,3.14709,0.635882,14.5293,14.0433,-1.29086,-1.64181,10.3298,15.5436,-26.1952,-25.8591,
0.655,4.95929,2.01763,0.0739928,-1.58194,-0.703938,-2.82824,-1.04953,-0.178676,-11.1998,-13.8981,3.11175,0.698959,14.6228,14.003,-1.29943,-1.60236,10.2946,15.4704,-26.3651,-25.934,
0.66,4.9291,2.12941,0.145493,-1.52319,-0.709632,-2.84101,-1.24353,-0.203117,-11.2349,-14.0112,3.09445,0.767065,14.7153,13.969,-1.31083,-1.57137,10.2017,15.3889,-26.488,-26.0027,
0.665,4.88271,2.23725,0.25895,-1.42444,-0.700018,-2.85751,-1.25778,-0.223788,-11.266,-14.1004,3.07084,0.85085,14.8188,13.9458,-1.30848,-1.5489,10.2635,15.2985,-26.5996,-26.066,
0.67,4.84345,2.35951,0.322092,-1.30071,-0.698444,-2.87972,-1.25427,-0.255363,-11.2848,-14.1603,3.03227,0.970499,14.8788,13.9432,-1.31019,-1.52957,10.2894,15.1972,-26.7112,-26.1259,
0.675,4.80576,2.50233,0.366385,-1.16638,-0.697895,-2.90667,-1.35494,-0.308225,-11.2963,-14.1862,2.98802,1.15213,14.9228,13.9644,-1.31186,-1.50934,10.2712,15.0777,-26.813,-26.1851,
0.68,4.74908,2.68129,0.476787,-1.04623,-0.676448,-2.93662,-1.55284,-0.397731,-11.292,-14.1765,2.95061,1.4051,15.0138,13.9897,-1.30316,-1.48699,10.2262,14.9289,-26.8582,-26.2403,
0.685,4.70141,2.91605,0.574915,-0.933742,-0.654419,-2.96892,-1.66792,-0.527439,-11.2713,-14.1355,2.89512,1.71012,15.0914,13.9762,-1.29488,-1.46331,10.1865,14.7396,-26.8644,-26.2821,
0.69,4.66892,3.19503,0.604244,-0.818248,-0.647354,-3.00139,-1.8652,-0.687144,-11.2529,-14.0676,2.8194,2.03781,15.1436,13.9281,-1.29553,-1.44525,10.103,14.5189,-26.8973,-26.3059,
0.695,4.62535,3.48344,0.629933,-0.709115,-0.637177,-3.02812,-2.08151,-0.867278,-11.2212,-13.9695,2.73446,2.36522,15.2125,13.8748,-1.29694,-1.44171,10.0201,14.2825,-26.9097,-26.3101,
0.7,4.55329,3.75279,0.713821,-0.620801,-0.608211,-3.04696,-2.34872,-1.06494,-11.1664,-13.8336,2.64326,2.6641,15.33,13.8255,-1.29184,-1.45767,9.91239,14.0403,-26.8672,-26.2894,
0.705,4.51057,3.98604,0.645886,-0.557839,-0.614714,-3.06068,-2.57371,-1.27678,-11.1144,-13.6572,2.52219,2.9118,15.3812,13.7822,-1.31222,-1.49183,9.77364,13.7982,-26.8799,-26.238,
0.71,4.43267,4.17789,0.566191,-0.490532,-0.616231,-3.07002,-2.70258,-1.4919,-11.0305,-13.4439,2.38289,3.09551,15.4145,13.759,-1.32865,-1.53676,9.63128,13.5657,-26.8112,-26.1542,
0.715,4.3259,4.32927,0.504951,-0.40419,-0.611128,-3.07449,-3.07753,-1.7029,-10.9429,-13.2053,2.24477,3.22207,15.485,13.7475,-1.34431,-1.58585,9.39687,13.3358,-26.7324,-26.0303,
0.72,4.19592,4.43183,0.481455,-0.307686,-0.593764,-3.07216,-3.49332,-1.90658,-10.8273,-12.9515,2.12195,3.30956,15.6102,13.7398,-1.36157,-1.64051,9.07293,13.0968,-26.6143,-25.8574,
0.725,4.03518,4.47573,0.50191,-0.20761,-0.562868,-3.05923,-3.63402,-2.09903,-10.6613,-12.6884,1.97846,3.37068,15.7098,13.7369,-1.36796,-1.70007,8.84649,12.8446,-26.4151,-25.6345,
0.73,3.87052,4.46246,0.449747,-0.116938,-0.544287,-3.03844,-3.78659,-2.28947,-10.4676,-12.4103,1.81945,3.41684,15.7488,13.7367,-1.37892,-1.76197,8.53231,12.5759,-26.1958,-25.3653,
0.735,3.67038,4.41425,0.450372,-0.0485417,-0.515343,-3.01474,-4.19735,-2.49411,-10.2623,-12.1121,1.66082,3.44482,15.7838,13.7267,-1.38072,-1.82376,8.07472,12.2944,-25.9471,-25.0623,
0.74,3.45407,4.36223,0.422459,-0.0197073,-0.490511,-2.99266,-4.15681,-2.73209,-10.0542,-11.7916,1.49695,3.44714,15.8022,13.6977,-1.37294,-1.88535,7.74009,12.0048,-25.6963,-24.7364,
0.745,3.21379,4.30964,0.363697,-0.018755,-0.470267,-2.96986,-4.24582,-2.99652,-9.83971,-11.4578,1.30327,3.42572,15.7045,13.6494,-1.36178,-1.9505,7.31063,11.7081,-25.456,-24.3939,
0.75,2.93464,4.24899,0.291488,-0.0159866,-0.449131,-2.94291,-4.41073,-3.26824,-9.54959,-11.1229,1.16374,3.37502,15.6257,13.6032,-1.35168,-2.02035,6.72293,11.4194,-25.0864,-24.0499,
0.755,2.61705,4.17657,0.270005,0.0108272,-0.4161,-2.91274,-4.38213,-3.53251,-9.24854,-10.7979,0.996427,3.27382,15.4477,13.5766,-1.32028,-2.09202,6.24557,11.1623,-24.701,-23.7274,
0.76,2.30825,4.08101,0.240425,0.0660894,-0.391864,-2.879,-4.34861,-3.77709,-8.95344,-10.4908,0.841979,3.10215,15.281,13.5686,-1.2767,-2.16307,5.72916,10.9545,-24.3301,-23.4497,
0.765,2.01342,3.96717,0.151448,0.130401,-0.387941,-2.84053,-4.64693,-4.01382,-8.67643,-10.192,0.693252,2.86785,15.0585,13.5792,-1.24627,-2.23129,5.08813,10.7978,-24.0247,-23.231,
0.77,1.70534,3.84691,0.0488148,0.20828,-0.387652,-2.79859,-4.88588,-4.25071,-8.40243,-9.89455,0.587817,2.61226,14.879,13.6039,-1.21773,-2.29512,4.37021,10.6742,-23.714,-23.0732,
0.775,1.3811,3.72661,-0.0408614,0.318515,-0.384115,-2.75557,-4.96875,-4.48622,-8.17774,-9.59524,0.470708,2.38094,14.6832,13.6277,-1.17742,-2.35626,3.90259,10.5536,-23.4795,-22.9619,
0.78,1.04721,3.57967,-0.169644,0.458048,-0.385567,-2.71185,-5.2134,-4.70712,-8.02107,-9.29915,0.363595,2.21646,14.5396,13.6257,-1.13785,-2.41342,3.40019,10.4026,-23.31,-22.8786,
0.785,0.765072,3.36908,-0.202847,0.599835,-0.38191,-2.6649,-5.45057,-4.90388,-7.93438,-9.01042,0.250175,2.16192,14.4682,13.5806,-1.08403,-2.46303,2.85117,10.1886,-23.1994,-22.8066,
0.79,0.505185,3.10397,-0.187353,0.708588,-0.374389,-2.61548,-5.78204,-5.09498,-7.90573,-8.7235,0.141096,2.25844,14.4801,13.5061,-1.03217,-2.50395,2.51165,9.89068,-23.1419,-22.7335,
0.795,0.229771,2.80843,-0.0820107,0.76338,-0.345193,-2.56587,-5.85838,-5.29939,-7.89842,-8.43319,0.00855327,2.50595,14.5487,13.4013,-0.962822,-2.54103,2.26873,9.5009,-23.0792,-22.6485,
0.8,0.0373969,2.50447,0.287256,0.757626,-0.3019,-2.51851,-6.15439,-5.5291,-7.86437,-8.13441,-0.133243,2.8435,14.6773,13.2685,-0.888128,-2.5799,1.97108,9.03901,-22.9371,-22.5436,
0.805,-0.223659,2.20233,0.434744,0.714908,-0.267787,-2.47505,-6.78097,-5.77743,-7.79848,-7.82935,-0.276424,3.17954,14.7983,13.1201,-0.839843,-2.61908,1.54467,8.53997,-22.7776,-22.41,
0.81,-0.436215,1.89157,0.777097,0.657762,-0.219553,-2.43534,-7.2806,-6.02955,-7.672,-7.52043,-0.419476,3.45014,14.9616,12.981,-0.787972,-2.65626,1.15195,8.03361,-22.5247,-22.2426,
0.815,-0.629047,1.53799,0.870294,0.609629,-0.206834,-2.39634,-7.60137,-6.25749,-7.48484,-7.21794,-0.611399,3.6324,14.9855,12.8923,-0.755394,-2.69627,0.709621,7.53961,-22.2277,-22.0382,
0.82,-0.82942,1.1134,0.658017,0.602124,-0.221065,-2.35815,-7.72894,-6.42956,-7.26968,-6.94228,-0.872161,3.70262,14.7852,12.8846,-0.735117,-2.74521,0.223033,7.07629,-21.9526,-21.7953,
0.825,-1.01836,0.621486,0.519894,0.622954,-0.220953,-2.32279,-7.74444,-6.54345,-6.9939,-6.70437,-1.17253,3.63619,14.4969,12.9776,-0.695102,-2.80675,-0.297881,6.6639,-21.5886,-21.5181,
0.83,-1.25355,0.105611,0.449671,0.637206,-0.211691,-2.29229,-7.86288,-6.63157,-6.69463,-6.49845,-1.51041,3.42105,14.1632,13.1794,-0.639816,-2.87954,-0.929926,6.318,-21.1424,-21.2178,
0.835,-1.49973,-0.361577,0.155603,0.606632,-0.226234,-2.27081,-8.21512,-6.74373,-6.48303,-6.31737,-1.89347,3.0593,13.7638,13.4739,-0.591054,-2.96209,-1.69005,6.03608,-20.9055,-20.8998,
0.84,-1.6751,-0.70551,-0.0531305,0.501629,-0.233055,-2.25972,-8.49923,-6.92801,-6.2819,-6.1641,-2.27335,2.56687,13.3989,13.8214,-0.540822,-3.05684,-2.49739,5.79864,-20.6898,-20.5617,
0.845,-1.92478,-0.869528,-0.145543,0.297717,-0.238482,-2.25701,-8.63853,-7.23337,-6.10356,-6.03847,-2.66141,1.95513,13.0563,14.2023,-0.483427,-3.16784,-3.31487,5.60018,-20.5373,-20.2091,
0.85,-2.09464,-0.820862,-0.25844,-0.00642794,-0.249795,-2.26468,-9.01961,-7.69936,-6.01597,-5.93066,-3.05742,1.23304,12.746,14.6091,-0.425204,-3.29396,-4.2288,5.44698,-20.5031,-19.8583,
0.855,-2.30669,-0.582828,-0.352113,-0.369907,-0.264301,-2.28326,-9.60311,-8.32454,-6.04078,-5.82873,-3.4371,0.420206,12.5548,15.0159,-0.371739,-3.42916,-5.2238,5.32838,-20.5065,-19.5137,
0.86,-2.49024,-0.225368,-0.514286,-0.727289,-0.282106,-2.31273,-10.0892,-9.07436,-5.80856,-5.71972,-3.73123,-0.447171,12.2602,15.3988,-0.366276,-3.56835,-6.45409,5.22373,-20.1972,-19.176,
0.865,-2.64229,0.15226,-0.634544,-1.02967,-0.295544,-2.35025,-10.6984,-9.89499,-5.72294,-5.59838,-4.00976,-1.31398,11.9873,15.7267,-0.354123,-3.71053,-7.69176,5.10085,-20.036,-18.843,
0.87,-2.75422,0.454774,-0.707958,-1.22804,-0.313597,-2.39441,-11.4684,-10.7262,-5.86566,-5.46705,-4.33513,-2.11109,11.8778,15.9609,-0.292217,-3.85665,-8.94992,4.92087,-20.0866,-18.515,
0.875,-2.83912,0.598094,-0.825286,-1.28712,-0.325169,-2.44484,-12.0853,-11.5139,-5.84363,-5.33147,-4.55568,-2.76659,11.7555,16.0592,-0.301717,-4.00174,-10.5153,4.64277,-19.9028,-18.1933,
0.88,-2.86098,0.507027,-0.941802,-1.21111,-0.332064,-2.49634,-12.5946,-12.2162,-5.35111,-5.20365,-4.69281,-3.22883,11.3779,15.9933,-0.343055,-4.13858,-12.2419,4.2333,-19.1199,-17.8774,
0.885,-2.98367,0.15045,-1.08183,-0.995253,-0.325626,-2.54843,-13.2764,-12.8078,-5.02299,-5.09339,-4.8404,-3.4817,10.9074,15.7766,-0.358924,-4.26385,-14.0137,3.67778,-18.6816,-17.5717,
0.89,-3.03097,-0.460167,-1.19875,-0.642729,-0.322594,-2.59785,-14.2617,-13.2871,-4.8637,-5.00217,-5.01815,-3.54048,10.5719,15.4518,-0.345001,-4.37621,-15.9764,2.97358,-18.5324,-17.2833,
0.895,-3.04966,-1.28632,-1.27718,-0.189363,-0.315478,-2.63631,-14.9475,-13.6775,-4.96356,-4.9258,-5.2219,-3.42477,10.462,15.089,-0.31763,-4.4835,-17.5884,2.12489,-18.6322,-17.0225,
0.9,-3.09014,-2.26234,-1.43069,0.299773,-0.302235,-2.65902,-15.6028,-14.0249,-4.79319,-4.8608,-5.35023,-3.18456,10.2346,14.7729,-0.331647,-4.59648,-19.3937,1.16029,-18.3962,-16.8016,
0.905,-3.01294,-3.2942,-1.45972,0.75159,-0.305696,-2.6658,-16.2864,-14.3956,-4.69256,-4.80211,-5.46462,-2.91674,10.0218,14.5996,-0.345605,-4.72317,-21.1262,0.144674,-18.1686,-16.6407,
0.91,-2.97877,-4.29352,-1.45478,1.09839,-0.307304,-2.65675,-17.1445,-14.8539,-4.91736,-4.74816,-5.6512,-2.72449,10.0368,14.6506,-0.31784,-4.87074,-22.6877,-0.853388,-18.3879,-16.5535,
0.915,-2.97259,-5.19265,-1.57823,1.30658,-0.284163,-2.63397,-17.7157,-15.4453,-4.91164,-4.69859,-5.81664,-2.67454,9.85459,14.9648,-0.328397,-5.04864,-24.2666,-1.79351,-18.3974,-16.534,
0.92,-2.91435,-5.96555,-1.42471,1.37192,-0.319291,-2.59913,-18.6625,-16.1774,-5.38746,-4.65385,-6.03087,-2.81292,10.193,15.5305,-0.337187,-5.26176,-25.4873,-2.65709,-19.0243,-16.5658,
0.925,-2.98035,-6.60855,-1.44091,1.34439,-0.229536,-2.55593,-19.0728,-17.016,-5.44843,-4.61266,-6.23601,-3.1749,10.0982,16.2939,-0.308274,-5.50643,-26.6532,-3.43385,-19.0825,-16.6287,
0.93,-2.85471,-7.13775,-1.11274,1.29685,-0.387295,-2.51131,-19.6618,-17.9029,-5.95176,-4.57632,-6.38319,-3.77307,10.3191,17.2008,-0.396417,-5.76912,-27.4252,-4.10543,-19.6506,-16.7119,
0.935,-2.96924,-7.55214,-1.29437,1.29447,-0.159606,-2.47574,-20.1682,-18.798,-6.25809,-4.54324,-6.7047,-4.57694,10.3674,18.1925,-0.311907,-6.03806,-28.0766,-4.66776,-19.9151,-16.8061,
0.94,-2.79879,-7.83491,-0.820712,1.38846,-0.36676,-2.46383,-20.6395,-19.6876,-6.46221,-4.50427,-6.87582,-5.51704,10.5952,19.1969,-0.411574,-6.30576,-28.5757,-5.14359,-20.0253,-16.8976,
0.945,-3.01087,-7.98917,-0.46855,1.64296,-0.253592,-2.49572,-23.9692,-20.562,-6.18205,-4.461,-6.27515,-6.50757,12.5236,20.1474,-0.757505,-6.56656,-31.4518,-5.56488,-19.533,-16.9761,
0.95,-2.98609,-8.04296,0.0377842,2.10023,-0.293947,-2.58607,-23.4801,-21.4234,-6.35714,-4.41982,-6.20308,-7.47438,13.4007,20.9899,-0.952895,-6.81183,-30.0081,-5.96483,-19.7504,-17.0322,
0.955,-3.09006,-8.05241,-0.165012,2.73995,-0.148373,-2.72899,-23.6926,-22.282,-6.75715,-4.38346,-6.77647,-8.36223,13.3677,21.6954,-0.771674,-7.03808,-29.3811,-6.37408,-20.1957,-17.0674,
0.96,-3.0779,-8.10867,0.61024,3.50051,-0.28396,-2.90492,-27.9926,-23.1297,-6.55133,-4.35058,-6.54672,-9.11526,14.5315,22.2615,-1.07645,-7.24876,-30.8321,-6.82745,-19.7628,-17.0929,
0.965,-3.25798,-8.2731,0.404078,4.33483,-0.0882296,-3.09484,-24.0958,-23.9451,-6.45787,-4.32421,-6.92343,-9.66541,14.2412,22.7186,-0.990048,-7.45611,-29.2704,-7.36483,-19.421,-17.1234,
0.97,-3.43613,-8.55866,1.29394,5.18658,-0.146702,-3.28427,-29.1283,-24.7205,-5.38014,-4.30218,-6.06268,-9.95678,16.3754,23.1063,-1.54297,-7.67465,-31.9571,-8.03095,-18.5535,-17.1714,
0.975,-3.52469,-8.96668,1.68011,5.99591,-0.158158,-3.4611,-27.9654,-25.4484,-4.14628,-4.28171,-6.41979,-9.9525,17.3703,23.4667,-1.44804,-7.91933,-29.5688,-8.87131,-18.3475,-17.2446,
0.98,-3.45575,-9.51973,2.3861,6.73173,-0.211118,-3.61607,-29.9818,-26.096,-8.65405,-4.26362,-7.71961,-9.65414,18.8082,23.8243,-0.817424,-8.19987,-26.9836,-9.91574,-23.2265,-17.3467,
0.985,-3.84881,-10.2234,2.85319,7.36871,-0.200263,-3.74009,-33.0953,-26.6376,-4.73474,-4.2458,-6.97569,-9.12335,19.7808,24.2034,-1.53722,-8.51764,-30.0657,-11.143,-18.4994,-17.4822,
0.99,-4.14258,-11.029,2.76763,7.89345,-0.173783,-3.82976,-26.4084,-27.0961,-5.93242,-4.22168,-6.77499,-8.47382,18.3444,24.629,-1.7166,-8.86403,-26.6421,-12.4783,-19.9666,-17.6492,
0.995,-4.05618,-11.8522,3.96809,8.32845,-0.299987,-3.89674,-23.1872,-27.5273,-5.53187,-4.19153,-6.20456,-7.82749,20.3611,25.1334,-1.92759,-9.23086,-23.7403,-13.8194,-20.0271,-17.8416,
1,-4.48246,-12.6258,4.11999,8.70531,-0.276717,-3.95425,-34.7748,-27.9831,-8.29789,-4.16455,-6.41757,-7.27455,20.7713,25.7532,-1.80825,-9.61535,-32.9454,-15.0755,-22.3663,-18.0523,
1.005,-4.6693,-13.3003,5.90438,9.01908,-0.394819,-4.00645,-32.4684,-28.5131,-1.68268,-4.13998,-6.68999,-6.87709,25.2673,26.5138,-1.66283,-10.0153,-27.1937,-16.1861,-17.5554,-18.2678,
1.01,-5.36026,-13.8296,5.94961,9.26038,-0.302242,-4.06119,-32.5448,-29.155,-7.31482,-4.11049,-6.41016,-6.66766,25.2786,27.4044,-2.22512,-10.4242,-26.1488,-17.1176,-21.0517,-18.4749,
1.015,-5.78156,-14.1952,5.41221,9.42115,-0.218019,-4.12438,-30.5228,-29.9193,-6.77228,-4.06604,-6.88087,-6.66425,22.0414,28.3733,-2.04155,-10.8304,-23.9333,-17.869,-21.2215,-18.6579,
1.02,-5.86974,-14.4038,6.4178,9.51343,-0.305155,-4.20391,-24.6125,-30.7787,-4.50465,-3.9964,-6.6015,-6.86248,23.7813,29.3901,-2.20924,-11.2316,-20.1027,-18.4696,-19.1362,-18.8158,
1.025,-6.06624,-14.4812,6.18347,9.56674,-0.25465,-4.30862,-39.642,-31.6724,-4.70158,-3.89612,-6.66608,-7.22668,22.3894,30.4412,-2.22888,-11.6322,-26.1292,-18.9859,-19.231,-18.9632,
1.03,-6.72429,-14.4689,6.06432,9.63705,-0.150773,-4.44354,-37.829,-32.5262,-5.79313,-3.77018,-6.90459,-7.70996,22.4184,31.49,-2.2457,-12.0284,-25.4879,-19.4889,-20.2131,-19.1163,
1.035,-6.96709,-14.424,5.95784,9.77225,-0.106876,-4.60419,-35.6644,-33.2813,-4.55095,-3.62987,-7.99794,-8.28864,21.9174,32.4391,-1.89435,-12.3945,-21.3517,-20.0038,-19.9998,-19.2756,
1.04,-7.10272,-14.3895,5.65968,9.98182,-0.0757437,-4.78513,-36.3458,-33.91,-5.17291,-3.48615,-9.05508,-8.94609,20.1801,33.1446,-1.62847,-12.6901,-22.0978,-20.5092,-19.916,-19.4228,
1.045,-7.04995,-14.3773,5.76718,10.2634,-0.0995506,-4.98704,-35.7998,-34.4305,-2.31208,-3.34753,-10.8799,-9.65828,19.6482,33.5037,-0.94371,-12.8823,-22.9754,-20.953,-18.1687,-19.537,
1.05,-7.50748,-14.4039,6.36545,10.6011,-0.108187,-5.20405,-31.2107,-34.8824,-9.18626,-3.21712,-10.6507,-10.3871,20.6565,33.5148,-1.47967,-12.9647,-24.1297,-21.2819,-17.3276,-19.6007,
1.055,-7.7284,-14.4896,6.82523,10.9885,-0.114295,-5.43267,-36.9595,-35.2966,-2.90525,-3.09939,-11.9066,-11.1026,21.5081,33.2745,-1.04235,-12.9643,-20.6457,-21.4547,-17.4668,-19.6123,
1.06,-8.183,-14.6524,6.87391,11.4278,-0.0692376,-5.6698,-38.3324,-35.6892,-11.7658,-3.0014,-12.1087,-11.7786,20.6938,32.9029,-1.34679,-12.9192,-21.8654,-21.4665,-17.9187,-19.5791,
1.065,-8.26087,-14.9056,8.92368,11.9256,-0.237205,-5.91144,-28.5705,-36.0685,-3.51137,-2.93422,-12.1359,-12.3667,24.5443,32.521,-1.55383,-12.8749,-17.2816,-21.3702,-18.0017,-19.5198,
1.07,-8.53316,-15.2683,9.4719,12.4633,-0.300674,-6.14438,-45.0487,-36.4296,-11.6955,-2.90889,-11.6569,-12.8107,24.6175,32.222,-2.02136,-12.8734,-31.9844,-21.2815,-18.0129,-19.4593,
1.075,-8.58138,-15.7334,11.3519,13.0043,-0.453937,-6.35829,-29.5049,-36.7595,-2.91307,-2.92683,-11.9954,-13.084,27.882,32.0504,-1.99526,-12.939,-19.9665,-21.3233,-18.7783,-19.4276,
1.08,-9.6147,-16.2572,11.0428,13.4906,-0.344141,-6.54668,-45.6322,-37.0528,-12.5188,-2.97222,-12.1531,-13.2071,26.8276,32.0115,-2.23235,-13.0746,-34.3904,-21.5787,-18.4551,-19.434,
1.085,-9.68604,-16.7846,12.3184,13.8692,-0.455331,-6.70827,-30.0348,-37.323,-3.3693,-3.01998,-12.8475,-13.2515,28.8808,32.0946,-1.98365,-13.2621,-24.3529,-22.0314,-17.7801,-19.4779,
1.09,-10.5686,-17.2767,11.6459,14.1425,-0.315084,-6.8496,-42.6258,-37.6006,-12.7301,-3.05622,-13.1369,-13.2988,26.9178,32.2929,-2.12343,-13.4809,-31.4459,-22.5926,-18.8495,-19.5556,
1.095,-10.7836,-17.7222,12.4452,14.3245,-0.382063,-6.97216,-30.2079,-37.9349,-4.89523,-3.07123,-13.3713,-13.4053,28.449,32.6022,-2.0943,-13.719,-27.0016,-23.1737,-19.6345,-19.6591,
1.1,-11.3143,-18.1176,11.7394,14.4463,-0.262445,-7.08405,-43.387,-38.3785,-11.6697,-3.06151,-13.639,-13.5709,26.6349,33.0212,-2.09631,-13.9817,-34.4204,-23.7269,-19.9516,-19.7731,
1.105,-11.261,-18.4514,12.1877,14.5223,-0.314097,-7.19338,-31.0578,-38.9738,-4.13157,-3.02568,-13.1766,-13.7695,27.1612,33.5482,-2.37999,-14.2875,-29.5379,-24.2327,-20.5214,-19.8781,
1.11,-11.6013,-18.7069,11.3681,14.5488,-0.228872,-7.30426,-46.3886,-39.7482,-7.87914,-2.95872,-13.5616,-13.9968,25.6837,34.1493,-2.22865,-14.6346,-36.9293,-24.6746,-20.2574,-19.9545,
1.115,-11.6268,-18.8863,10.4999,14.519,-0.124245,-7.41371,-42.138,-40.6909,-3.63278,-2.86265,-14.6388,-14.252,24.4806,34.7617,-1.76263,-15.001,-33.4814,-25.0413,-21.1681,-19.992,
1.12,-11.8099,-19.024,9.86517,14.4405,-0.070649,-7.51159,-40.2369,-41.7326,-7.85177,-2.75403,-14.5904,-14.5312,23.7357,35.3218,-1.90521,-15.3621,-34.8806,-25.3408,-19.2947,-19.9985,
1.125,-11.3525,-19.1698,9.62899,14.3335,-0.0661041,-7.58689,-42.1048,-42.7763,-2.94283,-2.65543,-15.1856,-14.822,24.2374,35.7919,-1.91392,-15.7001,-33.2146,-25.6037,-18.7027,-19.9906,
1.13,-11.4935,-19.3528,8.33912,14.2286,0.520553,-7.64143,-41.6146,-43.7368,-14.4049,-2.58193,-15.573,-15.1132,23.4959,36.1595,-1.41832,-16.0046,-34.1681,-25.8445,-18.0506,-19.9841,
1.135,-11.2614,-19.5771,9.17004,14.1365,0.0601059,-7.6786,-45.4423,-44.5563,-2.81921,-2.54227,-16.1033,-15.4148,25.4151,36.3875,-1.45956,-16.2565,-34.2728,-26.0418,-16.8067,-19.9747,
1.14,-11.5054,-19.8337,9.13434,14.0789,0.00266963,-7.71197,-46.6626,-45.2035,-14.5826,-2.54429,-15.4249,-15.7481,26.0611,36.4312,-2.20949,-16.4289,-33.5047,-26.1487,-19.9713,-19.9503,
1.145,-11.7111,-20.1078,9.23327,14.0782,-0.00319707,-7.75902,-54.6436,-45.6861,-5.01259,-2.58366,-14.6682,-16.1088,27.3489,36.3058,-2.8282,-16.5194,-34.3816,-26.1128,-21.5832,-19.9083,
1.15,-11.5908,-20.3918,9.25606,14.1286,0.0215253,-7.82228,-51.0348,-46.048,-5.73371,-2.64918,-14.6282,-16.4595,28.2282,36.0806,-2.90239,-16.5532,-33.697,-25.922,-20.9657,-19.8515,
1.155,-11.5809,-20.6723,8.27971,14.2137,0.21763,-7.8975,-42.7903,-46.3384,-4.93375,-2.73625,-15.0177,-16.7461,26.2352,35.8404,-2.57449,-16.5737,-31.4078,-25.6059,-21.7951,-19.7934,
1.16,-11.7318,-20.9451,8.43006,14.3111,0.138841,-7.97612,-36.9972,-46.5967,-5.2168,-2.83857,-14.3826,-16.9223,27.6704,35.6455,-3.0658,-16.6204,-31.0245,-25.2513,-21.7412,-19.7528,
1.165,-11.5068,-21.2144,8.0904,14.4074,0.120802,-8.05571,-43.678,-46.8509,-4.10115,-2.95516,-14.8676,-16.9519,27.3202,35.5365,-2.85143,-16.7248,-30.0158,-25.0041,-21.3004,-19.7496,
1.17,-11.5069,-21.488,8.21832,14.4991,0.100928,-8.13531,-39.8496,-47.1279,-5.4897,-3.08647,-14.4818,-16.837,28.596,35.5464,-3.22304,-16.9119,-29.9494,-25.0097,-20.8467,-19.8107,
