time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.205,0.666461,0.335578,0.734709,0.466199,0.828527,0.851693,-0.47417,-0.363557,0.219559,0.219863,0.379186,0.438421,0.48615,0.533116,1.1605,1.12396,1.08046,0.81193,0.929257,0.960295,0.872501,0.997987,0.0752866,0.627698,0.826452,1.31645,1.35241,-0.721933,0.875933,0.296707,0.814595,-1.23431,0.466176,0.514492,0.51372,-0.030045,0.430572,0.778007,0.865944,0.930231,0.93474,0.56612,0.892307,0.323097,0.864392,0.792899,-0.769035,-0.138592,0.238228,0.348188,1.34524,0.625086,-1.7847,-2.31279,1.13437,1.30919,1.06477,0.786668,0.743888,0.970551,0.870626,0.403065,-0.0933794,0.555426,0.675466,1.38107,1.42023,-1.13463,0.949297,0.283619,0.991637,-1.50091,-0.078511,0.0544815,-0.366282,-0.0303666,0.569221,0.659166,0.596971,0.615312,1.1843,0.817757,0.699473,0.659982,0.752223,0.700516,1.12107,1.00868,0.89928,0.567354,0.848659,0.629727,0.0795462,0.610299,0.753318,0.687228,0.72304,0.87881,0.915821,0.748245,
1.21,0.667262,0.336383,0.736147,0.46803,0.830531,0.852579,-0.473865,-0.370649,0.219387,0.219163,0.378516,0.438817,0.484392,0.5313,1.16166,1.12491,1.08184,0.813284,0.930959,0.962015,0.873443,0.999171,0.0770663,0.62831,0.825263,1.31756,1.35333,-0.720784,0.875092,0.296772,0.812781,-1.23406,0.466414,0.515899,0.510724,-0.0323438,0.430678,0.779911,0.868055,0.932475,0.935566,0.566658,0.894713,0.324919,0.866612,0.79384,-0.768188,-0.145252,0.237835,0.347346,1.34514,0.625238,-1.78618,-2.31438,1.1351,1.31026,1.06661,0.784732,0.743926,0.972067,0.869815,0.402562,-0.0932407,0.555917,0.67448,1.38125,1.42025,-1.13343,0.948579,0.283239,0.989658,-1.50029,-0.0776675,0.0653297,-0.370322,-0.0315665,0.569594,0.660768,0.599135,0.617188,1.18632,0.818943,0.700812,0.661202,0.751899,0.700592,1.12008,1.01049,0.901172,0.567719,0.851985,0.63142,0.0800191,0.612069,0.753874,0.688784,0.723159,0.881357,0.920888,0.748653,
1.215,0.668093,0.337234,0.737572,0.469838,0.832508,0.853485,-0.473587,-0.37775,0.219222,0.218475,0.37783,0.439189,0.48257,0.529526,1.16279,1.12584,1.0832,0.814755,0.932696,0.963729,0.874458,1.00045,0.0789012,0.628942,0.824144,1.3187,1.35425,-0.719655,0.874295,0.296848,0.810967,-1.23381,0.466628,0.517307,0.507775,-0.0346444,0.430775,0.781797,0.869868,0.934459,0.936385,0.567191,0.897072,0.326708,0.868774,0.794755,-0.767384,-0.151903,0.237447,0.346509,1.34499,0.625378,-1.78769,-2.31595,1.13581,1.3113,1.06838,0.782905,0.743995,0.973584,0.869067,0.402102,-0.093093,0.556385,0.673518,1.3814,1.42027,-1.13221,0.947867,0.282894,0.98772,-1.49971,-0.0768841,0.076132,-0.374291,-0.0327606,0.569943,0.662344,0.601241,0.61903,1.18825,0.820091,0.702107,0.662377,0.751559,0.700637,1.11908,1.01226,0.902986,0.568109,0.855233,0.633081,0.0804712,0.613815,0.7544,0.690301,0.723254,0.883861,0.925857,0.749052,
1.22,0.668946,0.338128,0.738991,0.471622,0.834477,0.8544,-0.473333,-0.384853,0.219063,0.217798,0.377131,0.439539,0.480686,0.527796,1.1639,1.12674,1.08454,0.816334,0.934461,0.965434,0.87554,1.0018,0.0807841,0.629588,0.823091,1.31985,1.3552,-0.718547,0.873516,0.296937,0.809113,-1.23358,0.466817,0.518715,0.504875,-0.0369453,0.430866,0.783664,0.871355,0.936156,0.937195,0.567722,0.899385,0.328464,0.870876,0.795644,-0.766621,-0.15854,0.237063,0.345678,1.3448,0.625503,-1.78923,-2.3175,1.1365,1.31232,1.07009,0.781172,0.744108,0.975091,0.868374,0.401679,-0.0929297,0.55683,0.672575,1.38153,1.42028,-1.13098,0.947158,0.282583,0.985823,-1.49916,-0.0761597,0.0868791,-0.378194,-0.0339484,0.570264,0.663895,0.603285,0.620834,1.19011,0.821224,0.703389,0.663531,0.751207,0.700654,1.11808,1.01398,0.904726,0.56852,0.858406,0.634711,0.0809057,0.615535,0.754908,0.691782,0.723334,0.886323,0.930736,0.749443,
1.225,0.669804,0.339066,0.740338,0.473381,0.836327,0.855134,-0.473101,-0.39195,0.21891,0.217133,0.376424,0.439869,0.478742,0.526105,1.165,1.12763,1.08585,0.818003,0.936233,0.967126,0.876679,1.00322,0.0827054,0.630226,0.822067,1.32094,1.35616,-0.717461,0.872599,0.29704,0.806977,-1.23337,0.466984,0.52011,0.502026,-0.0392441,0.430951,0.785352,0.872516,0.937566,0.937959,0.568242,0.901646,0.330187,0.872909,0.796452,-0.765895,-0.165155,0.236684,0.344853,1.34431,0.625424,-1.79079,-2.31903,1.13718,1.31331,1.07174,0.779514,0.744285,0.976573,0.867722,0.401285,-0.0927419,0.55725,0.671599,1.38144,1.42017,-1.12976,0.946391,0.282302,0.983964,-1.49865,-0.0754929,0.0975667,-0.382032,-0.0351298,0.570435,0.665222,0.605263,0.622598,1.19189,0.822304,0.704606,0.664623,0.750804,0.700648,1.11701,1.01565,0.906392,0.568945,0.8615,0.636298,0.650137,0.617226,0.755341,0.693233,0.723355,0.888736,0.935499,0.749812,
1.23,0.670724,0.340043,0.741767,0.475115,0.838332,0.856232,-0.472887,-0.399035,0.218763,0.21648,0.375715,0.44018,0.476743,0.524453,1.16606,1.1285,1.08715,0.819754,0.938036,0.9688,0.877869,1.00471,0.0846529,0.630897,0.821172,1.32219,1.35718,-0.7164,0.871945,0.297158,0.800281,-1.23316,0.467128,0.521525,0.499227,-0.0415386,0.431031,0.787154,0.87338,0.938715,0.938776,0.568767,0.903867,0.331876,0.874901,0.79732,-0.765206,-0.171744,0.23631,0.344034,1.34411,0.62548,-1.79239,-2.32054,1.13785,1.31429,1.07335,0.777918,0.744512,0.978044,0.867113,0.400913,-0.0925216,0.557647,0.670738,1.3816,1.42025,-1.12854,0.945698,0.28205,0.982144,-1.49818,-0.0748828,0.10819,-0.385807,-0.0363041,0.570693,0.666707,0.607176,0.62432,1.19359,0.823444,0.705886,0.665764,0.750469,0.700624,1.11609,1.01727,0.907987,0.569411,0.864532,0.637877,0.649997,0.61889,0.755866,0.694656,0.723449,0.891108,0.940209,0.750194,
1.235,0.671658,0.341058,0.743193,0.476821,0.840325,0.857244,-0.47269,-0.406099,0.218622,0.215839,0.375008,0.440476,0.474693,0.522836,1.16711,1.12936,1.08842,0.821565,0.939834,0.970449,0.8791,1.00624,0.0866129,0.63158,0.820355,1.32338,1.35818,-0.715367,0.871311,0.297264,0.80277,-1.23297,0.467252,0.522937,0.49648,-0.0438267,0.429857,0.789017,0.873998,0.939653,0.939593,0.569296,0.906047,0.333531,0.876847,0.798178,-0.764552,-0.178299,0.235941,0.343221,1.34394,0.625604,-1.794,-2.32205,1.1385,1.31525,1.0749,0.776368,0.744783,0.979481,0.866532,0.40056,-0.0922666,0.558022,0.669881,1.38177,1.42037,-1.12734,0.945035,0.281824,0.980358,-1.49774,-0.0743278,0.118749,-0.389519,-0.0374715,0.570979,0.668258,0.609024,0.626001,1.19522,0.824526,0.70711,0.666852,0.750126,0.700588,1.11516,1.01883,0.909512,0.569891,0.867497,0.639417,0.651646,0.620522,0.756356,0.696053,0.723533,0.893428,0.944837,0.750577,
1.24,0.672609,0.342108,0.744573,0.478498,0.842259,0.85822,-0.472507,-0.413133,0.210396,0.215211,0.37431,0.440757,0.472598,0.521252,1.16813,1.13019,1.08967,0.823416,0.94162,0.972066,0.88036,1.00779,0.0885703,0.632263,0.819607,1.32454,1.35915,-0.714366,0.870676,0.297371,0.801824,-1.23278,0.467358,0.524343,0.493786,-0.0461063,0.429095,0.790866,0.874434,0.94044,0.9404,0.569826,0.90818,0.33515,0.878747,0.799006,-0.763931,-0.184816,0.235576,0.342414,1.34371,0.625719,-1.79563,-2.32354,1.13914,1.31618,1.07641,0.774855,0.745086,0.980877,0.865975,0.400221,-0.0919807,0.558372,0.669039,1.38187,1.42047,-1.12616,0.944377,0.281623,0.978604,-1.49733,-0.0738275,0.129243,-0.393169,-0.038632,0.571244,0.669784,0.610808,0.62764,1.19678,0.825548,0.708279,0.667885,0.749768,0.700545,1.11423,1.02033,0.91097,0.570392,0.870392,0.640911,0.652976,0.622116,0.756814,0.697427,0.723598,0.895691,0.949366,0.750956,
1.245,0.673576,0.343191,0.745904,0.480142,0.844148,0.859204,-0.472335,-0.420129,0.202526,0.214595,0.373625,0.441025,0.470462,0.519697,1.16911,1.13101,1.0909,0.825288,0.943382,0.973643,0.881638,1.00935,0.0905095,0.632938,0.818922,1.3257,1.3601,-0.713403,0.870064,0.297481,0.800218,-1.23261,0.467449,0.525744,0.491144,-0.0483753,0.428435,0.792664,0.874761,0.941145,0.9412,0.570358,0.910265,0.336733,0.880598,0.799807,-0.763344,-0.19129,0.235216,0.341613,1.34341,0.625793,-1.79728,-2.32502,1.13976,1.31708,1.07787,0.77337,0.745407,0.982228,0.865436,0.399891,-0.0916724,0.558697,0.668219,1.38193,1.42055,-1.125,0.943721,0.281448,0.976879,-1.49696,-0.0733811,0.139674,-0.396754,-0.0397859,0.571477,0.671255,0.612528,0.629236,1.19827,0.826517,0.709406,0.668872,0.749409,0.700501,1.11332,1.02178,0.912361,0.570914,0.873215,0.64236,0.654206,0.623667,0.75726,0.698776,0.72366,0.897894,0.953789,0.751334,
1.25,0.674558,0.344304,0.747183,0.481752,0.84599,0.860195,-0.472172,-0.42708,0.194913,0.213991,0.372957,0.441284,0.468288,0.518169,1.17007,1.13179,1.09209,0.827159,0.945113,0.975172,0.882925,1.0109,0.0924154,0.633591,0.818294,1.32684,1.36096,-0.71248,0.869488,0.297595,0.79878,-1.23244,0.467528,0.52714,0.488556,-0.0506313,0.427812,0.794386,0.875047,0.941827,0.941991,0.570893,0.912296,0.338278,0.882399,0.800589,-0.762789,-0.197714,0.23486,0.340817,1.34303,0.625795,-1.79894,-2.32649,1.14035,1.31793,1.07928,0.771906,0.74573,0.98353,0.864914,0.399568,-0.0913518,0.558996,0.667428,1.38195,1.42061,-1.12387,0.94307,0.2813,0.975182,-1.49663,-0.0729874,0.150045,-0.400274,-0.0409334,0.571662,0.672653,0.614179,0.630783,1.1997,0.827412,0.710483,0.669809,0.749053,0.700458,1.11242,1.02317,0.913687,0.571455,0.875965,0.643757,0.65538,0.625172,0.757694,0.7001,0.72372,0.900031,0.958089,0.751713,
1.255,0.675553,0.345443,0.74841,0.483325,0.847793,0.861201,-0.472017,-0.433977,0.187489,0.2134,0.372311,0.441533,0.466084,0.516664,1.17099,1.13254,1.09324,0.829015,0.9468,0.976651,0.884209,1.01243,0.094273,0.634227,0.817719,1.32799,1.36184,-0.711602,0.868969,0.297714,0.797288,-1.23299,0.467595,0.528531,0.486021,-0.0528723,0.427221,0.796032,0.875351,0.942542,0.942774,0.571432,0.914272,0.339784,0.88415,0.801354,-0.762266,-0.20407,0.234508,0.340027,1.34259,0.625737,-1.80061,-2.32796,1.14089,1.31874,1.08065,0.77046,0.746048,0.984782,0.864407,0.39925,-0.0910283,0.55927,0.666664,1.38195,1.42066,-1.12278,0.942431,0.28118,0.973511,-1.49632,-0.0726442,0.16036,-0.403725,-0.0420748,0.571823,0.673987,0.615756,0.632276,1.20107,0.82827,0.711509,0.670695,0.748709,0.700422,1.11158,1.02449,0.914948,0.572016,0.878642,0.645111,0.656521,0.626626,0.758125,0.701398,0.723788,0.902105,0.962261,0.752094,
1.26,0.676556,0.346606,0.749587,0.48486,0.849553,0.862211,-0.47187,-0.4408,0.180203,0.212822,0.37169,0.441775,0.463855,0.515179,1.17187,1.13326,1.09436,0.830841,0.948436,0.978071,0.885482,1.01392,0.0960692,0.634846,0.817183,1.32912,1.36269,-0.710773,0.868504,0.297838,0.795858,-1.23342,0.467202,0.529917,0.48354,-0.0550966,0.426672,0.797605,0.875719,0.943328,0.943547,0.571974,0.916192,0.341251,0.885854,0.802104,-0.761776,-0.210347,0.23416,0.339242,1.34211,0.625629,-1.80229,-2.32941,1.14139,1.3195,1.08196,0.769032,0.746354,0.985984,0.863914,0.398936,-0.0907101,0.559519,0.665926,1.38193,1.42071,-1.12174,0.941811,0.281088,0.971869,-1.49605,-0.0723486,0.170621,-0.407104,-0.0432104,0.571982,0.675266,0.617254,0.633709,1.20237,0.829085,0.712481,0.671529,0.748382,0.700395,1.11078,1.02575,0.916145,0.572594,0.881247,0.646421,0.657628,0.628028,0.758553,0.702667,0.723865,0.904112,0.966293,0.752478,
1.265,0.677562,0.347789,0.750713,0.486355,0.85127,0.863219,-0.472266,-0.447533,0.173019,0.212257,0.371097,0.442011,0.461608,0.513713,1.17271,1.13393,1.09543,0.832623,0.950008,0.97943,0.886736,1.01537,0.097792,0.635445,0.816675,1.33024,1.36353,-0.709995,0.868085,0.297971,0.794448,-1.23383,0.466778,0.531294,0.481111,-0.0573024,0.426163,0.799109,0.876187,0.944216,0.944304,0.572519,0.918056,0.342677,0.88751,0.80284,-0.761319,-0.21654,0.233816,0.338462,1.34159,0.625478,-1.80398,-2.33085,1.14183,1.32019,1.08321,0.767623,0.746642,0.987134,0.863437,0.398627,-0.0904027,0.559743,0.665213,1.38189,1.42074,-1.12074,0.941213,0.281024,0.970257,-1.4958,-0.0720963,0.18083,-0.41041,-0.0443408,0.572148,0.676494,0.618666,0.635077,1.20362,0.829849,0.713401,0.672313,0.748073,0.700379,1.11003,1.02695,0.917278,0.573188,0.883778,0.647684,0.6587,0.629375,0.758974,0.703904,0.723949,0.906051,0.970176,0.752866,
1.27,0.67857,0.34899,0.751796,0.487808,0.852949,0.864229,-0.472548,-0.454167,0.165911,0.211706,0.370534,0.442243,0.459348,0.512262,1.1735,1.13455,1.09646,0.834348,0.951507,0.980723,0.887964,1.01676,0.099432,0.636017,0.816184,1.33134,1.36434,-0.709271,0.867709,0.298115,0.793072,-1.23428,0.46631,0.532663,0.478737,-0.0594877,0.425699,0.800549,0.876779,0.94523,0.945044,0.573068,0.919863,0.344061,0.88912,0.80356,-0.760894,-0.222647,0.233476,0.337687,1.34104,0.625295,-1.80567,-2.33228,1.14224,1.32084,1.08441,0.766238,0.746901,0.988231,0.862978,0.398322,-0.0901097,0.559943,0.664527,1.38184,1.42077,-1.11979,0.940638,0.28099,0.968679,-1.49558,-0.0718818,0.190991,-0.413638,-0.0454661,0.572324,0.677679,0.61999,0.63638,1.2048,0.83056,0.714272,0.67305,0.747785,0.700377,1.10933,1.02809,0.918348,0.573795,0.88623,0.648898,0.659735,0.630666,0.759388,0.705106,0.724042,0.907924,0.973909,0.753257,
1.275,0.679577,0.350204,0.752839,0.489217,0.854597,0.86524,-0.472807,-0.460697,0.158859,0.211167,0.370002,0.442472,0.45708,0.510825,1.17425,1.13513,1.09744,0.836008,0.952924,0.981948,0.889161,1.01808,0.100982,0.636567,0.815704,1.33242,1.36512,-0.708603,0.867371,0.298272,0.791729,-1.23477,0.465796,0.534021,0.476415,-0.0616516,0.425282,0.801934,0.877512,0.946381,0.945766,0.573619,0.921613,0.345403,0.890681,0.804267,-0.760502,-0.228666,0.23314,0.336915,1.34046,0.625084,-1.80737,-2.3337,1.1426,1.32143,1.08556,0.764883,0.747118,0.989273,0.862539,0.398025,-0.0898325,0.560118,0.663868,1.38176,1.42077,-1.11889,0.940086,0.280985,0.967137,-1.49537,-0.0716984,0.201108,-0.416785,-0.0465866,0.572501,0.678826,0.621225,0.637616,1.20593,0.831207,0.715095,0.673741,0.74752,0.700388,1.10869,1.02915,0.919354,0.574415,0.888596,0.65006,0.660731,0.631898,0.759792,0.706269,0.724139,0.909733,0.97749,0.753652,
1.28,0.68058,0.351431,0.753847,0.490582,0.856225,0.866256,-0.473084,-0.467119,0.151849,0.210642,0.369502,0.4427,0.454808,0.509401,1.17495,1.13566,1.09837,0.837595,0.954257,0.983103,0.890324,1.01933,0.102435,0.637087,0.81523,1.33349,1.3659,-0.707991,0.86707,0.298447,0.790419,-1.23531,0.465236,0.53537,0.474146,-0.0637928,0.42491,0.803281,0.878388,0.947672,0.946473,0.574173,0.923307,0.346702,0.892192,0.804961,-0.760142,-0.234595,0.232807,0.336149,1.33987,0.624865,-1.80906,-2.3351,1.14294,1.322,1.08665,0.763566,0.747291,0.990265,0.862123,0.397737,-0.0895706,0.560269,0.66324,1.38168,1.42077,-1.11803,0.939562,0.281009,0.965632,-1.49519,-0.0715385,0.21118,-0.419848,-0.0477026,0.572684,0.679954,0.622373,0.63879,1.207,0.831802,0.715876,0.674389,0.747281,0.700413,1.10811,1.03016,0.920296,0.575046,0.890864,0.651172,0.661693,0.633073,0.760189,0.707389,0.724244,0.911482,0.980924,0.75405,
1.285,0.681577,0.352666,0.754822,0.491903,0.857833,0.867267,-0.473383,-0.473431,0.144871,0.21013,0.369033,0.442926,0.452534,0.507989,1.17559,1.13614,1.09926,0.839106,0.955505,0.98419,0.89145,1.02052,0.10379,0.63757,0.814759,1.33454,1.36663,-0.707435,0.866792,0.298644,0.789144,-1.23589,0.464634,0.536707,0.47193,-0.06591,0.424587,0.804604,0.8794,0.949095,0.947165,0.574728,0.924942,0.347959,0.893658,0.805642,-0.759812,-0.240435,0.232477,0.335386,1.3393,0.624649,-1.81077,-2.33648,1.14326,1.32255,1.0877,0.762298,0.747424,0.99121,0.861731,0.397462,-0.0893219,0.560395,0.662642,1.3816,1.42078,-1.11722,0.939065,0.281062,0.964164,-1.49501,-0.0713952,0.221212,-0.422824,-0.0488143,0.572869,0.681077,0.623438,0.639909,1.20801,0.832337,0.716611,0.674995,0.747069,0.70045,1.1076,1.03109,0.921176,0.575686,0.893026,0.652232,0.662617,0.634191,0.760575,0.708461,0.724352,0.913181,0.98421,0.754451,
1.29,0.682567,0.353909,0.755782,0.493178,0.859448,0.868295,-0.473706,-0.479631,0.137919,0.209631,0.368596,0.443154,0.45026,0.506587,1.17619,1.13657,1.1001,0.84054,0.956671,0.985209,0.892541,1.02163,0.105046,0.638026,0.814288,1.3356,1.36737,-0.706931,0.866543,0.298867,0.787905,-1.23652,0.463988,0.538037,0.469766,-0.0680025,0.424307,0.805948,0.880525,0.950625,0.947843,0.575284,0.926522,0.349173,0.895082,0.806318,-0.759512,-0.246184,0.232152,0.334627,1.33881,0.624486,-1.81248,-2.33784,1.1436,1.32309,1.08871,0.761087,0.747526,0.992119,0.861363,0.397203,-0.0890832,0.560498,0.662078,1.38158,1.42081,-1.11646,0.938605,0.281144,0.962734,-1.49485,-0.071264,0.231204,-0.425711,-0.049922,0.573088,0.682243,0.624433,0.640982,1.20896,0.832843,0.71732,0.675574,0.746891,0.7005,1.10715,1.03197,0.921993,0.576335,0.895086,0.653251,0.663521,0.635255,0.76096,0.709482,0.724473,0.91483,0.987364,0.754854,
1.295,0.683547,0.355157,0.756725,0.49441,0.861065,0.869319,-0.47405,-0.485717,0.13099,0.209146,0.36819,0.443383,0.447986,0.505197,1.17674,1.13694,1.10089,0.841897,0.957756,0.986162,0.893597,1.02267,0.106205,0.638448,0.81382,1.33662,1.36808,-0.70648,0.866308,0.299117,0.7867,-1.23718,0.463301,0.539356,0.467651,-0.07007,0.424073,0.807335,0.881716,0.952218,0.94851,0.57584,0.928045,0.350344,0.89647,0.806985,-0.75924,-0.251844,0.231829,0.333872,1.33842,0.624399,-1.81419,-2.33919,1.14396,1.32364,1.08969,0.759947,0.747608,0.992994,0.861004,0.396964,-0.0888504,0.560578,0.661547,1.38161,1.42088,-1.11573,0.938183,0.281255,0.961338,-1.49469,-0.0718092,0.241159,-0.428505,-0.0510255,0.573342,0.683471,0.62537,0.642025,1.20986,0.833295,0.717993,0.676118,0.746744,0.700561,1.10678,1.03278,0.922751,0.576991,0.897047,0.654225,0.664398,0.636268,0.761331,0.710447,0.724596,0.916396,0.990382,0.755258,
1.3,0.68452,0.35641,0.757649,0.495599,0.862681,0.870338,-0.474414,-0.491689,0.124083,0.208674,0.367813,0.443614,0.445712,0.503817,1.17724,1.13727,1.10164,0.843176,0.958764,0.98705,0.89462,1.02365,0.107271,0.638827,0.813361,1.33763,1.36874,-0.706078,0.866075,0.299399,0.785528,-1.23788,0.46257,0.540666,0.465583,-0.072112,0.423879,0.808782,0.882914,0.953816,0.949167,0.576395,0.92951,0.351473,0.897824,0.807639,-0.758993,-0.257412,0.231511,0.333121,1.33814,0.624399,-1.81591,-2.34051,1.14435,1.32422,1.09065,0.758886,0.747686,0.993843,0.860562,0.396749,-0.0886179,0.560635,0.66105,1.38172,1.42098,-1.11504,0.937794,0.281393,0.959977,-1.49536,-0.0724275,0.251074,-0.431203,-0.0521252,0.573622,0.684774,0.626267,0.643054,1.21071,0.833695,0.718633,0.67663,0.746625,0.700632,1.10646,1.03354,0.923451,0.577654,0.89891,0.655153,0.665246,0.637232,0.761684,0.711349,0.724716,0.917836,0.99326,0.755661,
1.305,0.68549,0.357667,0.758555,0.496746,0.864294,0.871353,-0.474795,-0.497548,0.117199,0.208215,0.367463,0.443849,0.443437,0.502448,1.17769,1.13755,1.10234,0.844379,0.959702,0.987875,0.895611,1.02456,0.108249,0.639161,0.812931,1.3386,1.36933,-0.705723,0.865837,0.29971,0.784388,-1.23862,0.461795,0.541966,0.463559,-0.0741279,0.423722,0.810293,0.884049,0.955352,0.94982,0.57695,0.930914,0.35256,0.899145,0.80828,-0.758769,-0.26289,0.231195,0.332374,1.33798,0.624485,-1.81763,-2.3418,1.1448,1.32482,1.0916,0.757912,0.747777,0.994668,0.859512,0.396558,-0.0883789,0.560668,0.660592,1.38191,1.42112,-1.11438,0.937436,0.281508,0.958649,-1.49596,-0.0731086,0.26095,-0.433801,-0.0532208,0.573902,0.686154,0.62714,0.644085,1.21151,0.834034,0.719242,0.677114,0.746528,0.700712,1.1062,1.03425,0.924098,0.578324,0.900675,0.656027,0.666057,0.638151,0.762013,0.712185,0.724826,0.919177,0.995994,0.756062,
1.31,0.686457,0.358926,0.759445,0.497853,0.865904,0.872362,-0.475191,-0.503293,0.11034,0.207769,0.367136,0.444087,0.441161,0.501092,1.1781,1.13779,1.10301,0.845507,0.960571,0.98864,0.896574,1.02541,0.109142,0.639442,0.812535,1.33953,1.36987,-0.705411,0.865588,0.30005,0.783276,-1.23938,0.460977,0.543254,0.461576,-0.0761178,0.4236,0.81187,0.885062,0.956768,0.950472,0.577507,0.932253,0.353606,0.900432,0.808904,-0.758564,-0.268278,0.230884,0.331631,1.33793,0.624645,-1.81937,-2.34307,1.14531,1.32546,1.09255,0.757024,0.747897,0.99548,0.859786,0.396394,-0.0881248,0.560675,0.660171,1.38219,1.42129,-1.11374,0.937103,0.281628,0.957351,-1.49655,-0.0738477,0.270785,-0.436296,-0.0543124,0.574157,0.687606,0.628007,0.645133,1.21227,0.834317,0.719826,0.677572,0.74645,0.7008,1.10598,1.0349,0.924695,0.579,0.90234,0.656851,0.666834,0.639029,0.762313,0.71295,0.72492,0.920451,0.998582,0.756461,
1.315,0.687426,0.360187,0.760329,0.498925,0.867518,0.873392,-0.475599,-0.508925,0.103509,0.207337,0.366833,0.44433,0.43888,0.499748,1.17846,1.13798,1.10363,0.846566,0.961381,0.98935,0.897511,1.02622,0.109958,0.639672,0.812186,1.34044,1.37036,-0.705136,0.86535,0.300416,0.782191,-1.24018,0.460115,0.544534,0.459627,-0.0780816,0.42351,0.813527,0.885911,0.958029,0.951128,0.578067,0.933528,0.354613,0.90169,0.809519,-0.758376,-0.273575,0.230576,0.330892,1.33803,0.624896,-1.82111,-2.34431,1.14588,1.32614,1.0935,0.75624,0.748067,0.996292,0.859854,0.396263,-0.0878439,0.560658,0.659793,1.38259,1.4215,-1.11313,0.9368,0.281753,0.956082,-1.49717,-0.0746419,0.280579,-0.438685,-0.0553998,0.574397,0.689148,0.628885,0.646214,1.21299,0.83457,0.720388,0.678013,0.746396,0.700897,1.10581,1.03552,0.925255,0.579683,0.903906,0.657632,0.66759,0.63987,0.762588,0.713648,0.725,0.921668,1.00103,0.756857,
1.32,0.688404,0.361461,0.761211,0.499973,0.869142,0.874426,-0.476009,-0.514455,0.0966916,0.206915,0.366546,0.444578,0.436597,0.498427,1.17879,1.13814,1.10424,0.847569,0.962141,0.990016,0.898434,1.02698,0.110706,0.639874,0.811878,1.34135,1.37086,-0.704894,0.865116,0.300803,0.781125,-1.24099,0.459218,0.545811,0.457693,-0.0800327,0.423446,0.815259,0.886583,0.959124,0.951792,0.578635,0.934749,0.355587,0.902928,0.810122,-0.7582,-0.278789,0.230271,0.330154,1.33828,0.625234,-1.82287,-2.34552,1.14651,1.32685,1.09446,0.755574,0.748311,0.997118,0.859942,0.396169,-0.0875206,0.560623,0.659447,1.38309,1.42175,-1.11252,0.936521,0.281885,0.954841,-1.49781,-0.0754827,0.290369,-0.440983,-0.056487,0.574622,0.690771,0.62979,0.647345,1.21366,0.834801,0.720926,0.678433,0.74636,0.700997,1.10569,1.03608,0.925761,0.580379,0.905388,0.658381,0.668335,0.640687,0.76283,0.71425,0.725057,0.922847,1.00337,0.757255,
1.325,0.689362,0.36272,0.76207,0.500977,0.870728,0.875432,-0.476434,-0.519857,0.0899418,0.206509,0.366284,0.44483,0.434302,0.497109,1.17907,1.13827,1.1048,0.848511,0.962843,0.99063,0.89932,1.02769,0.111386,0.640016,0.81161,1.34221,1.37135,-0.70468,0.864882,0.301213,0.780091,-1.24184,0.458277,0.547063,0.455807,-0.0819358,0.423408,0.81705,0.887091,0.960067,0.952437,0.5792,0.935889,0.356514,0.904116,0.810692,-0.758034,-0.283897,0.229971,0.329425,1.33864,0.625644,-1.82464,-2.3467,1.14719,1.32757,1.09542,0.755038,0.748645,0.997952,0.860106,0.396176,-0.0871417,0.56055,0.659139,1.38365,1.42203,-1.11192,0.936267,0.282027,0.953667,-1.49852,-0.0763857,0.30006,-0.443141,-0.0575644,0.57483,0.692448,0.630742,0.648538,1.2143,0.835017,0.721428,0.678824,0.746338,0.701103,1.1056,1.03662,0.92624,0.581066,0.906748,0.659085,0.669056,0.641461,0.763028,0.714781,0.725083,0.923955,1.00554,0.757638,
