time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.1,0.00638736,0.0152479,0.0182977,0.00967817,0.0140711,0.033713,0.0141149,0.0135991,0.00895855,0.0125622,0.0242472,0.0316148,0.00400679,0.00774921,0.0276055,0.0243859,0.0237896,0.000147813,0.000643136,5.88908e-05,0.00121148,0.000846396,0.0264164,0.00262342,0.0102673,0.00595163,0.00377002,0.0279532,0.0275152,0.0129229,0.0158448,0.0140993,0.0352373,0.00576291,0.0146595,0.0133927,0.033368,0.0570337,0.0286535,0.0308864,0.0104341,0.00500835,0.00269886,0.00557263,0.0162175,0.0941686,0.0280194,0.0361739,0.0197194,0.0179791,0.0459604,0.0389783,0.0249314,0.0269753,0.0254591,0.025161,0.0279388,0.000104487,0.000877213,0.000749606,0.000323648,0.00479701,0.024633,0.00688796,0.0150504,0.11948,0.130309,0.0247169,0.128397,0.0184236,0.0283964,0.0264555,0.0307885,0.0622672,0.0212118,0.0187345,0.0301951,0.0688735,0.0528117,0.0611693,0.0669228,0.0118473,0.00480563,0.00930934,0.16905,0.18284,0.117935,0.00484473,0.0119363,0.0157815,0.0281153,0.00781636,0.00812664,0.0060961,0.204132,0.203413,0.183223,0.00506719,0.0194476,0.0219413,
0.105,0.00635641,0.0155161,0.0180772,0.00985473,0.0140711,0.0369875,0.0144681,0.0140455,0.00978192,0.0128215,0.0242178,0.0313381,0.00417526,0.00813519,0.0269497,0.0237896,0.0230145,0.000141841,0.000752785,7.34957e-05,0.00127352,0.000937481,0.0268706,0.00274267,0.0103171,0.00748147,0.00391798,0.0278736,0.0283364,0.0126151,0.0154944,0.0144555,0.0345218,0.00623238,0.0145752,0.0133939,0.0333559,0.0567336,0.028139,0.0303286,0.0107918,0.00500835,0.00264732,0.0057859,0.016456,0.0936774,0.0274817,0.0348518,0.0203708,0.0180178,0.0465478,0.0388945,0.0248403,0.0264197,0.025161,0.0249225,0.0273237,0.000129946,0.000978475,0.000786862,0.000332383,0.00508459,0.0249694,0.00702641,0.015243,0.122265,0.1392,0.024852,0.12666,0.0182447,0.028185,0.0260606,0.0299033,0.0636555,0.0209589,0.0188017,0.0309178,0.0689053,0.0610736,0.0709275,0.0686381,0.0125988,0.00434815,0.00864067,0.16943,0.182401,0.118082,0.00413884,0.0119376,0.0163516,0.027845,0.00804189,0.00836011,0.00622265,0.211229,0.211189,0.187256,0.00524496,0.019505,0.0211662,
0.11,0.00654017,0.0147235,0.015643,0.00893651,0.012342,0.0305603,0.0148912,0.0145679,0.0104071,0.0127387,0.0213221,0.0295778,0.00406308,0.0077198,0.0262938,0.0230742,0.0221798,0.00012691,0.000779143,8.15048e-05,0.00131282,0.000854559,0.0256217,0.0025638,0.010916,0.00613812,0.00342894,0.027315,0.0261533,0.0122275,0.015141,0.0148828,0.0337467,0.00569643,0.0144214,0.0132097,0.0321917,0.053959,0.0271009,0.0292072,0.0110303,0.00494872,0.00253394,0.00589575,0.0165752,0.0859889,0.0270501,0.0336447,0.0201238,0.017534,0.0428674,0.0367715,0.0245308,0.0254716,0.0252206,0.025161,0.0268979,0.000158587,0.00109504,0.000750504,0.000242615,0.00480614,0.023848,0.00713025,0.0143875,0.117875,0.137487,0.0240062,0.120498,0.0180062,0.0278684,0.0258838,0.0291057,0.0612318,0.0206161,0.0181452,0.0299225,0.0650731,0.0705007,0.0818094,0.0587737,0.0118131,0.0033574,0.00708285,0.154383,0.16329,0.102213,0.00266621,0.0107701,0.0162484,0.0271551,0.00783273,0.00748873,0.00633713,0.193108,0.183466,0.173797,0.00526347,0.0183992,0.0194968,
0.115,0.00634737,0.0152203,0.0140258,0.00844721,0.0120439,0.0356333,0.0153699,0.0151236,0.0113788,0.0128332,0.0216105,0.0294404,0.00410699,0.00820822,0.025638,0.0222394,0.0211662,0.000125417,0.000928857,8.57449e-05,0.00139401,0.000982163,0.0263993,0.00268304,0.0112644,0.00818953,0.00260859,0.0272282,0.0284179,0.0117889,0.0147815,0.0153656,0.0330312,0.00632325,0.0142033,0.0136036,0.0325166,0.0533161,0.0255755,0.0275614,0.0115073,0.00512759,0.00242571,0.00621336,0.0168734,0.0862507,0.0267517,0.0325606,0.0211039,0.0178801,0.0443816,0.0367927,0.0244993,0.024827,0.025638,0.0256976,0.0266613,0.000163891,0.0012175,0.0008313,0.000229514,0.00493053,0.0243732,0.00733793,0.0150362,0.125917,0.1481,0.0243847,0.119456,0.0177081,0.0274695,0.0259179,0.028408,0.0622395,0.0202316,0.0184249,0.0309395,0.0651061,0.0805312,0.0931236,0.0590505,0.0120046,0.00270351,0.00587179,0.153606,0.161801,0.10254,0.00124009,0.00976754,0.0173088,0.0269388,0.00802098,0.00768139,0.00635961,0.203472,0.200873,0.178824,0.0053755,0.0186958,0.0188409,
0.12,0.00500629,0.0165112,0.0170367,0.00997092,0.0131767,0.0291868,0.0158783,0.0156703,0.0119101,0.0136614,0.0211437,0.0300783,0.0038559,0.00841628,0.0249225,0.0212855,0.0200334,0.000108994,0.000964703,8.48027e-05,0.00152926,0.00116906,0.0278303,0.00262342,0.010347,0.00581138,0.00388468,0.0277984,0.0226859,0.0113263,0.0144159,0.0158775,0.0323158,0.00653637,0.0139304,0.014358,0.0334016,0.0553299,0.0236575,0.025493,0.0103744,0.00476985,0.00234497,0.00677549,0.0174696,0.0881911,0.026601,0.0316027,0.022026,0.0188705,0.0484354,0.0378986,0.024781,0.0242437,0.0263534,0.0265919,0.0266613,0.000127294,0.00135997,0.00093813,0.00031734,0.00547831,0.0250933,0.00764944,0.0135998,0.133561,0.154344,0.0252323,0.120913,0.01741,0.027035,0.0261406,0.0278206,0.0653132,0.0198646,0.0194009,0.032611,0.0680114,0.0904689,0.104048,0.0727191,0.015527,0.00507782,0.0101002,0.161229,0.173416,0.104104,0.00378546,0.0100005,0.0137845,0.0273454,0.00893402,0.00876969,0.00674009,0.2225,0.222251,0.193144,0.00514497,0.0199673,0.0180062,
0.125,0.0032658,0.0165842,0.017975,0.0103611,0.0132363,0.0249404,0.0163824,0.0161592,0.011844,0.0136603,0.019748,0.0298642,0.00351138,0.00838662,0.0241474,0.0202719,0.0189005,8.80907e-05,0.000988953,7.82069e-05,0.00165294,0.00114972,0.0277868,0.00244455,0.00877261,0.00560366,0.00259298,0.0281299,0.0174704,0.0108655,0.0140443,0.016383,0.0316003,0.00634098,0.013615,0.0146017,0.0338543,0.0561663,0.0214998,0.0231672,0.00888385,0.00417362,0.00224017,0.00728017,0.0181254,0.0864106,0.0265968,0.030775,0.0222131,0.0189455,0.0483035,0.0376707,0.0249958,0.0234996,0.0273074,0.0276055,0.0268742,9.54705e-05,0.00141826,0.000951596,0.000304239,0.00564321,0.0247271,0.00796096,0.0120045,0.136188,0.154329,0.0252918,0.119917,0.0171715,0.026619,0.0265137,0.0273458,0.0651393,0.0195645,0.0194952,0.0324861,0.0691906,0.0995317,0.113693,0.0724238,0.0145223,0.00486299,0.00971924,0.160096,0.174111,0.0988091,0.00322127,0.00939343,0.0108661,0.0276482,0.0088249,0.00875168,0.00694157,0.221341,0.216108,0.195006,0.00479314,0.0202838,0.0166349,
0.13,0.00273404,0.0161287,0.0181219,0.0108408,0.0124612,0.0235604,0.0168419,0.0165358,0.0115399,0.013355,0.0184125,0.0292757,0.00316767,0.00783988,0.0233723,0.0191987,0.0177677,6.34552e-05,0.00101426,5.32373e-05,0.00172416,0.00119441,0.0272502,0.00226568,0.00775401,0.00495947,0.00181196,0.0281616,0.0150301,0.0104257,0.0136696,0.0168412,0.0308848,0.00641042,0.0132704,0.0147955,0.033801,0.0558584,0.0192926,0.0207888,0.00804913,0.00375626,0.0021182,0.00760697,0.0186024,0.0838831,0.0267259,0.0300765,0.0220008,0.019162,0.0467672,0.0369027,0.0249988,0.0226834,0.0282614,0.0286191,0.0272527,4.93264e-05,0.00144652,0.000916135,0.000322193,0.00508003,0.0239456,0.00813402,0.0109144,0.137614,0.150169,0.0251065,0.117689,0.016933,0.0262729,0.0269878,0.0269834,0.0637325,0.0193682,0.019001,0.0315463,0.0688652,0.106969,0.121245,0.0679221,0.0144152,0.00443957,0.00938211,0.154339,0.169589,0.092226,0.00342773,0.00896795,0.0106243,0.0275682,0.00847977,0.00826121,0.00712349,0.217376,0.211893,0.191947,0.00473759,0.0195359,0.0153828,
0.135,0.00254504,0.0155223,0.0177195,0.0111802,0.0113284,0.021845,0.0172139,0.0167575,0.0112853,0.012916,0.0174004,0.0284476,0.00296328,0.00716693,0.0225376,0.0181254,0.0167541,5.30037e-05,0.00102269,3.95746e-05,0.00174231,0.00120558,0.0264891,0.00208681,0.00719991,0.00488859,0.00183423,0.0279018,0.013753,0.0100213,0.0132943,0.0172089,0.030229,0.00642667,0.0129097,0.0147596,0.0333456,0.0546267,0.0172356,0.0185732,0.00751252,0.00345814,0.00199966,0.00773062,0.0189005,0.080065,0.026963,0.0295011,0.0216362,0.0192399,0.0447215,0.0358874,0.0248184,0.0218708,0.0291557,0.0295135,0.0277259,4.13705e-05,0.001463,0.000865862,0.000333353,0.0045819,0.0230742,0.00823786,0.00989359,0.136794,0.145266,0.0247166,0.114235,0.0168137,0.0260405,0.0275113,0.0267293,0.0618961,0.0193014,0.0182936,0.030326,0.067308,0.112172,0.126098,0.0636814,0.0145288,0.00395359,0.00884127,0.147089,0.162474,0.0860975,0.00353466,0.00876129,0.010325,0.0272784,0.00823514,0.00776595,0.00728917,0.21162,0.205666,0.18621,0.00499127,0.0186479,0.0140711,
0.14,0.00270119,0.0149107,0.0174415,0.0114709,0.0104937,0.0212554,0.0174612,0.0167878,0.0110825,0.0125392,0.0164716,0.0274625,0.00282835,0.00660426,0.0217028,0.0171119,0.0159194,4.55384e-05,0.00100688,3.39211e-05,0.00172017,0.00120343,0.0256105,0.00196756,0.00701411,0.00464448,0.00223192,0.02742,0.0131043,0.00965947,0.0129227,0.0174484,0.0295731,0.00633692,0.0125447,0.0144363,0.032464,0.0529213,0.0155126,0.0167186,0.00727403,0.00327928,0.00189831,0.00768971,0.0189602,0.0764255,0.0272769,0.0290417,0.0210627,0.0190515,0.0426945,0.0346989,0.0244412,0.021062,0.0298712,0.0301693,0.0282463,4.08401e-05,0.00144887,0.00082726,0.000349366,0.00420644,0.0222333,0.00823786,0.00914346,0.131887,0.14005,0.0241407,0.11031,0.0167541,0.0259527,0.0280321,0.026571,0.0601847,0.0193748,0.0175456,0.0292819,0.0650669,0.114719,0.127864,0.0613142,0.014803,0.00377074,0.00871127,0.14047,0.15556,0.0813522,0.00388717,0.00888162,0.0103221,0.0266836,0.00805326,0.00744718,0.00741323,0.205624,0.199564,0.180104,0.00505145,0.0176607,0.0129979,
0.145,0.00290495,0.0146465,0.0172641,0.0114975,0.0102552,0.0217466,0.0175526,0.0166147,0.0109839,0.0123227,0.0167135,0.0269104,0.00291338,0.00639424,0.0208681,0.0162771,0.0152039,5.59899e-05,0.000969448,4.24013e-05,0.00167528,0.00116175,0.025165,0.00196756,0.00700913,0.00508967,0.0029118,0.026951,0.013478,0.00934447,0.0125571,0.0175294,0.0289172,0.00626895,0.0121855,0.0140539,0.0317544,0.0516823,0.0142819,0.0153956,0.00721441,0.00316003,0.00183474,0.00753711,0.0188409,0.0743467,0.027634,0.0286847,0.0206915,0.0187499,0.0419697,0.0341256,0.0240676,0.0204765,0.030229,0.0304674,0.0286958,7.05421e-05,0.00141178,0.000802123,0.000350336,0.0042247,0.0218928,0.00820325,0.00876743,0.128465,0.137495,0.0237097,0.107451,0.0168734,0.0260199,0.0285112,0.0264961,0.0593728,0.0195763,0.0171741,0.0287423,0.0634482,0.114384,0.126378,0.0614858,0.0148187,0.00374605,0.00860211,0.138592,0.153058,0.0818805,0.00401409,0.00919074,0.0104198,0.0262532,0.00806872,0.00742402,0.00747484,0.20294,0.197729,0.176808,0.0052644,0.0173983,0.0122824,
0.15,0.00313393,0.0148551,0.017296,0.0114168,0.0106725,0.0243028,0.0174723,0.0162412,0.0110736,0.0123265,0.01842,0.0272524,0.00325909,0.006605,0.0200334,0.0156213,0.0147865,8.21185e-05,0.00094678,6.07753e-05,0.0016286,0.00113512,0.0255201,0.00208681,0.00713853,0.00642316,0.00366014,0.0267545,0.0154775,0.00907626,0.0122013,0.0174365,0.028321,0.00645696,0.0118401,0.0138442,0.0317906,0.0516908,0.0136689,0.0147397,0.0074529,0.00321965,0.00182615,0.0073459,0.0187217,0.0750488,0.0280054,0.0284171,0.0208794,0.0186274,0.042909,0.0347414,0.0239094,0.0203795,0.0302886,0.0304078,0.0290507,0.000123051,0.00137293,0.000788657,0.000351792,0.00457448,0.0223674,0.00816863,0.00898983,0.129604,0.139681,0.0237825,0.107106,0.0170522,0.0262234,0.0289267,0.0264898,0.0601885,0.0198652,0.0173471,0.0289322,0.0635678,0.111151,0.121701,0.0640051,0.0148786,0.00375231,0.00844972,0.143395,0.157232,0.0888205,0.0039641,0.00973331,0.0109279,0.0263981,0.00828834,0.00768948,0.0074969,0.206772,0.203541,0.178897,0.00579491,0.0180437,0.0120439,
0.155,0.00292922,0.0164199,0.0169134,0.0103515,0.0124016,0.0261218,0.0172212,0.0156976,0.0114341,0.0129164,0.021458,0.0292294,0.00364352,0.00767691,0.0192583,0.0151443,0.0146077,0.000123178,0.000938345,8.19759e-05,0.00165932,0.00103501,0.0275773,0.00214643,0.00706388,0.00678591,0.00267393,0.0273789,0.0179152,0.00885546,0.0118582,0.0171712,0.0276652,0.0063443,0.0115156,0.0147064,0.0335782,0.0543676,0.0137603,0.014844,0.00763177,0.00316003,0.00182444,0.00745575,0.0189005,0.0815676,0.0283719,0.0282273,0.0221795,0.0192286,0.0484721,0.0373075,0.0244951,0.0208838,0.0299905,0.0299905,0.0292162,0.000154344,0.00138647,0.000890999,0.000267362,0.0055542,0.0241569,0.00823786,0.0101048,0.142128,0.151127,0.0249467,0.112655,0.0172907,0.0265219,0.0292826,0.0265377,0.0630122,0.0201868,0.0190187,0.0307907,0.067433,0.105224,0.114132,0.0693346,0.0133004,0.00437179,0.00854177,0.157238,0.171293,0.101664,0.00252451,0.00907711,0.0117831,0.0277996,0.00888855,0.00846931,0.00741947,0.219692,0.218252,0.190941,0.00591805,0.0207261,0.0125805,
0.16,0.00315964,0.0161246,0.0171265,0.00974688,0.0131767,0.0285111,0.0168216,0.0150386,0.0108904,0.0126936,0.0221689,0.0298108,0.00367027,0.00806142,0.0185428,0.0149654,0.0147269,0.000135122,0.000807083,8.33893e-05,0.00161165,0.000924591,0.0272312,0.00226568,0.00678517,0.00650542,0.00318358,0.0275807,0.0197778,0.00868146,0.0115315,0.0167574,0.0270689,0.00583236,0.0112175,0.0141574,0.0339064,0.0551805,0.0145967,0.0157517,0.00769139,0.00310041,0.00185879,0.0072958,0.0189602,0.084669,0.0287283,0.0281032,0.0216713,0.0185182,0.0473594,0.0377436,0.0248262,0.0213485,0.0293346,0.0291557,0.0291689,0.000140023,0.00119631,0.000880226,0.000279007,0.00550969,0.0243939,0.00823786,0.0110432,0.129862,0.144023,0.0248847,0.11571,0.0175292,0.0268671,0.0296083,0.0266273,0.0628997,0.0204961,0.0191548,0.0310076,0.0682336,0.0970247,0.104211,0.0697633,0.0122924,0.00456159,0.00870163,0.16187,0.176018,0.107145,0.00314651,0.00911482,0.0117907,0.0282927,0.00851024,0.00859064,0.00708977,0.212795,0.208441,0.189523,0.00528292,0.0208272,0.0137133,
0.165,0.00172764,0.0156605,0.0155555,0.00810907,0.0128786,0.021804,0.0163129,0.0143371,0.010314,0.0119171,0.0223323,0.0294539,0.0037058,0.00816802,0.0180062,0.015025,0.0151443,0.000173195,0.000699015,0.000112599,0.00154003,0.000738986,0.0262127,0.00226568,0.00557247,0.00705959,0.00337524,0.0273307,0.0179277,0.00855546,0.0112236,0.0162365,0.0264727,0.0050829,0.0109511,0.0133331,0.0337474,0.0542789,0.0161635,0.0174469,0.00649893,0.00268304,0.00188113,0.00700991,0.0187813,0.0805256,0.0290853,0.0280396,0.0210081,0.0171781,0.0456003,0.0371373,0.0251732,0.0216422,0.0284403,0.0281421,0.028956,0.0002164,0.00110034,0.000845214,0.000187299,0.00595418,0.023861,0.00816863,0.00998236,0.124442,0.136915,0.0240558,0.114325,0.0177677,0.0272169,0.0299546,0.0267585,0.0602613,0.0207669,0.0190031,0.0299147,0.0667006,0.0871758,0.0926902,0.0671672,0.0105215,0.0041128,0.00735031,0.159535,0.171672,0.105586,0.00169909,0.00806218,0.00844776,0.0289999,0.00835109,0.00843953,0.00659189,0.199148,0.19201,0.180525,0.00544957,0.0216203,0.013296,
0.17,0.00299254,0.0155253,0.0148887,0.00722209,0.0135345,0.0276581,0.0157527,0.0136781,0.0101548,0.0120303,0.0242552,0.0297966,0.00432735,0.00836873,0.0175292,0.0153828,0.0159194,0.000197831,0.000648934,0.000131915,0.00146502,0.000683991,0.0261857,0.0023253,0.00610831,0.00820924,0.00424783,0.0271744,0.0209009,0.00848106,0.0109382,0.015667,0.0258765,0.00541866,0.0107216,0.0130454,0.0337848,0.0543312,0.0183857,0.0198473,0.00739327,0.00268304,0.00192923,0.00660681,0.0185428,0.0809236,0.0294708,0.0280355,0.0209069,0.016627,0.0459607,0.037621,0.02548,0.0223393,0.0274863,0.0270689,0.0285539,0.000275804,0.00102675,0.000751401,0.000166919,0.00631138,0.0241236,0.0080648,0.0108378,0.125534,0.138845,0.0237782,0.114243,0.0179466,0.0275513,0.0303916,0.0269313,0.0600708,0.0210042,0.0190884,0.02929,0.0663977,0.076466,0.0804969,0.0667297,0.0103656,0.00425046,0.00739852,0.163038,0.172754,0.112494,0.0017808,0.00804158,0.0115164,0.0297958,0.0082888,0.00820495,0.00630299,0.197576,0.193547,0.177717,0.00613748,0.0220465,0.0134152,
0.175,0.00391182,0.0148893,0.0174313,0.00822401,0.0146077,0.0273665,0.0152121,0.0131588,0.00940674,0.0122845,0.0248685,0.0297081,0.00472376,0.0079308,0.0172907,0.0160983,0.0170522,0.000190366,0.000532959,0.000132858,0.00136827,0.000713637,0.0254526,0.00238493,0.00682665,0.00744167,0.00616363,0.0268451,0.0197166,0.00846066,0.0106783,0.0151218,0.0252802,0.00560852,0.010534,0.012351,0.0330132,0.0546653,0.0211283,0.0228065,0.00810875,0.00280229,0.00202715,0.00603272,0.0180658,0.0804555,0.029929,0.0280971,0.0200157,0.0160016,0.0449879,0.0376338,0.0253458,0.0231061,0.0265919,0.0261746,0.0280571,0.000282699,0.000897818,0.000592952,0.000267362,0.00642093,0.0236714,0.00778789,0.0107408,0.119439,0.132326,0.0231147,0.11229,0.0181851,0.0278747,0.0310073,0.0271563,0.0599773,0.0212359,0.0184901,0.0277482,0.0659361,0.0657945,0.0686688,0.0721563,0.0121832,0.00573762,0.0101966,0.166847,0.176941,0.117427,0.0047604,0.00982088,0.0108505,0.0300899,0.00809464,0.00806891,0.00632672,0.196382,0.194487,0.175231,0.00653467,0.0214024,0.013296,
0.18,0.00326723,0.0155539,0.0194164,0.00961196,0.0149058,0.0319537,0.0147748,0.0128763,0.00873522,0.0117305,0.0274027,0.0312453,0.00438125,0.00796045,0.0172311,0.0171715,0.0186024,0.000216494,0.00052716,0.000102705,0.00126175,0.000811166,0.026533,0.00268304,0.00595403,0.00805914,0.00513477,0.0270205,0.0234149,0.00849486,0.0104464,0.0146858,0.024684,0.00577843,0.0103921,0.0123294,0.0337773,0.056338,0.0242106,0.0261289,0.00727403,0.00286191,0.00220238,0.00571006,0.0176485,0.0872612,0.0305238,0.0282386,0.0200848,0.0167211,0.0474192,0.0395003,0.025504,0.0240437,0.0259957,0.0256976,0.0275839,0.000219582,0.000765942,0.000709657,0.000378479,0.00571796,0.0247099,0.00761483,0.0111051,0.12092,0.126832,0.0239179,0.117193,0.0184236,0.0282121,0.0319115,0.0274562,0.0620141,0.021501,0.0188378,0.0289682,0.0686006,0.0560468,0.0581937,0.076936,0.0120952,0.00519567,0.00979824,0.178744,0.193839,0.130569,0.00584227,0.011596,0.0106276,0.0305765,0.00835928,0.00906199,0.0061985,0.213314,0.220027,0.187805,0.00641246,0.0220982,0.0146673,
0.185,0.00237604,0.0143191,0.0201389,0.0101283,0.0148462,0.0310913,0.0145283,0.012928,0.00774494,0.0108085,0.0269204,0.0308351,0.00438604,0.00764702,0.01741,0.0186024,0.02057,0.000196338,0.000509237,9.61097e-05,0.00117058,0.000774216,0.0251939,0.00280229,0.0049686,0.00947412,0.00498202,0.0265174,0.0227142,0.00858126,0.0102448,0.0144475,0.0240878,0.00592174,0.010298,0.0113453,0.0333649,0.0559309,0.027423,0.029588,0.00685667,0.00304078,0.00237073,0.00526145,0.0169926,0.0855638,0.0313383,0.0284837,0.0191975,0.0157343,0.0440177,0.0388118,0.025095,0.0247113,0.0259361,0.0258168,0.0272527,0.000213217,0.000654083,0.000564673,0.000408078,0.0056569,0.023808,0.00730331,0.0108822,0.115991,0.120464,0.0232171,0.115482,0.0186621,0.0285962,0.0332378,0.0278665,0.0602514,0.0218334,0.0175727,0.0270144,0.0681647,0.0479718,0.0498645,0.0738389,0.0111726,0.00499926,0.00917032,0.17722,0.192981,0.129376,0.00564928,0.0127478,0.0082773,0.0303451,0.00744396,0.00841158,0.00593707,0.204141,0.205487,0.182391,0.00651523,0.0209506,0.0147269,
0.19,0.00425744,0.0136509,0.0193005,0.00986598,0.0147865,0.0383405,0.0145594,0.0133957,0.00730408,0.010583,0.0277463,0.0307753,0.00469382,0.00754164,0.0178273,0.0204508,0.0228953,0.000188126,0.000490259,8.38604e-05,0.00107942,0.000690866,0.0246782,0.00292154,0.00596896,0.0098075,0.0043935,0.0259951,0.0278238,0.00870966,0.0100747,0.0144936,0.0235512,0.00604659,0.0102502,0.011072,0.0329218,0.0553878,0.0305401,0.0329412,0.00846649,0.00363701,0.00251848,0.00478711,0.0162771,0.0875579,0.0324784,0.0288694,0.0187164,0.0154272,0.0429051,0.03857,0.0245029,0.0254731,0.0266516,0.0267708,0.0272054,0.000200488,0.000562829,0.000472656,0.000388184,0.00526091,0.0235741,0.00688796,0.0128585,0.114665,0.119675,0.0229053,0.115316,0.0189602,0.0290546,0.0351462,0.028433,0.0593668,0.0222503,0.0168304,0.0259265,0.0675422,0.0421177,0.0442252,0.0674614,0.00974875,0.00437804,0.00805163,0.17599,0.190289,0.132089,0.00513247,0.0134926,0.0129894,0.0297633,0.00682011,0.00770602,0.00569813,0.198214,0.200429,0.177491,0.00661429,0.0197414,0.0158001,
0.195,0.00261312,0.013404,0.0186049,0.00900772,0.0147269,0.0273677,0.0149453,0.0143401,0.00650505,0.0101362,0.0262838,0.0300832,0.0043533,0.0072532,0.0185428,0.0227164,0.025638,0.000177675,0.000440706,7.63224e-05,0.00106346,0.000609233,0.0238605,0.00268304,0.00526888,0.00771458,0.00292865,0.0253814,0.0228623,0.00886266,0.00993508,0.014901,0.0230742,0.00527756,0.0102437,0.0111043,0.0324922,0.054606,0.0333346,0.0359444,0.00751252,0.00357739,0.00256658,0.00459314,0.0157405,0.0842723,0.0340699,0.0294417,0.0181051,0.0149033,0.0427285,0.0375456,0.0239825,0.0256815,0.0282614,0.0286788,0.0276076,0.000170256,0.000567539,0.000452457,0.000312973,0.00548116,0.0225037,0.00650722,0.0118074,0.117806,0.114909,0.0221477,0.11247,0.0193775,0.0296007,0.037813,0.0292161,0.0562441,0.022748,0.0164179,0.0241499,0.0665848,0.0388161,0.0415654,0.0662674,0.00834291,0.00514943,0.0086696,0.170726,0.185656,0.124941,0.00436834,0.0123658,0.00844812,0.0295319,0.0064909,0.00732254,0.00543628,0.19009,0.191295,0.171791,0.00616896,0.0198496,0.0152635,
0.2,0.0057042,0.0135168,0.0169834,0.00843014,0.0146673,0.0414201,0.0157492,0.0158009,0.00688563,0.0106149,0.0280249,0.0306989,0.00483594,0.00746371,0.0194968,0.0252802,0.0286788,0.000179914,0.000500802,6.64288e-05,0.00103334,0.000618256,0.0245728,0.00268304,0.00749189,0.00945422,0.00295716,0.0252078,0.0309879,0.00901926,0.00982395,0.0157337,0.0225972,0.00599229,0.0102691,0.0117033,0.0326691,0.0547059,0.0356025,0.0383785,0.0100167,0.00429287,0.00260265,0.00439228,0.0152635,0.089196,0.0362513,0.0302622,0.0185445,0.0155665,0.0434708,0.0382422,0.0235999,0.0263074,0.0308848,0.0317195,0.0285775,0.000171316,0.000562829,0.000433156,0.000298417,0.00503552,0.0232308,0.00612648,0.0147763,0.121219,0.122142,0.0226332,0.114817,0.0197949,0.0302325,0.0414127,0.0302928,0.0572149,0.02331,0.0166106,0.024624,0.066925,0.0381905,0.0419417,0.0601689,0.00796246,0.0038639,0.00694258,0.171924,0.184554,0.130723,0.00371678,0.0122852,0.0166653,0.0292097,0.00636267,0.00690744,0.00533887,0.192778,0.196321,0.172303,0.0065143,0.0192691,0.0166945,
0.205,0.00927516,0.0129098,0.0135778,0.00790877,0.0122228,0.0468492,0.0170197,0.0177961,0.00753668,0.0105157,0.0284599,0.0308431,0.00497047,0.00690275,0.0208085,0.0282018,0.031958,0.000198577,0.00051978,4.33436e-05,0.000908259,0.000586462,0.0244661,0.00286191,0.0111001,0.00942485,0.00288641,0.0249111,0.0413919,0.00915666,0.0097359,0.0170378,0.0222394,0.00598897,0.0103149,0.0120685,0.0322241,0.0525909,0.0371827,0.0400713,0.0129382,0.00554496,0.0026353,0.00401124,0.0146077,0.0909625,0.0391643,0.0313965,0.0186159,0.016576,0.0402891,0.0381883,0.0232304,0.0269277,0.0345814,0.0357739,0.0302098,0.000179272,0.00054399,0.000428667,0.000288227,0.00344869,0.0236598,0.00581496,0.0176582,0.115189,0.117504,0.0231403,0.11723,0.0202719,0.0309364,0.0461003,0.0317424,0.0570776,0.0239139,0.0163264,0.0252466,0.0642287,0.0401822,0.0452114,0.045948,0.00745065,0.00155112,0.00393391,0.163316,0.171877,0.127994,0.0031891,0.0125414,0.0233035,0.0283403,0.00623172,0.00612246,0.00532805,0.181823,0.181442,0.162841,0.00708463,0.0175416,0.0189005,
