time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.985,7.10081,0,34.195,7.77588,54.8936,145.707,13.2243,0.123192,0,0,1.37604,5.13216,0.0149016,9.95065,131.359,150.637,95.1659,7.32552,15.8321,18.8471,0.0578626,2.56631,9.07047,0.0566058,15.5027,294.868,801.412,24.6878,249.058,0,4.25988,19.711,4.84694,24.3281,0,0,10.3981,359.19,800.002,480.236,52.1252,4.58577,20.8713,4.22351,42.3523,282.373,14.2886,0,0,0,446.834,54.1817,0,0,152.426,567.225,124.495,0,10.7239,20.3316,0,0,2.08774,1.12105,14.8994,748.947,1961.54,15.5936,815.612,0,53.8935,18.2319,7.973,79.3741,0,0,27.8223,123.677,87.4238,33.7128,80.9826,2.31411,1.43613,1.32633,98.6955,91.2125,106.7,5.17907,8.77782,2.3228,23.0848,0.980081,0,1.0391,98.0023,46.9661,83.011,3.98084,5.3133,25.4637,
0.99,6.95171,0,36.8418,7.76471,57.3898,148.119,12.9774,0,0,0,1.26784,4.93023,0,10.0336,133.994,153.251,96.4131,7.67959,15.853,18.7217,0.25963,2.76681,9.0953,0.0875248,14.791,296.448,805.862,24.3487,251.848,0,4.50132,19.6803,4.86462,24.3973,0,0,9.6876,383.163,859.187,514.634,51.8868,4.57456,21.3223,4.38445,44.4431,293.149,14.129,0,0,0,448.968,56.3065,0,0,156.978,581.847,125.76,0,10.7431,20.4173,0,0,2.21878,1.16065,111.579,755.904,1973.06,15.5726,847.264,0,53.412,18.3611,7.98748,77.6446,0,0,28.6127,135.303,86.2597,34.6211,84.6391,2.44988,1.47808,1.36769,101.565,94.5205,107.694,5.45906,9.2517,2.22566,25.0354,0.983553,0,1.03327,101.245,49.5174,85.8969,4.02999,5.68016,26.3248,
0.995,7.47834,0,39.6839,7.74761,60.5694,155.936,12.7343,0,0,0,1.1684,4.7398,0,10.1071,136.938,157.197,98.1218,8.03978,15.9293,18.6025,0.483678,2.99818,9.12536,0.106361,15.0654,299.082,810.534,24.0182,258.728,0,4.75669,19.6293,4.87693,24.4432,0,0,9.0294,408.16,908.88,542.83,53.2291,4.6099,21.8085,4.53856,46.6439,307.235,13.9986,0,0,0,451.046,58.4291,0,0,162.09,596.944,127.278,0,10.7785,20.5305,0,0,2.35165,1.20278,53.4982,763.205,1986.25,15.5804,880.962,0,52.9203,18.5362,8.0195,75.923,0,0,29.4687,148.09,85.2773,35.511,89.1684,2.60278,1.52386,1.41364,105.058,98.6265,109.314,5.70153,9.80563,2.4162,27.1336,0.990101,0,1.02928,105.769,53.5453,89.4364,4.1141,6.11443,27.4081,
1,7.32875,0,42.3913,7.71838,63.0734,157.485,12.4811,0,0,0,1.07776,4.56191,0,10.1759,140.273,162.049,100.102,8.37807,15.9261,18.4678,0.699536,3.186,9.15126,0.0980103,14.9349,300.668,814.988,23.6843,260.856,0,5.02973,19.5322,4.87515,24.4575,0,0,8.42461,431.607,947.856,564.159,53.3986,4.62719,22.2859,4.68245,48.8224,316.085,13.8849,0,0,0,452.962,60.4282,0,0,167.578,612.822,129.068,0,10.7891,20.5383,0,0,2.47721,1.2442,83.415,768.991,1997.72,15.6017,908.69,0,52.3951,18.7212,8.0536,74.1868,0,0,30.2498,160.469,84.522,36.3738,92.4065,2.70202,1.57102,1.46076,107.442,101.11,110.264,5.90826,10.2836,2.23131,29.2059,0.996573,0,1.02622,108.128,55.3674,91.7155,4.14684,6.56971,28.1941,
1.005,7.43041,0,44.8207,7.6877,65.4597,160.879,12.239,0,0,0,0.995834,4.39749,0,10.1518,144.057,167.427,101.993,8.69989,15.9595,18.3344,0.91237,3.38308,9.17908,0.0671368,15.0526,302.706,819.137,23.3575,262.158,0,5.31421,19.4187,4.87017,24.4668,0,0,7.87692,453.432,976.127,578.822,54.0415,4.65218,22.7556,4.8232,50.993,324.182,13.8103,0,0,0,454.639,62.2636,0,0,173.908,629.761,131.25,0,10.7929,20.5329,0,0,2.5914,1.28733,20.0023,774.002,2008.29,15.6377,930.216,0,51.7922,18.9435,8.10277,72.4897,0,0,30.9855,172.753,84.0336,37.2037,95.0734,2.79072,1.61129,1.50277,109.167,103.146,110.681,6.00132,10.7102,2.22478,31.2697,1.00498,0,1.02495,110.355,57.7627,93.4992,4.17961,7.06337,28.9054,
1.01,7.60263,0,47.5527,7.64673,68.3513,165.87,11.9917,0,0,0,0.922006,4.24548,0,10.0864,148.217,173.008,103.442,9.00151,15.9695,18.1856,1.12323,3.57642,9.19595,0.0402692,15.3938,305.101,823.542,23.0187,264.664,0,5.61564,19.2589,4.85135,24.4559,0,0,7.38082,475.225,995.142,587.874,55.094,4.69531,23.2157,4.95385,53.1206,333.909,13.7544,0,0,0,456.264,64.0246,0,0,180.862,647.711,133.916,0,10.7553,20.4923,0,0,2.68538,1.32846,115.876,779.258,2019.44,15.6687,950.183,0,51.1142,19.1588,8.15062,70.7898,0,0,31.6979,185.804,83.7434,37.9924,99.152,2.89184,1.67145,1.56125,111.468,105.973,111.683,6.17379,11.1621,2.23165,33.4051,1.01491,0,1.02439,113.457,61.1665,95.8777,4.22715,7.63166,29.6378,
1.015,7.79342,0,50.1932,7.60027,71.4473,171.003,11.7418,0,0,0,0.855671,4.10745,0,10.0238,152.627,178.373,104.311,9.27457,15.9754,18.0232,1.33634,3.75037,9.20021,0.0789093,15.9279,307.471,827.484,22.6678,268.029,0,5.92778,19.0567,4.8215,24.4362,0,0,6.93774,497.213,1007.66,593.106,56.3522,4.75402,23.6636,5.07767,55.3402,344.152,13.7197,0,0,0,457.864,65.732,0,0,188.873,667.201,137.217,0,10.6783,20.43,0,0,2.7537,1.36816,63.7515,784.684,2031.19,15.6872,969.928,0,50.3603,19.3666,8.19475,69.1133,0,0,32.4035,199.54,83.6837,38.7576,102.755,2.95311,1.7267,1.61496,113.891,108.72,112.873,6.23035,11.5675,2.24895,35.6142,1.02596,0,1.02447,116.505,64.3083,98.3779,4.25914,8.26032,30.4021,
1.02,7.90585,0,52.9851,7.54997,74.841,175.917,11.496,0,0,0,0.796213,3.98291,0,9.97521,157.127,183.091,104.332,9.51429,15.9391,17.8488,1.53484,3.89756,9.18994,0.249652,16.4323,309.842,831.473,22.3053,271.406,0,6.245,18.8136,4.78217,24.417,0,0,6.54388,519.919,1017.2,596.682,57.6531,4.81335,24.1038,5.19506,57.6063,355.228,13.7082,0,0,0,459.459,67.4277,0,0,197.775,688.134,141.172,0,10.546,20.3381,0,0,2.79338,1.408,82.8917,790.464,2043.23,15.6892,990.464,0,49.5508,19.5595,8.23574,67.4755,0,0,33.1243,214.248,83.8201,39.5268,106.951,3.00524,1.79588,1.68039,116.575,111.863,114.278,6.31506,11.9449,2.24029,37.9833,1.03872,0,1.02518,119.845,67.9392,101.113,4.29832,8.97817,31.1998,
1.025,8.01696,0,55.9254,7.49516,78.5987,181.329,11.2505,0,0,0,0.742987,3.87044,0,9.94923,161.657,187.055,103.59,9.71439,15.8786,17.6546,1.68292,4.02844,9.15584,0.534023,16.9224,312.288,835.321,21.9183,275.302,0,6.56214,18.5349,4.7321,24.394,0,0,6.19614,543.989,1027.35,600.765,58.9748,4.887,24.5335,5.30361,60.0313,367.84,13.7104,0,0,0,461.116,69.1654,0,0,207.485,710.279,145.859,0,10.3616,20.2363,0,0,2.79949,1.44684,41.7699,796.948,2055.89,15.6621,1013.61,0,48.727,19.7213,8.26634,65.8556,0,0,33.8902,230.302,84.1485,40.3659,111.635,3.0537,1.87215,1.75251,119.721,115.511,116.049,6.37304,12.292,2.25729,40.5918,1.0536,0.00189334,1.02609,123.767,72.204,104.351,4.34124,9.80236,32.0535,
1.03,7.83203,0,58.6892,7.43578,82.1536,183.787,11.0048,0,0,0,0.695798,3.77028,0,9.92648,166.072,190.045,101.982,9.85901,15.7293,17.4341,1.48211,4.09274,9.0949,0.830305,16.9228,314.131,838.882,21.5047,276.49,0,6.87209,18.2084,4.6706,24.3795,0,0,5.88977,568.158,1040.88,606.976,59.4858,4.93658,24.9299,5.40289,62.5015,378.441,13.7238,0,0,0,462.788,70.9038,0,0,218.078,733.541,151.29,0,10.1006,20.062,0,0,2.76969,1.48251,107.266,803.171,2067.69,15.5993,1035.8,0,47.9267,19.8457,8.28349,64.2734,0,0,34.6478,246.737,84.7163,41.3654,115.468,3.03849,1.94886,1.8232,122.47,118.547,117.598,6.37469,12.5256,2.1567,43.346,1.06791,0.00359064,1.02658,126.699,75.3729,107.064,4.35118,10.6802,32.7761,
1.035,7.62253,0,61.4365,7.37406,85.7844,186.173,10.7601,0,0,0,0.653872,3.68149,0,9.85701,170.2,192.031,99.8488,9.94424,15.5396,17.1879,1.8263,4.13755,9.00388,1.06899,16.5927,315.979,842.432,21.0614,276.323,0,7.16495,17.8411,4.59909,24.3785,0,0,5.62014,592.375,1059.09,616.015,59.7844,4.96954,25.2933,5.49349,65.0715,388.961,13.7442,0,0,0,464.43,72.6368,0,0,229.214,757.548,157.466,0,9.77977,19.8584,0,0,2.70398,1.51749,62.7406,809.373,2078.7,15.4969,1057.12,0,47.1884,19.9274,8.28538,62.7187,0,0,35.4166,263.786,85.5881,42.6432,119.559,3.03322,2.03159,1.90069,125.175,121.714,119.186,6.37695,12.6904,2.08956,46.3102,1.08397,0.00698426,1.02676,129.866,79.2621,109.822,4.36982,11.6516,33.4184,
1.04,7.25731,0,64.4203,7.3075,89.794,188.34,10.5122,0,0,0,0.616598,3.60295,0,9.74226,174.134,193.156,97.3969,9.9647,15.2877,16.9155,2.64142,4.14879,8.87876,1.24247,15.7617,317.905,845.966,20.5792,274.824,0,7.43356,17.4302,4.51535,24.392,0,0,5.38401,617.062,1081.81,627.694,59.6047,4.97591,25.6209,5.57311,67.7361,399.855,13.7636,0,0,0,466.12,74.395,0,0,240.782,782.099,164.269,0,9.38447,19.5996,0,0,2.6009,1.54894,91.6932,815.789,2089.39,15.349,1078.75,0,46.5551,19.9496,8.26617,61.1965,0,0,36.204,281.79,86.8703,44.3152,124.336,3.01461,2.1305,1.99175,128.172,125.297,121.105,6.39619,12.8103,1.98302,49.5199,1.10071,0.0118106,1.0261,133.392,83.622,112.896,4.38333,12.7251,33.9808,
1.045,6.98404,0,67.1613,7.2373,93.4352,189.664,10.2592,0,0,0,0.58321,3.53274,0,9.57608,177.598,193.438,94.6756,9.91179,14.9827,16.6039,2.68268,4.12022,8.71827,1.36223,14.7825,319.445,849.444,20.0556,272.557,0,7.66972,16.9744,4.4194,24.419,0,0,5.17743,641.432,1107.84,641.213,59.3074,4.95286,25.9044,5.64114,70.3596,409.542,13.7765,0,0,0,467.818,76.1503,0,0,252.508,806.82,171.667,0,8.93008,19.274,0,0,2.46142,1.57679,51.7728,821.904,2099.18,15.1524,1099.19,0,46.059,19.912,8.22586,59.7012,0,0,36.9849,299.997,88.6631,46.4845,127.908,2.98238,2.21406,2.07254,130.84,128.305,123.037,6.37671,12.867,1.91511,52.8519,1.11723,0.0190417,1.02454,136.348,87.2656,115.623,4.39553,13.81,34.4636,
1.05,6.65981,0,70.1401,7.16426,97.2787,190.42,10.0017,0,0,0,0.553216,3.46981,0,9.32332,180.693,193.435,92.197,9.79057,14.6203,16.2648,2.8279,4.06879,8.52444,1.44972,13.569,320.822,853.174,19.4923,268.631,0,7.86503,16.4779,4.31276,24.4659,0,0,4.9942,665.73,1135.36,655.46,58.7669,4.90608,26.1456,5.69886,73.0606,418.949,13.7844,0,0,0,469.5,77.8973,0,0,264.313,831.473,179.516,0,8.41514,18.8911,0,0,2.2873,1.60211,100.821,827.754,2108.25,14.9076,1118.39,0,45.7194,19.8196,8.1656,58.2428,0,0,37.7726,318.658,91.131,49.2583,132.206,2.9728,2.32083,2.17613,133.511,131.458,125.302,6.42805,12.9023,1.81946,56.3239,1.13482,0.027548,1.02242,139.521,91.4821,118.417,4.3974,14.9498,34.8431,
1.055,6.47282,0,72.8343,7.08734,100.704,190.864,9.73728,0,0,0,0.525985,3.41275,0,8.97794,183.553,193.198,89.8792,9.59903,14.227,15.8909,2.97633,3.99063,1.17057,1.51606,12.4999,322.025,856.789,18.891,264.182,0,8.01405,15.9395,4.19589,24.5351,0,0,4.83026,689.125,1162.18,669.138,58.2793,4.84377,26.3373,5.74611,75.7113,426.925,13.782,0,0,0,471.144,79.6002,0,0,276.063,855.816,187.792,0,7.85342,18.4423,0,0,2.08096,1.62417,61.5399,833.034,2116.39,14.6154,1135.31,0,45.5434,19.6705,8.08547,56.826,0,0,38.5426,337.088,94.4249,52.7169,135.201,2.94858,2.40511,2.26271,135.744,133.937,127.302,6.41921,12.8933,1.77122,59.7664,1.15141,0.0367521,1.01968,142.104,94.9905,120.802,4.3924,16.04,35.1599,
1.06,6.31115,0,75.5896,7.00681,104.136,191.954,9.46489,0,0,0,0.501115,3.36115,0,8.53224,185.92,192.92,87.8263,9.34608,13.8188,15.4913,3.11983,3.90819,79.6545,1.5698,11.5682,323.482,860.465,18.2514,259.704,0,8.11442,15.3658,4.06764,24.6219,0,0,4.68145,711.856,1185.8,680.764,57.9445,4.77564,26.4827,5.78254,78.2938,434.746,13.7686,0,0,0,472.745,81.2598,0,0,287.411,879.488,196.253,0,7.24532,17.931,0,0,1.84959,1.64409,91.4924,837.956,2124.02,14.2764,1150.47,0,45.5191,19.4681,7.98694,55.4434,0,0,39.306,355.552,98.6659,56.8991,138.53,2.94045,2.49879,2.35867,137.908,136.459,129.186,6.42823,12.8828,1.73403,63.1709,1.16762,0.046518,1.01637,144.888,99.1353,123.248,4.38242,17.1176,35.392,
1.065,6.36498,0,78.1504,6.92196,107.198,193.321,9.18265,0,0,0,0.477915,3.31119,0,8.00205,188.024,192.797,86.2902,9.03787,13.3857,15.0624,3.24566,3.80752,0,1.61666,11.1025,324.761,864.32,17.5777,255.884,0,8.1675,14.7529,3.93015,24.7265,0,0,4.54367,733.322,1203.49,688.778,57.9284,4.71287,26.588,5.80872,80.7275,441.515,13.7396,0,0,0,474.274,82.8501,0,0,298.15,902.11,204.808,0,6.59307,17.3511,0,0,1.59855,1.65979,54.2675,842.156,2130.91,13.8923,1163.29,0,45.6173,19.2161,7.87121,54.117,0,0,40.0454,373.456,103.93,61.7527,140.874,2.93824,2.57598,2.44463,139.696,138.412,130.937,6.44195,12.8808,1.75707,66.3589,1.1821,0.0568386,1.01259,147.136,102.628,125.33,4.35666,18.0826,35.6248,
1.07,6.57597,0,80.7813,6.83263,110.149,195.034,8.89056,0,0,0,0.455951,3.26413,0,7.3862,190.02,193.208,85.2785,8.68194,12.9325,14.6119,3.3584,3.70402,0,1.6544,11.2533,325.882,868.564,16.8752,252.445,0,8.17711,14.1075,3.78325,24.8512,0,0,4.4137,753.455,1212.53,691.662,58.3966,4.65679,26.6544,5.82475,82.9933,447.731,13.6917,0,0,0,475.722,84.3547,0,0,308.015,923.426,213.255,0,5.91071,16.7132,0,0,1.33231,1.67379,96.4052,845.617,2137.17,13.4669,1173.87,0,45.7997,18.9195,7.73979,52.8456,0,0,40.7634,390.764,110.207,67.1331,143.234,2.97451,2.66026,2.54283,141.271,140.141,132.522,6.52441,12.9227,1.81529,69.2684,1.19602,0.0674084,1.00896,149.281,106.268,127.252,4.32109,18.9452,35.8618,
1.075,6.5952,0,83.71,6.7396,113.185,197.353,8.58539,0,0,0,0.434834,3.21678,0,6.70696,191.797,193.837,84.7777,8.28881,12.5347,14.1456,3.47631,3.64801,0.278487,1.69508,11.8943,327.255,872.976,16.1498,249.466,0,8.1493,13.4322,3.62814,24.9908,0,0,4.28535,773.248,1210.78,688.249,59.1428,4.62917,26.695,5.83078,85.2202,454.675,13.623,0,0,0,477.163,85.8269,0,0,316.789,942.845,221.383,0,5.24308,16.0908,0,0,1.05809,1.68615,60.2249,849.206,2143.78,13.0023,1184.53,0,46.029,18.5782,7.59421,51.6187,0,0,41.5196,408.322,117.382,72.8537,146.213,3.09798,2.74509,2.65057,143.025,142.189,134.242,6.63829,13.025,1.89194,72.0474,1.21394,0.0780984,1.00666,152.347,111.132,129.694,4.31574,19.7992,36.1039,
1.08,4.29846,0,86.5897,6.64166,115.853,201.193,8.27066,0,0,0,0.414213,3.16903,0,5.99383,193.476,195.171,84.9003,7.86678,12.1445,13.6607,3.58524,3.58539,1.3327,1.7363,13.513,328.564,877.713,15.4091,249.148,0,8.09431,12.7352,3.46577,25.1613,0,0,4.15898,792.602,1197.31,678.126,60.6015,4.64217,26.7235,5.82689,87.3528,462.036,13.5276,0,0,0,478.583,87.2734,0,0,324.217,960.341,228.966,0,4.58581,15.4531,0,0,0.785891,1.69863,91.59,852.608,2150.61,12.5036,1196.09,0,46.283,18.2032,7.43565,50.4499,0,0,42.336,425.854,125.272,78.7119,148.346,3.23612,2.81092,2.74664,144.706,143.99,136.023,6.77751,13.2061,2.07288,74.583,1.23267,0.0890508,1.00608,155.322,115.536,132.137,4.32044,20.5318,36.5022,
1.085,9.88091,0,89.3109,6.54073,118.037,203.143,7.94409,0,0,0,0.39382,3.11965,0,5.25818,195.193,197.074,85.3992,7.4159,11.7731,13.168,3.68868,3.52943,3.0531,1.78186,15.1096,330.066,882.096,14.6631,247.576,0,8.0231,12.0218,3.29749,25.3368,0,0,4.0301,810.608,1172.78,661.78,61.755,4.67564,26.7332,5.81356,89.3787,467.326,13.4048,0,0,0,479.913,88.6504,0,0,330.259,975.56,235.82,0,3.95203,14.7898,0,0,0.53521,1.71168,59.4221,855.545,2157.02,11.9752,1205.68,0,46.5686,17.7892,7.26493,49.3381,0,0,43.1553,442.795,133.675,84.5204,150.066,3.36162,2.86515,2.82945,145.967,145.301,137.385,6.8425,13.3681,2.12527,76.7837,1.24765,0.100135,1.00605,157.806,119.462,134.215,4.30052,21.1242,36.783,
1.09,9.15099,0,91.517,6.43621,119.693,206.59,7.60981,0,0,0,0.373375,3.06817,0,4.50889,196.844,199.36,86.4956,6.95792,11.3916,12.676,3.76717,3.44846,3.8608,1.83272,16.941,332.053,886.741,13.9204,248.316,0,7.94851,11.2947,3.12495,25.5332,0,0,3.89706,826.816,1139.14,640.487,63.1184,4.73694,26.7356,5.79124,91.2201,471.858,13.2489,0,0,0,481.133,89.9563,0,0,334.633,988.175,241.748,0,3.32269,14.1185,0,0,0.316123,1.72366,92.1622,857.877,2162.83,11.4219,1213.7,0,46.9386,17.345,7.08328,48.2919,0,0,43.9869,458.876,142.328,90.0999,151.021,3.45553,2.88924,2.88067,146.999,146.348,138.675,6.84742,13.5375,2.25594,78.6733,1.2612,0.111126,1.0057,159.939,123.19,135.986,4.306,21.6175,37.0826,
1.095,9.57035,0,93.8941,6.32926,121.198,210.418,7.26844,0,0,0,0.352681,3.01353,0,3.77218,198.669,202.337,88.0696,6.49521,11.0188,12.1819,3.82707,3.39883,4.14548,1.8901,18.9016,334.078,891.741,13.1852,250.346,0,7.88448,10.5674,2.95056,25.7566,0,0,3.75887,841.712,1099.11,615.901,64.499,4.83673,26.7516,5.75977,92.7881,476.324,13.0605,0,0,0,482.282,91.2067,0,0,337.085,998.113,246.632,0,2.71689,13.4365,0,0,0.135577,1.73514,63.1952,859.957,2168.18,10.8502,1221.07,0,47.4885,16.8715,6.89083,47.3149,0,0,44.8245,474.488,150.966,95.2705,152.411,3.61588,2.92335,2.95127,148.082,147.581,140.166,6.99337,13.7949,2.3761,80.3042,1.27454,0.121748,1.00609,162.355,127.545,137.855,4.33501,22.028,37.4068,
1.1,10.4313,0,96.1822,6.22008,122.006,214.32,6.92346,0,0,0,0.331868,2.95598,0,3.06109,200.696,206.033,90.1051,6.03503,10.6317,11.6835,3.84956,3.34499,4.17885,1.95472,21.2836,335.788,897.273,12.4643,254.253,0,7.84581,9.84245,2.77523,25.9941,0,0,3.6149,854.699,1055.82,589.808,66.0334,4.98893,26.7905,5.71954,94.0644,479.855,12.8337,0,0,0,483.297,92.3916,0,0,337.574,1005.02,250.24,0,2.14249,12.7548,0,0,0.0289178,1.74521,89.0596,861.334,2172.51,10.2672,1227.55,0,48.3481,16.3694,6.68848,46.4012,0,0,45.6625,488.985,159.271,99.8604,152.911,3.80528,2.93242,3.00831,148.865,148.395,141.518,7.22751,14.1566,2.55036,81.5455,1.28761,0.131736,1.00786,164.27,131.044,139.325,4.38425,22.2685,37.7567,
1.105,11.2411,0,99.0083,6.1097,122.788,217.878,6.57645,0,0,0,0.31059,2.89513,0,2.38313,202.808,210.102,92.7135,5.57812,10.2327,11.1895,3.84686,3.31038,4.09238,2.02649,23.6602,337.529,903.277,11.7632,258,0,7.84727,9.1281,2.60102,26.2538,0,0,3.46318,866.488,1012.45,564.001,67.4321,5.16079,26.8767,5.67104,95.0372,483.346,12.5677,0,0,0,484.243,93.5389,0,0,336.011,1008.98,252.417,0,1.61576,12.0853,0,0,0,1.75539,65.3338,862.362,2175.92,9.67796,1233.85,0,49.6583,15.8426,6.47639,45.5592,0,0,46.4992,502.929,167,103.749,154.344,4.04582,2.9657,3.09633,149.78,149.583,142.961,7.60759,14.6508,2.67119,82.4209,1.30177,0.140813,1.01172,166.473,135.295,140.943,4.44585,22.4458,38.1537,
1.11,12.3131,0,101.643,5.99907,122.833,221.301,6.22966,0,0,0,0.289091,2.83066,0,1.76517,205.237,214.676,95.6534,5.1347,9.80917,10.7062,3.80024,3.25465,3.94863,2.10141,26.3878,339.065,909.771,11.0869,263.08,0,7.90481,8.43383,2.42973,26.5227,0,0,3.30503,876.17,972.381,540.384,68.8204,5.37735,27.0136,5.61434,95.4904,485.378,12.2653,48.7115,0,0,485.028,94.6184,0,0,332.384,1010.03,253.058,0,1.1477,11.4296,0,0,0,1.764,86.2236,862.438,2177.87,9.0918,1238.94,0,51.5257,15.2931,6.25608,44.7921,0,0,47.3118,515.426,173.988,106.937,154.529,4.27902,2.96377,3.15577,150.32,150.167,144.225,7.995,15.2337,2.84901,82.9035,1.31489,0.148699,1.01756,167.784,138.074,141.911,4.52458,22.3932,38.5546,
1.115,13.1537,0,104.734,5.88775,122.896,223.542,5.88533,0,0,0,0.267386,2.76231,0,1.22647,207.89,219.923,99.02,4.71369,9.37638,10.2462,3.72857,3.21844,3.77745,2.1821,28.8047,340.737,916.819,10.4394,267.026,0,8.03279,7.76106,2.26274,26.8195,0,0,3.14074,884.597,939.05,520.889,69.6758,5.60256,27.2151,5.5507,95.5951,486.864,11.9252,0.0375886,0,0,485.743,95.6576,0,0,326.898,1008.53,252.036,0,0.74458,10.8137,0,0,0,1.76961,66.8206,862.19,2178.78,8.51526,1243.43,0,54.0193,14.7257,6.0271,44.1037,0,0,48.1094,527.159,180.263,109.581,155.897,4.56304,2.99045,3.24825,151.014,151.165,145.636,8.49343,15.9107,2.92955,83.3389,1.33153,0.155221,1.02585,169.401,141.755,142.983,4.632,22.4151,38.9102,
1.12,14.1475,0,107.314,5.77827,121.988,224.879,5.54506,0,0,0,0.245437,2.69103,0,0.796546,210.757,225.369,102.691,4.31434,8.92922,9.79452,3.61909,3.15615,3.59512,2.26476,31.1583,341.862,923.45,9.82612,271.105,0,8.2443,7.11801,2.10097,27.104,0,0,2.9684,890.379,915.699,507.33,70.3237,5.85001,27.4569,5.47997,95.095,486.133,11.5497,0,0,0,486.248,96.605,0,0,319.826,1004.97,249.435,0,0.423232,10.2181,0,0,0,1.77352,81.6641,860.899,2177.72,7.95746,1245.48,0,57.1598,14.1409,5.79194,43.4788,0,0,48.8378,536.933,186.033,111.953,155.305,4.77744,2.97375,3.29899,151.044,151.207,146.531,8.92729,16.5776,3.04996,83.3786,1.34231,0.160236,1.03542,169.693,143.277,143.09,4.71354,22.2222,39.1959,
1.125,14.9191,0,110.143,5.66963,121.283,225.851,5.20826,0,0,0,0.223353,2.61491,0,0.481366,213.839,231.281,106.415,3.96289,8.49904,9.38752,3.49755,3.11639,3.41222,2.3486,32.9497,343.587,931.003,9.24728,274.812,0,8.54903,6.50478,1.94596,27.4241,0,0,2.79216,895.101,904.845,501.05,70.4093,6.07976,27.7605,5.40392,94.3024,485.631,11.1432,0,0,0,486.742,97.5279,0,0,311.678,999.946,245.297,0,0.20124,9.70617,0,0,0,1.7764,66.3265,859.669,2176.15,7.42956,1247.65,0,60.8406,13.5471,5.55106,42.9304,0,0,49.5615,546.094,191.61,114.337,156.446,5.05468,2.98828,3.38102,151.447,151.953,147.744,9.41798,17.2845,3.0365,83.4277,1.36269,0.163648,1.04731,170.726,146.459,143.587,4.85594,22.1496,39.4273,
1.13,15.7734,0,113.371,5.5633,120.106,224.987,4.87814,0,0,0,0.201294,2.53641,0,0.292369,217.14,237.204,110.164,3.64141,8.11259,8.98344,3.37023,3.13114,3.23519,2.42734,34.358,344.289,938.572,8.70505,276.371,0,8.9535,5.9269,1.79787,27.7571,0,0,2.6098,898.764,907.635,502.657,70.2003,6.31332,28.1062,5.32226,93.0589,484.114,10.7093,0,0,0,487.128,98.4166,0,0,302.923,994.447,239.932,0,0.0738038,9.24316,0,0,0,1.77766,76.2577,858.396,2173.39,6.93874,1249.33,0,64.825,12.9426,5.30596,42.4531,0,0,50.2559,554.466,197.228,116.915,156.987,5.4108,3.00222,3.48686,151.602,152.373,148.592,10.0891,18.0595,1.44781,83.1458,1.38547,0.165423,1.06476,171.59,148.876,143.907,5.00117,21.9595,39.5598,
1.135,16.6755,0.0767341,116.802,5.45998,119.501,226.524,4.55439,0,0,0,0.179562,2.45398,0,0.197402,220.664,243.072,113.694,3.37544,7.75515,8.61842,3.25465,3.13711,3.07066,2.50977,34.0116,345.84,946.013,8.20444,279.571,0,9.46397,5.38442,1.65753,28.121,0,0,2.42255,903.087,923.55,511.733,70.0904,6.53998,28.4954,5.23641,91.6948,484.963,10.2543,0,0,0,487.564,99.3541,0,0,294.087,989.005,233.53,0,0.00761678,8.87566,0,0,0,1.77912,64.287,857.769,2171.06,6.48699,1254.03,0,68.719,12.3363,5.05827,42.037,0,0,51.0009,563.48,203.017,119.725,158.368,5.7025,3.02829,3.58934,152.338,153.591,149.963,10.6316,18.8369,4.61058,83.4051,1.4134,0.165567,1.08562,173.145,152.356,144.815,5.15243,21.9155,39.7905,
