time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
1.185,-30.4858,-35.2756,15.8131,15.2926,-11.6515,-8.06363,70.6389,48.2601,-11.7535,-3.0972,-19.3504,-26.8525,19.1476,33.5976,-2.62836,-21.3397,26.2148,30.5551,-22.685,-24.8901,
1.19,-30.8394,-35.4847,16.2741,15.3135,-11.6652,-8.13026,68.2726,48.5134,-11.832,-3.23659,-19.1521,-27.1511,19.3937,33.5762,-2.48797,-21.6483,26.3292,31.4605,-22.6982,-25.2361,
1.195,-31.2336,-35.6594,16.6812,15.3157,-11.6531,-8.19308,65.8463,48.7142,-11.9165,-3.39083,-19.1157,-27.5977,19.4535,33.486,-2.27312,-21.8966,26.3707,32.2641,-22.7111,-25.5896,
1.2,-31.5842,-35.805,17.0201,15.3274,-11.5473,-8.26655,63.6279,48.8482,-11.9904,-3.56801,-19.3909,-28.1331,19.3611,33.325,-1.86606,-22.0897,26.4085,32.8714,-22.7197,-25.932,
1.205,-31.8771,-35.9046,17.2877,15.3528,-11.3911,-8.35766,61.8801,48.9323,-12.0543,-3.76868,-19.9224,-28.6944,19.1476,33.0921,-1.3464,-22.2327,26.4548,33.2548,-22.7239,-26.2521,
1.21,-32.015,-35.9199,17.4661,15.3866,-11.1849,-8.47592,60.8162,49.0237,-12.1149,-3.98615,-20.6627,-29.2269,18.8128,32.7877,-0.732876,-22.3338,26.5278,33.4307,-22.7268,-26.551,
1.215,-32.2302,-35.8169,17.5422,15.419,-11.011,-8.62747,60.6169,49.2014,-12.1765,-4.20796,-21.5303,-29.6645,18.4422,32.4201,-0.124987,-22.4158,26.6621,33.4682,-22.7308,-26.8298,
1.22,-32.354,-35.5818,17.6213,15.4352,-10.8374,-8.81078,61.363,49.5331,-12.2314,-4.41964,-22.4798,-29.9519,18.0732,32.0132,0.50758,-22.5081,26.8681,33.4663,-22.7342,-27.0975,
1.225,-32.3341,-35.2388,19.0134,15.4218,-11.3519,-9.00897,63.2607,50.0328,-12.3119,-4.614,-29.2874,-30.0641,15.3406,31.6021,5.32069,-22.6372,27.3368,33.5181,-22.7675,-27.3652,
1.23,-33.6375,-34.8358,18.522,15.3812,-10.5126,-9.20125,66.38,50.6591,-12.3204,-4.79149,-23.9973,-30.026,18.2343,31.1988,1.51493,-22.8018,27.7119,33.6629,-22.7669,-27.6388,
1.235,-30.4831,-34.4233,17.1782,15.3235,-10.5855,-9.37939,68.4038,51.3358,-12.3535,-4.96294,-25.1452,-29.9045,17.4262,30.7805,2.28376,-22.9676,28.0559,33.8597,-22.7519,-27.9143,
1.24,-31.5785,-34.0505,17.3332,15.2526,-10.3385,-9.53905,72.5969,51.9861,-12.3967,-5.12917,-26.0904,-29.7649,16.9378,30.3205,2.78824,-23.1045,28.4581,34.0398,-22.7382,-28.1722,
1.245,-31.6762,-33.7777,17.3185,15.1838,-10.3347,-9.68256,76.7794,52.553,-12.4421,-5.2898,-26.8907,-29.6707,16.6359,29.8184,3.18914,-23.1974,28.9415,34.1393,-22.7307,-28.3964,
1.25,-31.505,-33.6611,17.2808,15.1375,-10.4929,-9.81391,80.9651,53.0156,-12.5054,-5.44941,-27.5861,-29.671,16.4547,29.3108,3.48763,-23.2605,29.5215,34.1289,-22.7312,-28.5928,
1.255,-31.4943,-33.7336,17.2431,15.1234,-10.6635,-9.93791,85.0627,53.4025,-12.5592,-5.60979,-28.2605,-29.7844,16.2943,28.8485,3.78664,-23.3268,30.1943,34.0385,-22.7366,-28.7728,
1.26,-31.5234,-33.9827,17.2181,15.1421,-10.8736,-10.0624,88.8003,53.784,-12.6133,-5.77275,-28.9461,-30.0134,16.0992,28.4821,4.11251,-23.4331,30.9564,33.937,-22.7437,-28.9611,
1.265,-31.6279,-34.36,17.2557,15.1808,-11.121,-10.1877,92.0365,54.241,-12.6697,-5.93549,-29.6564,-30.338,15.894,28.226,4.46033,-23.6005,31.8094,33.9227,-22.7534,-29.1772,
1.27,-31.7811,-34.8064,17.3086,15.2126,-11.3623,-10.3051,94.6486,54.8291,-12.7266,-6.09519,-30.3942,-30.7271,15.658,28.0556,4.84709,-23.8235,32.7484,34.0805,-22.7656,-29.4269,
1.275,-31.9704,-35.26,17.3735,15.21,-11.5921,-10.4017,96.5861,55.5586,-12.7855,-6.25513,-31.1201,-31.1495,15.4377,27.9262,5.23355,-24.0768,33.7675,34.432,-22.7816,-29.7108,
1.28,-32.1747,-35.6454,17.4136,15.1521,-11.7605,-10.4768,97.8255,56.3965,-12.8415,-6.41326,-31.8059,-31.5515,15.2095,27.7908,5.65149,-24.3378,34.8373,34.9357,-22.7979,-30.0106,
1.285,-32.3767,-35.9044,17.4742,15.0327,-11.899,-10.5393,98.4083,57.2784,-12.9024,-6.57089,-32.3784,-31.8786,15.0284,27.6084,6.03589,-24.5844,35.9279,35.504,-22.8125,-30.2966,
1.29,-32.5107,-36.0129,17.4181,14.8609,-11.8744,-10.6071,98.3974,58.1453,-12.949,-6.73007,-32.8395,-32.0893,14.7602,27.3684,6.4962,-24.8118,36.9607,36.0328,-22.8171,-30.5431,
1.295,-32.6047,-35.9951,17.336,14.6592,-11.7748,-10.6952,97.9453,58.9675,-12.9974,-6.88918,-33.1059,-32.1589,14.4916,27.0774,6.89926,-25.0302,37.883,36.4344,-22.8092,-30.7309,
1.3,-32.653,-35.9078,17.2455,14.4599,-11.6129,-10.8146,97.264,59.741,-13.0477,-7.049,-33.0851,-32.0951,14.2896,26.7557,7.20082,-25.2542,38.6549,36.6592,-22.7875,-30.8575,
1.305,-32.6683,-35.807,17.1293,14.272,-11.4248,-10.9553,96.5891,60.4906,-13.1088,-7.20088,-32.7121,-31.9304,14.1852,26.4247,7.29696,-25.4975,39.2314,36.7121,-22.7532,-30.9351,
1.31,-32.6507,-35.7301,17.0006,14.0887,-11.2128,-11.1053,96.1373,61.2493,-13.1791,-7.33906,-32.0448,-31.7205,14.2797,26.0948,7.39621,-25.7622,39.6088,36.6452,-22.7077,-30.9815,
1.315,-32.628,-35.6874,16.6773,13.8936,-10.8963,-11.2556,96.0226,62.0347,-13.2467,-7.46291,-31.0054,-31.5462,14.3327,25.7665,7.26966,-26.0325,39.7374,36.5316,-22.6457,-31.0267,
1.32,-32.6184,-35.6755,16.3359,13.6795,-10.5344,-11.4003,96.2965,62.8483,-13.3195,-7.57985,-29.7392,-31.4828,14.468,25.4394,7.04811,-26.2962,39.6098,36.4407,-22.5792,-31.1055,
1.325,-32.5216,-35.6852,15.9565,13.4509,-10.1869,-11.5392,96.9318,63.6753,-13.3641,-7.69966,-28.086,-31.5748,14.7759,25.1047,6.68036,-26.5422,39.2203,36.4176,-22.4872,-31.2358,
1.33,-32.4285,-35.7031,15.6844,13.2305,-9.83129,-11.6882,97.8472,64.4905,-13.4126,-7.83423,-26.3858,-31.8276,15.228,24.7326,6.26239,-26.7397,38.609,36.477,-22.3961,-31.4069,
1.335,-32.179,-35.7066,15.7997,13.0457,-9.65989,-11.8691,99.3304,65.2851,-13.4657,-7.98193,-24.5661,-32.1913,16.0998,24.2984,5.69973,-26.8666,37.9565,36.6099,-22.3117,-31.5953,
1.34,-31.919,-35.6747,15.5526,12.9067,-9.25951,-12.0902,100.877,66.0715,-13.4834,-8.1275,-22.9395,-32.5736,16.7529,23.7958,5.34973,-26.9248,37.1378,36.8003,-22.2101,-31.782,
1.345,-31.5874,-35.6021,15.4714,12.8015,-8.89965,-12.3447,102.301,66.8967,-13.4912,-8.25466,-21.5778,-32.8821,17.3824,23.2407,5.13206,-26.9368,36.2027,37.0397,-22.1053,-31.9551,
1.35,-31.125,-35.4982,15.6644,12.7215,-8.66733,-12.628,103.429,67.8073,-13.4965,-8.3603,-20.4676,-33.0551,18.1411,22.651,4.9545,-26.9234,35.2391,37.3197,-22.0076,-32.1051,
1.355,-30.5911,-35.3713,15.8806,12.6566,-8.46767,-12.9376,104.074,68.8212,-13.4939,-8.45107,-19.69,-33.0751,18.8764,22.0416,4.91184,-26.8927,34.3063,37.6328,-21.9177,-32.2256,
1.36,-30.0721,-35.218,16.0264,12.5874,-8.26978,-13.2616,104.07,69.924,-13.4866,-8.53134,-19.3134,-32.9532,19.4663,21.4277,5.0303,-26.8546,33.4476,37.969,-21.8366,-32.3188,
1.365,-29.6168,-35.0236,16.1075,12.4921,-8.09804,-13.5815,103.3,71.0684,-13.4809,-8.6061,-19.3374,-32.7161,19.8624,20.8341,5.28306,-26.8274,32.7047,38.3279,-21.7656,-32.3925,
1.37,-29.2857,-34.7675,16.1368,12.3564,-7.99432,-13.8822,101.725,72.2016,-13.4933,-8.6809,-19.7281,-32.4013,20.052,20.3077,5.63111,-26.8413,32.1181,38.716,-22.6214,-32.4623,
1.375,-29.1385,-34.4385,16.0716,12.1732,-7.94628,-14.154,99.3898,73.2746,-13.5263,-8.75484,-20.4389,-32.0527,19.9958,19.8803,6.06654,-26.9169,31.7149,39.1284,-20.5303,-32.5427,
1.38,-29.1825,-34.0689,15.8904,11.9398,-7.91015,-14.3802,96.4108,74.2186,-13.5662,-8.83128,-21.3793,-31.72,19.7075,19.5413,6.57296,-27.042,31.5051,39.5485,-20.5045,-32.6393,
1.385,-29.4234,-33.6926,15.6262,11.6715,-7.87813,-14.5613,92.973,74.9676,-13.6129,-8.90723,-22.4335,-31.4494,19.2628,19.2478,7.09837,-27.1806,31.4884,39.9435,-20.4851,-32.7469,
1.39,-29.8295,-33.3486,15.3432,11.4037,-7.85612,-14.7123,89.3075,75.479,-13.6664,-8.97822,-23.4541,-31.2801,18.7953,18.9732,7.56982,-27.3115,31.6586,40.2709,-20.4705,-32.8639,
1.395,-30.3482,-33.0989,15.0976,11.1673,-7.85103,-14.851,85.6574,75.7399,-13.7288,-9.04318,-24.3405,-31.2241,18.3878,18.704,7.95449,-27.4269,31.9978,40.4776,-20.4655,-32.9935,
1.4,-30.9205,-33.0017,14.9048,10.9884,-7.84794,-14.999,82.2365,75.7691,-13.7949,-9.10932,-25.0029,-31.2572,18.1152,18.4164,8.22414,-27.5065,32.4779,40.5373,-20.4557,-33.1253,
1.405,-31.5145,-33.0719,14.7619,10.8719,-7.8365,-15.159,79.2185,75.6118,-13.8619,-9.17948,-25.4002,-31.3279,17.9968,18.0971,8.36793,-27.536,33.0616,40.4669,-20.4495,-33.2465,
1.41,-32.0812,-33.2797,14.6572,10.8037,-7.79864,-15.3196,76.7404,75.3164,-13.933,-9.25516,-25.5232,-31.368,18.0302,17.7534,8.39636,-27.5226,33.7082,40.3131,-20.4407,-33.3585,
1.415,-32.5266,-33.5513,14.6628,10.756,-7.73372,-15.4647,74.8813,74.935,-13.9994,-9.33222,-25.3972,-31.307,18.2098,17.4093,8.33904,-27.4987,34.3622,40.1408,-20.4262,-33.4672,
1.42,-32.7674,-33.8121,14.749,10.7071,-7.60756,-15.5874,73.6266,74.514,-14.0617,-9.40985,-25.0781,-31.1176,18.4319,17.0932,8.25363,-27.5016,34.954,40.0125,-20.4011,-33.5834,
1.425,-32.8839,-34.0186,14.6648,10.6481,-7.35489,-15.6877,72.9112,74.0901,-14.1086,-9.48943,-24.6564,-30.8416,18.5526,16.8074,8.18218,-27.5332,35.4276,39.9677,-20.3625,-33.7149,
1.43,-33.0252,-34.1521,14.4183,10.5905,-7.08762,-15.7834,72.6678,73.6936,-14.1468,-9.57308,-24.1342,-30.5486,18.6945,16.5472,8.00042,-27.5815,35.7935,40.0257,-20.3198,-33.8671,
1.435,-33.0584,-34.2148,14.2781,10.5486,-6.84688,-15.8948,72.8465,73.3488,-14.1816,-9.66634,-23.5318,-30.3031,18.9648,16.3113,7.75436,-27.6393,36.0556,40.1886,-20.2723,-34.0508,
1.44,-32.9293,-34.2245,14.2781,10.5225,-6.61521,-16.0267,73.3478,73.0872,-14.2103,-9.76823,-22.904,-30.146,19.3258,16.0917,7.50825,-27.6963,36.2222,40.4572,-20.2173,-34.2691,
1.445,-32.8244,-34.2059,14.0149,10.4947,-6.33558,-16.1655,74.0167,72.9456,-14.2328,-9.87376,-22.3019,-30.0884,19.6466,15.8785,7.22571,-27.7432,36.265,40.8074,-20.1607,-34.5177,
1.45,-32.74,-34.1827,13.9351,10.4492,-6.1523,-16.2937,74.8068,72.9482,-14.2622,-9.98186,-21.6781,-30.1289,20.1881,15.6504,6.8433,-27.761,36.1989,41.1881,-20.1059,-34.7863,
1.455,-32.6504,-34.1745,13.7926,10.3824,-5.93552,-16.3988,75.6648,73.0896,-14.2867,-10.0951,-21.0989,-30.2433,20.7284,15.3932,6.51844,-27.7374,36.0071,41.5429,-20.049,-35.0633,
1.46,-32.5967,-34.2104,13.6405,10.2996,-5.7271,-16.4739,76.5761,73.349,-14.3186,-10.2217,-20.5739,-30.3779,21.2734,15.1229,6.19328,-27.6913,35.6929,41.8342,-19.9927,-35.3404,
1.465,-32.6277,-34.3131,13.3641,10.2175,-5.47225,-16.526,77.5231,73.6998,-14.3459,-10.3633,-20.1281,-30.482,21.7196,14.8617,5.94041,-27.6486,35.2652,42.0438,-19.9349,-35.607,
1.47,-32.7396,-34.492,13.1659,10.1509,-5.36781,-16.5687,78.5728,74.1049,-14.3869,-10.5225,-19.6505,-30.5231,22.3311,14.6267,5.55442,-27.6286,34.8339,42.1688,-19.887,-35.8491,
1.475,-32.7967,-34.7337,13.1379,10.1009,-5.34031,-16.6058,79.7957,74.5183,-14.4346,-10.6996,-19.1131,-30.48,23.1215,14.4303,5.12613,-27.6478,34.5254,42.21,-19.8496,-36.0654,
1.48,-32.8953,-35.0037,12.959,10.0535,-5.2444,-16.6316,81.0407,74.8904,-14.4774,-10.887,-18.609,-30.3461,23.798,14.287,4.80576,-27.7298,34.2344,42.19,-19.8168,-36.2561,
1.485,-33.1745,-35.2633,12.4218,9.99531,-5.06322,-16.642,82.2842,75.1841,-14.5251,-11.0762,-18.1891,-30.135,24.199,14.207,4.5514,-27.8968,33.9981,42.1499,-19.7905,-36.4188,
1.49,-33.4927,-35.4771,12.0696,9.92253,-4.92807,-16.639,83.5005,75.3858,-14.5743,-11.2569,-17.7803,-29.8888,24.6424,14.1878,4.28757,-28.1603,33.8665,42.1081,-19.7718,-36.5601,
1.495,-33.7403,-35.6215,11.6754,9.84886,-4.66464,-16.6422,84.6082,75.4851,-14.6117,-11.4267,-17.5043,-29.6619,24.8286,14.2035,4.239,-28.5081,33.8345,42.0572,-19.7523,-36.6906,
1.5,-34.0053,-35.683,11.3407,9.79725,-4.43253,-16.6878,85.5652,75.4814,-14.6371,-11.5898,-17.2888,-29.5016,25.0243,14.2109,4.16049,-28.9045,33.9572,41.9786,-19.7364,-36.8252,
1.505,-34.2077,-35.6762,10.9719,9.7786,-4.13065,-16.7902,86.2954,75.3828,-14.6495,-11.7486,-17.1883,-29.4316,25.0989,14.1622,4.1887,-29.2951,34.2349,41.8504,-19.7221,-36.9733,
1.51,-34.4168,-35.6399,10.5244,9.79741,-3.79662,-16.9453,86.7321,75.2067,-14.649,-11.9111,-17.2261,-29.4454,25.0192,14.0137,4.30229,-29.6226,34.6534,41.6788,-19.7084,-37.1296,
1.515,-34.5218,-35.6028,10.1775,9.84024,-3.44245,-17.138,86.804,74.9879,-14.6397,-12.0865,-17.4215,-29.508,24.7821,13.754,4.54603,-29.8644,35.1617,41.5067,-19.6923,-37.2875,
1.52,-34.4372,-35.574,10.0395,9.87908,-3.06341,-17.3454,86.4625,74.7631,-14.6207,-12.2714,-17.7901,-29.5734,24.365,13.3944,4.96246,-30.0287,35.68,41.3859,-19.6677,-37.4367,
1.525,-34.3141,-35.5665,10.0061,9.88747,-2.72698,-17.5427,85.7366,74.5599,-14.5979,-12.4649,-18.2734,-29.6129,23.8651,12.9672,5.41165,-30.1461,36.1771,41.3496,-19.6384,-37.5774,
1.53,-34.1432,-35.5944,10.019,9.85348,-2.4224,-17.7144,84.6942,74.4108,-14.5771,-12.6709,-18.8733,-29.6258,23.212,12.5217,5.94188,-30.2705,36.6125,41.4219,-19.6029,-37.7256,
1.535,-34.4043,-35.6677,9.57571,9.78512,-2.26617,-17.8626,83.5199,74.3484,-14.5655,-12.8958,-19.4956,-29.6666,22.5296,12.0893,6.2639,-30.4435,37.0466,41.6096,-19.576,-37.905,
1.54,-34.4055,-35.7855,9.92387,9.68951,-2.36693,-17.9883,82.3571,74.384,-14.5611,-13.135,-20.0626,-29.8223,22.2396,11.6702,6.54315,-30.6727,37.4518,41.8804,-19.5537,-38.1365,
1.545,-34.2621,-35.9371,10.5338,9.55609,-2.57864,-18.0819,81.341,74.4978,-14.561,-13.3765,-20.6062,-30.1535,22.1555,11.2345,6.79538,-30.9246,37.7984,42.1699,-19.5315,-38.4167,
1.55,-34.1106,-36.1109,11.1115,9.37673,-2.84432,-18.1376,80.5856,74.6402,-14.5645,-13.6146,-21.1744,-30.6641,22.0735,10.7559,7.06132,-31.1573,38.0627,42.4136,-19.509,-38.7321,
1.555,-34.1706,-36.2965,11.3663,9.15439,-3.11446,-18.1545,80.1743,74.7518,-14.5645,-13.8532,-21.8355,-31.2824,21.815,10.2387,7.38092,-31.3602,38.2468,42.5745,-19.487,-39.0593,
1.56,-34.5537,-36.4867,11.1724,8.89593,-3.37713,-18.1351,80.1555,74.7793,-14.5635,-14.0968,-22.6376,-31.9021,21.2753,9.70965,7.76962,-31.5437,38.3773,42.6398,-19.4678,-39.3734,
1.565,-35.0072,-36.6873,11.0414,8.61387,-3.7155,-18.0912,80.5336,74.6832,-14.5711,-14.3503,-23.5524,-32.422,20.6616,9.18973,8.20893,-31.7157,38.4887,42.6174,-19.4537,-39.6503,
1.57,-35.5089,-36.9111,10.9344,8.3278,-4.10243,-18.0374,81.2793,74.4482,-14.5954,-14.6104,-24.5652,-32.7726,20.0062,8.68383,8.68326,-31.8741,38.618,42.5245,-19.4459,-39.8736,
1.575,-36.0544,-37.1551,10.7778,8.06789,-4.47453,-18.0051,82.3208,74.1045,-14.6299,-14.8727,-25.6628,-32.9293,19.2759,8.1904,9.21019,-32.0208,38.795,42.3906,-19.4439,-40.0382,
1.58,-36.6789,-37.392,10.5516,7.84911,-4.81004,-18.0131,83.5603,73.7178,-14.6783,-15.133,-26.8279,-32.9151,18.4713,7.70947,9.77666,-32.1664,39.0357,42.2475,-19.4464,-40.1537,
1.585,-37.371,-37.5916,10.2285,7.65591,-5.07527,-18.0547,84.8801,73.3375,-14.7402,-15.3932,-28.0348,-32.7904,17.56,7.24451,10.385,-32.3246,39.3427,42.1218,-19.4525,-40.2388,
1.59,-38.1208,-37.717,9.85659,7.46272,-5.28736,-18.1124,86.1615,72.9957,-14.8178,-15.6504,-29.2291,-32.6371,16.5797,6.79521,10.9965,-32.5053,39.707,42.0201,-19.4613,-40.3167,
1.595,-38.917,-37.7541,9.46354,7.263,-5.43666,-18.177,87.2959,72.6986,-14.9093,-15.9144,-30.3407,-32.5228,15.6032,6.35346,11.5604,-32.7096,40.1162,41.9427,-19.4719,-40.4056,
1.6,-39.7177,-37.6925,9.02533,7.06549,-5.49427,-18.2645,88.1885,72.4561,-15.0069,-16.1888,-31.3095,-32.4874,14.6489,5.89785,12.0612,-32.9184,40.553,41.8843,-19.483,-40.5088,
1.605,-40.4861,-37.5358,8.54021,6.88301,-5.45328,-18.3945,88.7593,72.2819,-15.1076,-16.4696,-32.0808,-32.5638,13.7441,5.39827,12.4861,-33.0883,40.9941,41.8214,-19.4929,-40.627,
1.61,-41.1674,-37.3074,8.19018,6.71595,-5.37918,-18.5606,88.9548,72.1663,-15.21,-16.7491,-32.587,-32.7318,13.0546,4.84338,12.7582,-33.194,41.4296,41.7349,-19.5009,-40.7541,
1.615,-41.7952,-37.0429,7.44329,6.55881,-5.0949,-18.7487,88.7155,72.0922,-15.2976,-17.0258,-32.861,-32.9364,12.2404,4.2484,12.9337,-33.2434,41.8202,41.6291,-19.5031,-40.8767,
1.62,-42.3031,-36.773,6.65452,6.41085,-4.72525,-18.9539,88.0103,72.0665,-15.3747,-17.2937,-32.9044,-33.1329,11.435,3.63531,12.9962,-33.2541,42.1414,41.5093,-19.4973,-40.9801,
1.625,-42.6152,-36.5238,6.09152,6.27238,-4.37184,-19.1701,86.8442,72.1058,-15.4459,-17.5483,-32.6777,-33.287,10.8458,3.03585,12.8634,-33.2631,42.3868,41.3811,-19.4852,-41.0581,
1.63,-42.7688,-36.3273,5.68671,6.14387,-4.03609,-19.3925,85.253,72.2266,-15.5094,-17.7886,-32.2523,-33.3885,10.5626,2.47113,12.6016,-33.2985,42.5614,41.2596,-19.4679,-41.1124,
1.635,-42.71,-36.2006,5.60493,6.02532,-3.75463,-19.6173,83.284,72.4306,-15.5633,-18.0158,-31.5885,-33.4636,10.5753,1.9308,12.1098,-33.3548,42.6595,41.1462,-19.4453,-41.1524,
1.64,-42.5888,-36.1381,5.42328,5.92847,-3.42773,-19.8587,80.9976,72.6892,-15.5988,-18.2384,-30.9402,-33.539,10.7761,1.39217,11.7318,-33.4102,42.6809,41.031,-19.4174,-41.1885,
1.645,-42.4346,-36.1148,5.17802,5.8527,-3.0854,-20.1183,78.4615,72.9569,-15.6146,-18.4558,-30.1804,-33.6281,10.8654,0.831131,11.1568,-33.4361,42.6292,40.9072,-19.384,-41.2232,
1.65,-42.2573,-36.1029,4.90896,5.78475,-2.74595,-20.3829,75.7591,73.1961,-15.6111,-18.6669,-29.6791,-33.7242,11.0545,0.243734,10.9711,-33.4227,42.5126,40.7849,-19.3456,-41.2532,
1.655,-42.1569,-36.0749,4.49508,5.70878,-2.43453,-20.636,73,73.3798,-15.599,-18.8745,-29.1767,-33.7944,11.0179,-0.344908,10.5987,-33.3942,42.3671,40.6758,-19.3063,-41.2784,
1.66,-42.0204,-36.0092,4.26644,5.60851,-2.1942,-20.8596,70.292,73.4946,-15.5723,-19.0782,-28.9801,-33.8209,11.0937,-0.909899,10.5695,-33.3748,42.2152,40.578,-19.2663,-41.3006,
1.665,-41.8384,-35.8931,4.13154,5.47258,-1.98244,-21.0376,67.7448,73.5547,-15.5297,-19.2645,-28.9246,-33.8202,11.0032,-1.44019,10.5559,-33.3684,42.0721,40.4924,-19.2261,-41.3228,
1.67,-41.492,-35.731,4.22117,5.29712,-1.74646,-21.1629,65.4338,73.5792,-15.4561,-19.4286,-29.2653,-33.8151,10.8268,-1.93858,11.0352,-33.3667,41.9131,40.4171,-19.1807,-41.3453,
1.675,-40.8214,-35.5293,4.47916,5.08804,-1.33946,-21.2455,63.37,73.5773,-15.3299,-19.5755,-29.8854,-33.8054,10.0485,-2.41024,11.8772,-33.3776,41.6504,40.3413,-19.1152,-41.3673,
1.68,-40.2077,-35.2946,4.41677,4.85847,-0.839482,-21.3024,61.6172,73.5608,-15.1968,-19.7069,-30.9063,-33.7868,8.8152,-2.85669,13.0776,-33.4112,41.3043,40.2526,-19.0434,-41.3913,
1.685,-39.9555,-35.0429,3.99861,4.62861,-0.475221,-21.3624,60.2823,73.5491,-15.0863,-19.8222,-32.0091,-33.7664,7.41336,-3.28371,14.0344,-33.4783,40.9768,40.1381,-18.9794,-41.4195,
1.69,-39.863,-34.797,3.65562,4.4147,-0.309666,-21.4544,59.4084,73.5572,-14.9966,-19.9182,-33.2112,-33.7659,6.35569,-3.70393,14.9607,-33.5686,40.7261,39.9953,-18.9268,-41.4488,
1.695,-39.6806,-34.5845,3.64437,4.22166,-0.286017,-21.5861,58.9704,73.5746,-14.9164,-19.9937,-34.3366,-33.8008,5.5686,-4.12592,15.7123,-33.6702,40.5699,39.829,-18.8867,-41.4721,
1.7,-39.5415,-34.4275,3.49008,4.05415,-0.294625,-21.7521,58.9157,73.5784,-14.8486,-20.0501,-35.4734,-33.8817,5.01577,-4.5497,16.4508,-33.7827,40.5151,39.6454,-18.8568,-41.4879,
1.705,-39.502,-34.341,3.15493,3.91376,-0.344409,-21.945,59.1829,73.5582,-14.7983,-20.0942,-36.4483,-34.0132,4.54227,-4.9852,16.9148,-33.8971,40.574,39.4421,-18.8373,-41.4976,
1.71,-38.9432,-34.3212,3.78625,3.79326,-0.429505,-22.1587,59.6318,73.5224,-14.7285,-20.1285,-37.4145,-34.1957,4.4178,-5.45199,17.636,-33.9895,40.6551,39.216,-18.8167,-41.5003,
1.715,-38.3582,-34.3575,3.98355,3.6775,-0.319874,-22.3809,60.1739,73.482,-14.6549,-20.1517,-38.2195,-34.4246,3.96123,-5.96447,18.2152,-34.0361,40.7157,38.9676,-18.7885,-41.4951,
1.72,-37.8822,-34.4431,3.79342,3.56011,-0.10451,-22.6104,60.7638,73.4436,-14.5853,-20.169,-38.9805,-34.6742,3.36726,-6.51879,18.8573,-34.0412,40.7507,38.6956,-18.7558,-41.4887,
1.725,-37.4981,-34.5746,3.44675,3.44935,0.136223,-22.8573,61.3686,73.4152,-14.5238,-20.188,-39.4396,-34.9046,2.60966,-7.09139,19.1892,-34.036,40.7482,38.4206,-18.7195,-41.4889,
1.73,-37.1714,-34.7484,3.06162,3.3524,0.370193,-23.1228,61.963,73.4065,-14.4701,-20.2075,-39.7739,-35.1008,2.05624,-7.66064,19.5361,-34.0404,40.6908,38.1757,-18.6799,-41.4991,
1.735,-36.882,-34.9603,2.7112,3.26679,0.590209,-23.3955,62.5268,73.4043,-14.4229,-20.2282,-39.7147,-35.2628,1.53494,-8.2123,19.4982,-34.064,40.5509,37.9707,-18.637,-41.522,
1.74,-36.6456,-35.196,2.39748,3.18856,0.800786,-23.6592,63.0426,73.3703,-14.3807,-20.249,-39.5352,-35.3989,1.35255,-8.74024,19.5212,-34.1152,40.299,37.7865,-18.5906,-41.5597,
1.745,-36.4738,-35.4363,2.16371,3.11988,0.996149,-23.9005,63.4968,73.2624,-14.344,-20.2703,-38.9713,-35.5336,1.22108,-9.25085,19.1625,-34.1999,39.9115,37.6114,-18.5405,-41.6115,
1.75,-36.3964,-35.6526,1.99411,3.06067,1.17704,-24.1105,63.8786,73.0473,-14.3141,-20.2949,-38.3656,-35.6938,1.45272,-9.75901,18.9395,-34.3256,39.3768,37.4459,-18.4871,-41.6804,
1.755,-36.4338,-35.815,1.91617,3.00184,1.32971,-24.2842,64.1858,72.7145,-14.2946,-20.3221,-37.4549,-35.8977,1.72202,-10.2818,18.3859,-34.4965,38.7023,37.2968,-18.4313,-41.7737,
1.76,-36.5928,-35.8945,1.93579,2.93578,1.4476,-24.4401,64.42,72.281,-14.2906,-20.3462,-36.579,-36.1392,2.34307,-10.8313,17.9993,-34.7126,37.9108,37.1696,-18.3744,-41.8916,
1.765,-37.0619,-35.8788,1.82116,2.86227,1.44488,-24.6053,64.622,71.7795,-14.3074,-20.3611,-35.4807,-36.3948,3.11304,-11.408,17.215,-34.9708,37.095,37.0644,-18.3261,-42.0204,
1.77,-37.7305,-35.7803,1.72508,2.78262,1.34785,-24.7995,64.7994,71.2426,-14.3499,-20.3653,-34.4232,-36.6372,4.27846,-12.0008,16.4827,-35.267,36.3276,36.9818,-18.2872,-42.1476,
1.775,-38.4868,-35.6358,1.77287,2.69899,1.20181,-25.0344,64.9324,70.7101,-14.4172,-20.3586,-33.3254,-36.8384,5.60952,-12.5945,15.6658,-35.6041,35.6649,36.9245,-18.2581,-42.2685,
1.78,-39.2765,-35.5064,1.92361,2.60668,1.05063,-25.3022,64.9957,70.2192,-14.5054,-20.3431,-32.4045,-36.9921,7.18485,-13.184,15.0647,-35.9743,35.1541,36.8872,-18.2365,-42.3912,
